,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：5,Reg.：478yd,Hdcp：4,PAR：4,Reg.：396yd,Hdcp：8,PAR：4,Reg.：326yd,Hdcp：14
1,１打目ゆるやかな打ち下ろし、２打目やや打ち上げ,１打目ゆるやかな打ち下ろし、２打目やや打ち上げ,１打目ゆるやかな打ち下ろし、２打目やや打ち上げ,ストレートの打ち下ろしで距離を伸ばせる,ストレートの打ち下ろしで距離を伸ばせる,ストレートの打ち下ろしで距離を伸ばせる,打ち下ろし、ティーショットが大事なホール,打ち下ろし、ティーショットが大事なホール,打ち下ろし、ティーショットが大事なホール
2,難易度7位/18ホール中 平均スコア6.35 平均パット数2.01 パーオン率27.0% フェアウェイ率43.5% OB率17.5% バンカー率34.3%,難易度7位/18ホール中 平均スコア6.35 平均パット数2.01 パーオン率27.0% フェアウェイ率43.5% OB率17.5% バンカー率34.3%,難易度7位/18ホール中 平均スコア6.35 平均パット数2.01 パーオン率27.0% フェアウェイ率43.5% OB率17.5% バンカー率34.3%,難易度4位/18ホール中 平均スコア5.55 平均パット数2.08 パーオン率18.3% フェアウェイ率40.8% OB率20.5% バンカー率34.3%,難易度4位/18ホール中 平均スコア5.55 平均パット数2.08 パーオン率18.3% フェアウェイ率40.8% OB率20.5% バンカー率34.3%,難易度4位/18ホール中 平均スコア5.55 平均パット数2.08 パーオン率18.3% フェアウェイ率40.8% OB率20.5% バンカー率34.3%,難易度11位/18ホール中 平均スコア5.26 平均パット数2.1 パーオン率33.3% フェアウェイ率42.5% OB率27.8% バンカー率29.5%,難易度11位/18ホール中 平均スコア5.26 平均パット数2.1 パーオン率33.3% フェアウェイ率42.5% OB率27.8% バンカー率29.5%,難易度11位/18ホール中 平均スコア5.26 平均パット数2.1 パーオン率33.3% フェアウェイ率42.5% OB率27.8% バンカー率29.5%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：3,Reg.：147yd,Hdcp：18,PAR：4,Reg.：347yd,Hdcp：12,PAR：4,Reg.：407yd,Hdcp：6
5,打ち下ろし池越え、風の影響を受けやすいので要注意,打ち下ろし池越え、風の影響を受けやすいので要注意,打ち下ろし池越え、風の影響を受けやすいので要注意,ゆるい打ち上げ、２打目は正確さを要求される,ゆるい打ち上げ、２打目は正確さを要求される,ゆるい打ち上げ、２打目は正確さを要求される,ゆったりとした打ち下ろし、フェアウェイも広い,ゆったりとした打ち下ろし、フェアウェイも広い,ゆったりとした打ち下ろし、フェアウェイも広い
6,難易度17位/18ホール中 平均スコア3.88 平均パット数2.02 パーオン率41.3% フェアウェイ率- OB率13.0% バンカー率18.3%,難易度17位/18ホール中 平均スコア3.88 平均パット数2.02 パーオン率41.3% フェアウェイ率- OB率13.0% バンカー率18.3%,難易度17位/18ホール中 平均スコア3.88 平均パット数2.02 パーオン率41.3% フェアウェイ率- OB率13.0% バンカー率18.3%,難易度6位/18ホール中 平均スコア5.42 平均パット数1.96 パーオン率17.5% フェアウェイ率48.0% OB率26.0% バンカー率12.3%,難易度6位/18ホール中 平均スコア5.42 平均パット数1.96 パーオン率17.5% フェアウェイ率48.0% OB率26.0% バンカー率12.3%,難易度6位/18ホール中 平均スコア5.42 平均パット数1.96 パーオン率17.5% フェアウェイ率48.0% OB率26.0% バンカー率12.3%,難易度3位/18ホール中 平均スコア5.6 平均パット数1.98 パーオン率13.0% フェアウェイ率37.5% OB率26.5% バンカー率30.8%,難易度3位/18ホール中 平均スコア5.6 平均パット数1.98 パーオン率13.0% フェアウェイ率37.5% OB率26.5% バンカー率30.8%,難易度3位/18ホール中 平均スコア5.6 平均パット数1.98 パーオン率13.0% フェアウェイ率37.5% OB率26.5% バンカー率30.8%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：5,Reg.：549yd,Hdcp：2,PAR：3,Reg.：163yd,Hdcp：16,PAR：4,Reg.：347yd,Hdcp：10
9,左ドッグ気味で力がいる、２打目山越え要注意,左ドッグ気味で力がいる、２打目山越え要注意,左ドッグ気味で力がいる、２打目山越え要注意,左側に池を見下ろす打ち下ろしのショート,左側に池を見下ろす打ち下ろしのショート,左側に池を見下ろす打ち下ろしのショート,１打目は右サイドに向かってやや打上げストレート,１打目は右サイドに向かってやや打上げストレート,１打目は右サイドに向かってやや打上げストレート
10,難易度2位/18ホール中 平均スコア6.75 平均パット数2.03 パーオン率15.0% フェアウェイ率51.3% OB率36.5% バンカー率20.0%,難易度2位/18ホール中 平均スコア6.75 平均パット数2.03 パーオン率15.0% フェアウェイ率51.3% OB率36.5% バンカー率20.0%,難易度2位/18ホール中 平均スコア6.75 平均パット数2.03 パーオン率15.0% フェアウェイ率51.3% OB率36.5% バンカー率20.0%,難易度16位/18ホール中 平均スコア4.02 平均パット数2.12 パーオン率36.5% フェアウェイ率- OB率11.5% バンカー率42.3%,難易度16位/18ホール中 平均スコア4.02 平均パット数2.12 パーオン率36.5% フェアウェイ率- OB率11.5% バンカー率42.3%,難易度16位/18ホール中 平均スコア4.02 平均パット数2.12 パーオン率36.5% フェアウェイ率- OB率11.5% バンカー率42.3%,難易度9位/18ホール中 平均スコア5.31 平均パット数2.03 パーオン率21.5% フェアウェイ率43.8% OB率11.3% バンカー率36.0%,難易度9位/18ホール中 平均スコア5.31 平均パット数2.03 パーオン率21.5% フェアウェイ率43.8% OB率11.3% バンカー率36.0%,難易度9位/18ホール中 平均スコア5.31 平均パット数2.03 パーオン率21.5% フェアウェイ率43.8% OB率11.3% バンカー率36.0%
