,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：286yd,Hdcp：17,PAR：5,Reg.：467yd,Hdcp：11,PAR：5,Reg.：482yd,Hdcp：3
1,距離のない打ち下ろしミドルホール,距離のない打ち下ろしミドルホール,距離のない打ち下ろしミドルホール,打ち上げ、左サイドは黄色杭を越えたら一打罰,打ち上げ、左サイドは黄色杭を越えたら一打罰,打ち上げ、左サイドは黄色杭を越えたら一打罰,ティーショットの方向がとりにくいロングホール,ティーショットの方向がとりにくいロングホール,ティーショットの方向がとりにくいロングホール
2,難易度10位/18ホール中 平均スコア5.23 平均パット数1.99 パーオン率25.3% フェアウェイ率55.5% OB率18.5% バンカー率6.3%,難易度10位/18ホール中 平均スコア5.23 平均パット数1.99 パーオン率25.3% フェアウェイ率55.5% OB率18.5% バンカー率6.3%,難易度10位/18ホール中 平均スコア5.23 平均パット数1.99 パーオン率25.3% フェアウェイ率55.5% OB率18.5% バンカー率6.3%,難易度3位/18ホール中 平均スコア6.51 平均パット数2.06 パーオン率22.5% フェアウェイ率54.8% OB率20.8% バンカー率7.0%,難易度3位/18ホール中 平均スコア6.51 平均パット数2.06 パーオン率22.5% フェアウェイ率54.8% OB率20.8% バンカー率7.0%,難易度3位/18ホール中 平均スコア6.51 平均パット数2.06 パーオン率22.5% フェアウェイ率54.8% OB率20.8% バンカー率7.0%,難易度5位/18ホール中 平均スコア6.39 平均パット数2.07 パーオン率27.5% フェアウェイ率53.8% OB率16.0% バンカー率18.3%,難易度5位/18ホール中 平均スコア6.39 平均パット数2.07 パーオン率27.5% フェアウェイ率53.8% OB率16.0% バンカー率18.3%,難易度5位/18ホール中 平均スコア6.39 平均パット数2.07 パーオン率27.5% フェアウェイ率53.8% OB率16.0% バンカー率18.3%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：375yd,Hdcp：9,PAR：3,Reg.：183yd,Hdcp：15,PAR：4,Reg.：352yd,Hdcp：13
5,打ち下ろし、左はＯＢティーショットは右目へ,打ち下ろし、左はＯＢティーショットは右目へ,打ち下ろし、左はＯＢティーショットは右目へ,池越えのショートホール　手前がＬ（左）グリーン,池越えのショートホール　手前がＬ（左）グリーン,池越えのショートホール　手前がＬ（左）グリーン,池越えのストレートなミドルホール,池越えのストレートなミドルホール,池越えのストレートなミドルホール
6,難易度4位/18ホール中 平均スコア5.54 平均パット数2.07 パーオン率17.0% フェアウェイ率44.0% OB率43.3% バンカー率7.8%,難易度4位/18ホール中 平均スコア5.54 平均パット数2.07 パーオン率17.0% フェアウェイ率44.0% OB率43.3% バンカー率7.8%,難易度4位/18ホール中 平均スコア5.54 平均パット数2.07 パーオン率17.0% フェアウェイ率44.0% OB率43.3% バンカー率7.8%,難易度18位/18ホール中 平均スコア3.84 平均パット数2.03 パーオン率40.0% フェアウェイ率- OB率15.8% バンカー率24.0%,難易度18位/18ホール中 平均スコア3.84 平均パット数2.03 パーオン率40.0% フェアウェイ率- OB率15.8% バンカー率24.0%,難易度18位/18ホール中 平均スコア3.84 平均パット数2.03 パーオン率40.0% フェアウェイ率- OB率15.8% バンカー率24.0%,難易度9位/18ホール中 平均スコア5.36 平均パット数2.07 パーオン率24.0% フェアウェイ率49.0% OB率38.8% バンカー率13.8%,難易度9位/18ホール中 平均スコア5.36 平均パット数2.07 パーオン率24.0% フェアウェイ率49.0% OB率38.8% バンカー率13.8%,難易度9位/18ホール中 平均スコア5.36 平均パット数2.07 パーオン率24.0% フェアウェイ率49.0% OB率38.8% バンカー率13.8%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：330yd,Hdcp：7,PAR：3,Reg.：154yd,Hdcp：1,PAR：4,Reg.：380yd,Hdcp：5
9,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,打ち上げのショートホール,打ち上げのショートホール,打ち上げのショートホール,ティーからグリーンは見えない、ストレートホール,ティーからグリーンは見えない、ストレートホール,ティーからグリーンは見えない、ストレートホール
10,難易度8位/18ホール中 平均スコア5.37 平均パット数2.13 パーオン率32.0% フェアウェイ率59.5% OB率43.3% バンカー率15.0%,難易度8位/18ホール中 平均スコア5.37 平均パット数2.13 パーオン率32.0% フェアウェイ率59.5% OB率43.3% バンカー率15.0%,難易度8位/18ホール中 平均スコア5.37 平均パット数2.13 パーオン率32.0% フェアウェイ率59.5% OB率43.3% バンカー率15.0%,難易度13位/18ホール中 平均スコア4.28 平均パット数2.23 パーオン率27.0% フェアウェイ率- OB率30.3% バンカー率14.3%,難易度13位/18ホール中 平均スコア4.28 平均パット数2.23 パーオン率27.0% フェアウェイ率- OB率30.3% バンカー率14.3%,難易度13位/18ホール中 平均スコア4.28 平均パット数2.23 パーオン率27.0% フェアウェイ率- OB率30.3% バンカー率14.3%,難易度2位/18ホール中 平均スコア5.64 平均パット数2.08 パーオン率13.5% フェアウェイ率41.8% OB率37.0% バンカー率29.0%,難易度2位/18ホール中 平均スコア5.64 平均パット数2.08 パーオン率13.5% フェアウェイ率41.8% OB率37.0% バンカー率29.0%,難易度2位/18ホール中 平均スコア5.64 平均パット数2.08 パーオン率13.5% フェアウェイ率41.8% OB率37.0% バンカー率29.0%
