,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：382yd,Hdcp：6,PAR：5,Reg.：453yd,Hdcp：7,PAR：4,Reg.：394yd,Hdcp：2
1,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,長いミドルホール,長いミドルホール,長いミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール
2,難易度6位/9ホール中 平均スコア5.34 平均パット数2.01 パーオン率18.5% フェアウェイ率37.5% OB率16.0% バンカー率29.8%,難易度6位/9ホール中 平均スコア5.34 平均パット数2.01 パーオン率18.5% フェアウェイ率37.5% OB率16.0% バンカー率29.8%,難易度6位/9ホール中 平均スコア5.34 平均パット数2.01 パーオン率18.5% フェアウェイ率37.5% OB率16.0% バンカー率29.8%,難易度5位/9ホール中 平均スコア6.27 平均パット数1.91 パーオン率28.0% フェアウェイ率45.0% OB率40.3% バンカー率28.8%,難易度5位/9ホール中 平均スコア6.27 平均パット数1.91 パーオン率28.0% フェアウェイ率45.0% OB率40.3% バンカー率28.8%,難易度5位/9ホール中 平均スコア6.27 平均パット数1.91 パーオン率28.0% フェアウェイ率45.0% OB率40.3% バンカー率28.8%,難易度2位/9ホール中 平均スコア5.54 平均パット数2.02 パーオン率9.5% フェアウェイ率41.8% OB率25.0% バンカー率24.5%,難易度2位/9ホール中 平均スコア5.54 平均パット数2.02 パーオン率9.5% フェアウェイ率41.8% OB率25.0% バンカー率24.5%,難易度2位/9ホール中 平均スコア5.54 平均パット数2.02 パーオン率9.5% フェアウェイ率41.8% OB率25.0% バンカー率24.5%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：3,Reg.：179yd,Hdcp：8,PAR：4,Reg.：355yd,Hdcp：3,PAR：5,Reg.：480yd,Hdcp：5
5,長いショートホール,長いショートホール,長いショートホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,Ｓ字のロングホール,Ｓ字のロングホール,Ｓ字のロングホール
6,難易度8位/9ホール中 平均スコア4.2 平均パット数2.09 パーオン率20.0% フェアウェイ率- OB率10.3% バンカー率39.3%,難易度8位/9ホール中 平均スコア4.2 平均パット数2.09 パーオン率20.0% フェアウェイ率- OB率10.3% バンカー率39.3%,難易度8位/9ホール中 平均スコア4.2 平均パット数2.09 パーオン率20.0% フェアウェイ率- OB率10.3% バンカー率39.3%,難易度4位/9ホール中 平均スコア5.38 平均パット数1.93 パーオン率19.5% フェアウェイ率49.0% OB率48.8% バンカー率11.5%,難易度4位/9ホール中 平均スコア5.38 平均パット数1.93 パーオン率19.5% フェアウェイ率49.0% OB率48.8% バンカー率11.5%,難易度4位/9ホール中 平均スコア5.38 平均パット数1.93 パーオン率19.5% フェアウェイ率49.0% OB率48.8% バンカー率11.5%,難易度7位/9ホール中 平均スコア6.27 平均パット数1.99 パーオン率30.3% フェアウェイ率59.3% OB率42.0% バンカー率18.3%,難易度7位/9ホール中 平均スコア6.27 平均パット数1.99 パーオン率30.3% フェアウェイ率59.3% OB率42.0% バンカー率18.3%,難易度7位/9ホール中 平均スコア6.27 平均パット数1.99 パーオン率30.3% フェアウェイ率59.3% OB率42.0% バンカー率18.3%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：366yd,Hdcp：4,PAR：3,Reg.：146yd,Hdcp：9,PAR：4,Reg.：408yd,Hdcp：1
9,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,,,,長いミドルホール,長いミドルホール,長いミドルホール
10,難易度3位/9ホール中 平均スコア5.5 平均パット数2.03 パーオン率18.3% フェアウェイ率57.5% OB率42.8% バンカー率13.0%,難易度3位/9ホール中 平均スコア5.5 平均パット数2.03 パーオン率18.3% フェアウェイ率57.5% OB率42.8% バンカー率13.0%,難易度3位/9ホール中 平均スコア5.5 平均パット数2.03 パーオン率18.3% フェアウェイ率57.5% OB率42.8% バンカー率13.0%,難易度9位/9ホール中 平均スコア3.84 平均パット数1.94 パーオン率31.8% フェアウェイ率- OB率11.5% バンカー率20.0%,難易度9位/9ホール中 平均スコア3.84 平均パット数1.94 パーオン率31.8% フェアウェイ率- OB率11.5% バンカー率20.0%,難易度9位/9ホール中 平均スコア3.84 平均パット数1.94 パーオン率31.8% フェアウェイ率- OB率11.5% バンカー率20.0%,難易度1位/9ホール中 平均スコア5.75 平均パット数2.01 パーオン率8.3% フェアウェイ率47.3% OB率24.0% バンカー率5.8%,難易度1位/9ホール中 平均スコア5.75 平均パット数2.01 パーオン率8.3% フェアウェイ率47.3% OB率24.0% バンカー率5.8%,難易度1位/9ホール中 平均スコア5.75 平均パット数2.01 パーオン率8.3% フェアウェイ率47.3% OB率24.0% バンカー率5.8%
