,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：508yd,Hdcp：13,PAR：4,Reg.：338yd,Hdcp：7,PAR：3,Reg.：182yd,Hdcp：9
1,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,ショートホール,ショートホール,ショートホール
2,難易度3位/18ホール中 平均スコア6.53 平均パット数1.93 パーオン率18.0% フェアウェイ率37.8% OB率31.3% バンカー率16.3%,難易度3位/18ホール中 平均スコア6.53 平均パット数1.93 パーオン率18.0% フェアウェイ率37.8% OB率31.3% バンカー率16.3%,難易度3位/18ホール中 平均スコア6.53 平均パット数1.93 パーオン率18.0% フェアウェイ率37.8% OB率31.3% バンカー率16.3%,難易度13位/18ホール中 平均スコア5.2 平均パット数1.99 パーオン率25.3% フェアウェイ率55.0% OB率18.8% バンカー率14.0%,難易度13位/18ホール中 平均スコア5.2 平均パット数1.99 パーオン率25.3% フェアウェイ率55.0% OB率18.8% バンカー率14.0%,難易度13位/18ホール中 平均スコア5.2 平均パット数1.99 パーオン率25.3% フェアウェイ率55.0% OB率18.8% バンカー率14.0%,難易度16位/18ホール中 平均スコア4.06 平均パット数2.04 パーオン率27.8% フェアウェイ率- OB率12.5% バンカー率42.8%,難易度16位/18ホール中 平均スコア4.06 平均パット数2.04 パーオン率27.8% フェアウェイ率- OB率12.5% バンカー率42.8%,難易度16位/18ホール中 平均スコア4.06 平均パット数2.04 パーオン率27.8% フェアウェイ率- OB率12.5% バンカー率42.8%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：360yd,Hdcp：3,PAR：4,Reg.：327yd,Hdcp：15,PAR：4,Reg.：337yd,Hdcp：17
5,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール
6,難易度10位/18ホール中 平均スコア5.34 平均パット数2.07 パーオン率20.8% フェアウェイ率46.5% OB率28.8% バンカー率18.0%,難易度10位/18ホール中 平均スコア5.34 平均パット数2.07 パーオン率20.8% フェアウェイ率46.5% OB率28.8% バンカー率18.0%,難易度10位/18ホール中 平均スコア5.34 平均パット数2.07 パーオン率20.8% フェアウェイ率46.5% OB率28.8% バンカー率18.0%,難易度14位/18ホール中 平均スコア5.2 平均パット数2 パーオン率26.0% フェアウェイ率52.8% OB率13.3% バンカー率22.8%,難易度14位/18ホール中 平均スコア5.2 平均パット数2 パーオン率26.0% フェアウェイ率52.8% OB率13.3% バンカー率22.8%,難易度14位/18ホール中 平均スコア5.2 平均パット数2 パーオン率26.0% フェアウェイ率52.8% OB率13.3% バンカー率22.8%,難易度12位/18ホール中 平均スコア5.31 平均パット数1.97 パーオン率21.8% フェアウェイ率54.5% OB率27.8% バンカー率28.5%,難易度12位/18ホール中 平均スコア5.31 平均パット数1.97 パーオン率21.8% フェアウェイ率54.5% OB率27.8% バンカー率28.5%,難易度12位/18ホール中 平均スコア5.31 平均パット数1.97 パーオン率21.8% フェアウェイ率54.5% OB率27.8% バンカー率28.5%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：339yd,Hdcp：5,PAR：3,Reg.：153yd,Hdcp：11,PAR：5,Reg.：555yd,Hdcp：1
9,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,長いショートホール,長いショートホール,長いショートホール,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール
10,難易度8位/18ホール中 平均スコア5.37 平均パット数1.91 パーオン率14.5% フェアウェイ率42.3% OB率16.5% バンカー率29.0%,難易度8位/18ホール中 平均スコア5.37 平均パット数1.91 パーオン率14.5% フェアウェイ率42.3% OB率16.5% バンカー率29.0%,難易度8位/18ホール中 平均スコア5.37 平均パット数1.91 パーオン率14.5% フェアウェイ率42.3% OB率16.5% バンカー率29.0%,難易度15位/18ホール中 平均スコア4.14 平均パット数1.93 パーオン率18.5% フェアウェイ率- OB率13.5% バンカー率47.0%,難易度15位/18ホール中 平均スコア4.14 平均パット数1.93 パーオン率18.5% フェアウェイ率- OB率13.5% バンカー率47.0%,難易度15位/18ホール中 平均スコア4.14 平均パット数1.93 パーオン率18.5% フェアウェイ率- OB率13.5% バンカー率47.0%,難易度2位/18ホール中 平均スコア6.6 平均パット数2 パーオン率15.3% フェアウェイ率40.8% OB率25.3% バンカー率33.0%,難易度2位/18ホール中 平均スコア6.6 平均パット数2 パーオン率15.3% フェアウェイ率40.8% OB率25.3% バンカー率33.0%,難易度2位/18ホール中 平均スコア6.6 平均パット数2 パーオン率15.3% フェアウェイ率40.8% OB率25.3% バンカー率33.0%
