,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：5,Reg.：483yd,Hdcp：6,PAR：3,Reg.：186yd,Hdcp：12,PAR：4,Reg.：301yd,Hdcp：16
1,Ｓ字のロングホール,Ｓ字のロングホール,Ｓ字のロングホール,長いショートホール,長いショートホール,長いショートホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール
2,難易度5位/18ホール中 平均スコア6.42 平均パット数2.02 パーオン率26.0% フェアウェイ率45.5% OB率31.3% バンカー率35.3%,難易度5位/18ホール中 平均スコア6.42 平均パット数2.02 パーオン率26.0% フェアウェイ率45.5% OB率31.3% バンカー率35.3%,難易度5位/18ホール中 平均スコア6.42 平均パット数2.02 パーオン率26.0% フェアウェイ率45.5% OB率31.3% バンカー率35.3%,難易度15位/18ホール中 平均スコア4.18 平均パット数2.01 パーオン率19.5% フェアウェイ率- OB率28.8% バンカー率9.7%,難易度15位/18ホール中 平均スコア4.18 平均パット数2.01 パーオン率19.5% フェアウェイ率- OB率28.8% バンカー率9.7%,難易度15位/18ホール中 平均スコア4.18 平均パット数2.01 パーオン率19.5% フェアウェイ率- OB率28.8% バンカー率9.7%,難易度10位/18ホール中 平均スコア5.33 平均パット数2.02 パーオン率25.5% フェアウェイ率52.8% OB率42.3% バンカー率18.5%,難易度10位/18ホール中 平均スコア5.33 平均パット数2.02 パーオン率25.5% フェアウェイ率52.8% OB率42.3% バンカー率18.5%,難易度10位/18ホール中 平均スコア5.33 平均パット数2.02 パーオン率25.5% フェアウェイ率52.8% OB率42.3% バンカー率18.5%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：4,Reg.：402yd,Hdcp：4,PAR：4,Reg.：326yd,Hdcp：14,PAR：3,Reg.：123yd,Hdcp：18
5,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,短いミドルホール,短いミドルホール,短いミドルホール,短いショートホール,短いショートホール,短いショートホール
6,難易度4位/18ホール中 平均スコア5.53 平均パット数1.98 パーオン率11.8% フェアウェイ率41.3% OB率12.8% バンカー率12.3%,難易度4位/18ホール中 平均スコア5.53 平均パット数1.98 パーオン率11.8% フェアウェイ率41.3% OB率12.8% バンカー率12.3%,難易度4位/18ホール中 平均スコア5.53 平均パット数1.98 パーオン率11.8% フェアウェイ率41.3% OB率12.8% バンカー率12.3%,難易度14位/18ホール中 平均スコア5.21 平均パット数2.01 パーオン率28.8% フェアウェイ率45.8% OB率20.0% バンカー率38.3%,難易度14位/18ホール中 平均スコア5.21 平均パット数2.01 パーオン率28.8% フェアウェイ率45.8% OB率20.0% バンカー率38.3%,難易度14位/18ホール中 平均スコア5.21 平均パット数2.01 パーオン率28.8% フェアウェイ率45.8% OB率20.0% バンカー率38.3%,難易度18位/18ホール中 平均スコア3.8 平均パット数1.98 パーオン率41.5% フェアウェイ率- OB率14.3% バンカー率32.8%,難易度18位/18ホール中 平均スコア3.8 平均パット数1.98 パーオン率41.5% フェアウェイ率- OB率14.3% バンカー率32.8%,難易度18位/18ホール中 平均スコア3.8 平均パット数1.98 パーオン率41.5% フェアウェイ率- OB率14.3% バンカー率32.8%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：4,Reg.：443yd,Hdcp：2,PAR：4,Reg.：373yd,Hdcp：8,PAR：5,Reg.：490yd,Hdcp：10
9,Ｓ字のミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール,長いミドルホール,長いミドルホール,長いミドルホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール
10,難易度2位/18ホール中 平均スコア5.67 平均パット数2.04 パーオン率11.0% フェアウェイ率49.8% OB率38.0% バンカー率9.3%,難易度2位/18ホール中 平均スコア5.67 平均パット数2.04 パーオン率11.0% フェアウェイ率49.8% OB率38.0% バンカー率9.3%,難易度2位/18ホール中 平均スコア5.67 平均パット数2.04 パーオン率11.0% フェアウェイ率49.8% OB率38.0% バンカー率9.3%,難易度8位/18ホール中 平均スコア5.45 平均パット数2.01 パーオン率17.8% フェアウェイ率41.5% OB率13.8% バンカー率39.3%,難易度8位/18ホール中 平均スコア5.45 平均パット数2.01 パーオン率17.8% フェアウェイ率41.5% OB率13.8% バンカー率39.3%,難易度8位/18ホール中 平均スコア5.45 平均パット数2.01 パーオン率17.8% フェアウェイ率41.5% OB率13.8% バンカー率39.3%,難易度3位/18ホール中 平均スコア6.52 平均パット数2.15 パーオン率24.8% フェアウェイ率47.0% OB率10.0% バンカー率14.5%,難易度3位/18ホール中 平均スコア6.52 平均パット数2.15 パーオン率24.8% フェアウェイ率47.0% OB率10.0% バンカー率14.5%,難易度3位/18ホール中 平均スコア6.52 平均パット数2.15 パーオン率24.8% フェアウェイ率47.0% OB率10.0% バンカー率14.5%
