,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：420yd,Hdcp：4,PAR：5,Reg.：479yd,Hdcp：8,PAR：3,Reg.：182yd,Hdcp：18
1,豪快な打ち下ろしミドル　フェアウェイ右側狙い,豪快な打ち下ろしミドル　フェアウェイ右側狙い,豪快な打ち下ろしミドル　フェアウェイ右側狙い,第1打はフェアウェイ右側狙い,第1打はフェアウェイ右側狙い,第1打はフェアウェイ右側狙い,左OBとグリーン手前のバンカーに注意。ニアピンに最適なホール。,左OBとグリーン手前のバンカーに注意。ニアピンに最適なホール。,左OBとグリーン手前のバンカーに注意。ニアピンに最適なホール。
2,難易度6位/18ホール中 平均スコア5.43 平均パット数1.95 パーオン率15.0% フェアウェイ率38.0% OB率30.5% バンカー率42.3%,難易度6位/18ホール中 平均スコア5.43 平均パット数1.95 パーオン率15.0% フェアウェイ率38.0% OB率30.5% バンカー率42.3%,難易度6位/18ホール中 平均スコア5.43 平均パット数1.95 パーオン率15.0% フェアウェイ率38.0% OB率30.5% バンカー率42.3%,難易度8位/18ホール中 平均スコア6.45 平均パット数1.94 パーオン率22.3% フェアウェイ率57.3% OB率46.3% バンカー率29.5%,難易度8位/18ホール中 平均スコア6.45 平均パット数1.94 パーオン率22.3% フェアウェイ率57.3% OB率46.3% バンカー率29.5%,難易度8位/18ホール中 平均スコア6.45 平均パット数1.94 パーオン率22.3% フェアウェイ率57.3% OB率46.3% バンカー率29.5%,難易度7位/18ホール中 平均スコア4.31 平均パット数2.02 パーオン率18.0% フェアウェイ率- OB率49.3% バンカー率41.3%,難易度7位/18ホール中 平均スコア4.31 平均パット数2.02 パーオン率18.0% フェアウェイ率- OB率49.3% バンカー率41.3%,難易度7位/18ホール中 平均スコア4.31 平均パット数2.02 パーオン率18.0% フェアウェイ率- OB率49.3% バンカー率41.3%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：4,Reg.：395yd,Hdcp：6,PAR：4,Reg.：440yd,Hdcp：10,PAR：4,Reg.：348yd,Hdcp：16
5,右にOBがある右ドッグレッグのミドルホール,右にOBがある右ドッグレッグのミドルホール,右にOBがある右ドッグレッグのミドルホール,第1打はフェアウェイ右サイド狙いが良,第1打はフェアウェイ右サイド狙いが良,第1打はフェアウェイ右サイド狙いが良,第1打は左の山裾狙いが良,第1打は左の山裾狙いが良,第1打は左の山裾狙いが良
6,難易度2位/18ホール中 平均スコア5.5 平均パット数2.13 パーオン率17.3% フェアウェイ率68.3% OB率55.3% バンカー率21.0%,難易度2位/18ホール中 平均スコア5.5 平均パット数2.13 パーオン率17.3% フェアウェイ率68.3% OB率55.3% バンカー率21.0%,難易度2位/18ホール中 平均スコア5.5 平均パット数2.13 パーオン率17.3% フェアウェイ率68.3% OB率55.3% バンカー率21.0%,難易度3位/18ホール中 平均スコア5.49 平均パット数1.97 パーオン率20.0% フェアウェイ率56.0% OB率57.0% バンカー率17.7%,難易度3位/18ホール中 平均スコア5.49 平均パット数1.97 パーオン率20.0% フェアウェイ率56.0% OB率57.0% バンカー率17.7%,難易度3位/18ホール中 平均スコア5.49 平均パット数1.97 パーオン率20.0% フェアウェイ率56.0% OB率57.0% バンカー率17.7%,難易度10位/18ホール中 平均スコア5.27 平均パット数1.9 パーオン率21.3% フェアウェイ率61.8% OB率46.7% バンカー率21.0%,難易度10位/18ホール中 平均スコア5.27 平均パット数1.9 パーオン率21.3% フェアウェイ率61.8% OB率46.7% バンカー率21.0%,難易度10位/18ホール中 平均スコア5.27 平均パット数1.9 パーオン率21.3% フェアウェイ率61.8% OB率46.7% バンカー率21.0%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：4,Reg.：435yd,Hdcp：2,PAR：5,Reg.：520yd,Hdcp：12,PAR：3,Reg.：135yd,Hdcp：14
9,グリーン手前に見えない池　奥が左（L)グリーン,グリーン手前に見えない池　奥が左（L)グリーン,グリーン手前に見えない池　奥が左（L)グリーン,第1打はバンカー左手前をキープ,第1打はバンカー左手前をキープ,第1打はバンカー左手前をキープ,ゆるやかな打ち上げのショートホール,ゆるやかな打ち上げのショートホール,ゆるやかな打ち上げのショートホール
