,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：389yd,Hdcp：3,PAR：5,Reg.：579yd,Hdcp：9,PAR：4,Reg.：374yd,Hdcp：17
1,緩やかなアップヒルのミドルホール,緩やかなアップヒルのミドルホール,緩やかなアップヒルのミドルホール,Ｓ字の難しいロングホール,Ｓ字の難しいロングホール,Ｓ字の難しいロングホール,正面に富士を仰ぎ見るストレートなミドルホール,正面に富士を仰ぎ見るストレートなミドルホール,正面に富士を仰ぎ見るストレートなミドルホール
2,難易度9位/18ホール中 平均スコア5.31 平均パット数1.95 パーオン率13.3% フェアウェイ率67.0% OB率20.0% バンカー率14.5%,難易度9位/18ホール中 平均スコア5.31 平均パット数1.95 パーオン率13.3% フェアウェイ率67.0% OB率20.0% バンカー率14.5%,難易度9位/18ホール中 平均スコア5.31 平均パット数1.95 パーオン率13.3% フェアウェイ率67.0% OB率20.0% バンカー率14.5%,難易度2位/18ホール中 平均スコア6.74 平均パット数1.98 パーオン率15.3% フェアウェイ率42.8% OB率28.5% バンカー率29.5%,難易度2位/18ホール中 平均スコア6.74 平均パット数1.98 パーオン率15.3% フェアウェイ率42.8% OB率28.5% バンカー率29.5%,難易度2位/18ホール中 平均スコア6.74 平均パット数1.98 パーオン率15.3% フェアウェイ率42.8% OB率28.5% バンカー率29.5%,難易度10位/18ホール中 平均スコア5.5 平均パット数2.04 パーオン率27.0% フェアウェイ率48.8% OB率15.3% バンカー率39.0%,難易度10位/18ホール中 平均スコア5.5 平均パット数2.04 パーオン率27.0% フェアウェイ率48.8% OB率15.3% バンカー率39.0%,難易度10位/18ホール中 平均スコア5.5 平均パット数2.04 パーオン率27.0% フェアウェイ率48.8% OB率15.3% バンカー率39.0%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：3,Reg.：171yd,Hdcp：13,PAR：4,Reg.：415yd,Hdcp：1,PAR：4,Reg.：328yd,Hdcp：15
5,バンカーに囲まれたショートホール,バンカーに囲まれたショートホール,バンカーに囲まれたショートホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,短いミドルホール,短いミドルホール,短いミドルホール
6,難易度16位/18ホール中 平均スコア3.97 平均パット数1.99 パーオン率42.0% フェアウェイ率- OB率3.5% バンカー率75.0%,難易度16位/18ホール中 平均スコア3.97 平均パット数1.99 パーオン率42.0% フェアウェイ率- OB率3.5% バンカー率75.0%,難易度16位/18ホール中 平均スコア3.97 平均パット数1.99 パーオン率42.0% フェアウェイ率- OB率3.5% バンカー率75.0%,難易度11位/18ホール中 平均スコア5.42 平均パット数2 パーオン率19.3% フェアウェイ率49.0% OB率16.0% バンカー率26.3%,難易度11位/18ホール中 平均スコア5.42 平均パット数2 パーオン率19.3% フェアウェイ率49.0% OB率16.0% バンカー率26.3%,難易度11位/18ホール中 平均スコア5.42 平均パット数2 パーオン率19.3% フェアウェイ率49.0% OB率16.0% バンカー率26.3%,難易度13位/18ホール中 平均スコア5.2 平均パット数2.05 パーオン率31.5% フェアウェイ率38.0% OB率18.8% バンカー率34.5%,難易度13位/18ホール中 平均スコア5.2 平均パット数2.05 パーオン率31.5% フェアウェイ率38.0% OB率18.8% バンカー率34.5%,難易度13位/18ホール中 平均スコア5.2 平均パット数2.05 パーオン率31.5% フェアウェイ率38.0% OB率18.8% バンカー率34.5%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：366yd,Hdcp：5,PAR：3,Reg.：202yd,Hdcp：11,PAR：5,Reg.：582yd,Hdcp：7
9,ティーショットは左バンカーの右狙い,ティーショットは左バンカーの右狙い,ティーショットは左バンカーの右狙い,グリーンの右からの風に注意　左に落とすとトラブル,グリーンの右からの風に注意　左に落とすとトラブル,グリーンの右からの風に注意　左に落とすとトラブル,豪快なダウンヒルのロングホール,豪快なダウンヒルのロングホール,豪快なダウンヒルのロングホール
10,難易度14位/18ホール中 平均スコア5.23 平均パット数2.09 パーオン率32.0% フェアウェイ率48.0% OB率18.0% バンカー率47.3%,難易度14位/18ホール中 平均スコア5.23 平均パット数2.09 パーオン率32.0% フェアウェイ率48.0% OB率18.0% バンカー率47.3%,難易度14位/18ホール中 平均スコア5.23 平均パット数2.09 パーオン率32.0% フェアウェイ率48.0% OB率18.0% バンカー率47.3%,難易度17位/18ホール中 平均スコア3.98 平均パット数1.91 パーオン率25.5% フェアウェイ率- OB率14.0% バンカー率26.7%,難易度17位/18ホール中 平均スコア3.98 平均パット数1.91 パーオン率25.5% フェアウェイ率- OB率14.0% バンカー率26.7%,難易度17位/18ホール中 平均スコア3.98 平均パット数1.91 パーオン率25.5% フェアウェイ率- OB率14.0% バンカー率26.7%,難易度8位/18ホール中 平均スコア6.53 平均パット数2.24 パーオン率42.0% フェアウェイ率54.0% OB率16.3% バンカー率20.3%,難易度8位/18ホール中 平均スコア6.53 平均パット数2.24 パーオン率42.0% フェアウェイ率54.0% OB率16.3% バンカー率20.3%,難易度8位/18ホール中 平均スコア6.53 平均パット数2.24 パーオン率42.0% フェアウェイ率54.0% OB率16.3% バンカー率20.3%
