,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：272yd,Hdcp：18,PAR：4,Reg.：306yd,Hdcp：14,PAR：3,Reg.：146yd,Hdcp：16
1,短いミドルホール,短いミドルホール,短いミドルホール,短いミドルホール　第１打は前方鉄塔が目標,短いミドルホール　第１打は前方鉄塔が目標,短いミドルホール　第１打は前方鉄塔が目標,グリーンやや右、ショート目に,グリーンやや右、ショート目に,グリーンやや右、ショート目に
2,難易度14位/18ホール中 平均スコア5.2 平均パット数2.07 パーオン率33.3% フェアウェイ率64.0% OB率11.7% バンカー率39.3%,難易度14位/18ホール中 平均スコア5.2 平均パット数2.07 パーオン率33.3% フェアウェイ率64.0% OB率11.7% バンカー率39.3%,難易度14位/18ホール中 平均スコア5.2 平均パット数2.07 パーオン率33.3% フェアウェイ率64.0% OB率11.7% バンカー率39.3%,難易度9位/18ホール中 平均スコア5.3 平均パット数2.1 パーオン率27.5% フェアウェイ率55.5% OB率32.3% バンカー率19.7%,難易度9位/18ホール中 平均スコア5.3 平均パット数2.1 パーオン率27.5% フェアウェイ率55.5% OB率32.3% バンカー率19.7%,難易度9位/18ホール中 平均スコア5.3 平均パット数2.1 パーオン率27.5% フェアウェイ率55.5% OB率32.3% バンカー率19.7%,難易度17位/18ホール中 平均スコア3.94 平均パット数1.93 パーオン率26.3% フェアウェイ率- OB率23.0% バンカー率22.5%,難易度17位/18ホール中 平均スコア3.94 平均パット数1.93 パーオン率26.3% フェアウェイ率- OB率23.0% バンカー率22.5%,難易度17位/18ホール中 平均スコア3.94 平均パット数1.93 パーオン率26.3% フェアウェイ率- OB率23.0% バンカー率22.5%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：5,Reg.：481yd,Hdcp：2,PAR：4,Reg.：352yd,Hdcp：4,PAR：4,Reg.：359yd,Hdcp：6
5,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,Ｓ字のミドルホール　第１打は前方ガイドポール狙い,Ｓ字のミドルホール　第１打は前方ガイドポール狙い,Ｓ字のミドルホール　第１打は前方ガイドポール狙い
6,難易度2位/18ホール中 平均スコア6.6 平均パット数2.09 パーオン率25.0% フェアウェイ率47.3% OB率30.3% バンカー率17.3%,難易度2位/18ホール中 平均スコア6.6 平均パット数2.09 パーオン率25.0% フェアウェイ率47.3% OB率30.3% バンカー率17.3%,難易度2位/18ホール中 平均スコア6.6 平均パット数2.09 パーオン率25.0% フェアウェイ率47.3% OB率30.3% バンカー率17.3%,難易度6位/18ホール中 平均スコア5.41 平均パット数2.04 パーオン率22.0% フェアウェイ率58.3% OB率9.5% バンカー率11.8%,難易度6位/18ホール中 平均スコア5.41 平均パット数2.04 パーオン率22.0% フェアウェイ率58.3% OB率9.5% バンカー率11.8%,難易度6位/18ホール中 平均スコア5.41 平均パット数2.04 パーオン率22.0% フェアウェイ率58.3% OB率9.5% バンカー率11.8%,難易度4位/18ホール中 平均スコア5.48 平均パット数1.97 パーオン率14.5% フェアウェイ率54.0% OB率28.5% バンカー率9.8%,難易度4位/18ホール中 平均スコア5.48 平均パット数1.97 パーオン率14.5% フェアウェイ率54.0% OB率28.5% バンカー率9.8%,難易度4位/18ホール中 平均スコア5.48 平均パット数1.97 パーオン率14.5% フェアウェイ率54.0% OB率28.5% バンカー率9.8%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：3,Reg.：128yd,Hdcp：12,PAR：5,Reg.：472yd,Hdcp：10,PAR：4,Reg.：342yd,Hdcp：8
9,池越えのショートホール,池越えのショートホール,池越えのショートホール,真っ直ぐな短いロングホール,真っ直ぐな短いロングホール,真っ直ぐな短いロングホール,真っ直ぐなミドルホール　第１打は正面鉄塔狙い,真っ直ぐなミドルホール　第１打は正面鉄塔狙い,真っ直ぐなミドルホール　第１打は正面鉄塔狙い
10,難易度18位/18ホール中 平均スコア3.93 平均パット数2.07 パーオン率35.3% フェアウェイ率- OB率15.3% バンカー率9.3%,難易度18位/18ホール中 平均スコア3.93 平均パット数2.07 パーオン率35.3% フェアウェイ率- OB率15.3% バンカー率9.3%,難易度18位/18ホール中 平均スコア3.93 平均パット数2.07 パーオン率35.3% フェアウェイ率- OB率15.3% バンカー率9.3%,難易度11位/18ホール中 平均スコア6.17 平均パット数1.96 パーオン率30.8% フェアウェイ率45.0% OB率27.8% バンカー率18.5%,難易度11位/18ホール中 平均スコア6.17 平均パット数1.96 パーオン率30.8% フェアウェイ率45.0% OB率27.8% バンカー率18.5%,難易度11位/18ホール中 平均スコア6.17 平均パット数1.96 パーオン率30.8% フェアウェイ率45.0% OB率27.8% バンカー率18.5%,難易度3位/18ホール中 平均スコア5.57 平均パット数2.07 パーオン率17.0% フェアウェイ率49.5% OB率34.0% バンカー率6.0%,難易度3位/18ホール中 平均スコア5.57 平均パット数2.07 パーオン率17.0% フェアウェイ率49.5% OB率34.0% バンカー率6.0%,難易度3位/18ホール中 平均スコア5.57 平均パット数2.07 パーオン率17.0% フェアウェイ率49.5% OB率34.0% バンカー率6.0%
