,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：5,Reg.：475yd,Hdcp：14,PAR：4,Reg.：366yd,Hdcp：4,PAR：3,Reg.：179yd,Hdcp：12
1,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,池越えのショートホール,池越えのショートホール,池越えのショートホール
2,難易度4位/18ホール中 平均スコア6.41 平均パット数1.97 パーオン率23.5% フェアウェイ率40.3% OB率9.0% バンカー率20.3%,難易度4位/18ホール中 平均スコア6.41 平均パット数1.97 パーオン率23.5% フェアウェイ率40.3% OB率9.0% バンカー率20.3%,難易度4位/18ホール中 平均スコア6.41 平均パット数1.97 パーオン率23.5% フェアウェイ率40.3% OB率9.0% バンカー率20.3%,難易度3位/18ホール中 平均スコア5.5 平均パット数2.14 パーオン率24.0% フェアウェイ率45.8% OB率26.3% バンカー率30.3%,難易度3位/18ホール中 平均スコア5.5 平均パット数2.14 パーオン率24.0% フェアウェイ率45.8% OB率26.3% バンカー率30.3%,難易度3位/18ホール中 平均スコア5.5 平均パット数2.14 パーオン率24.0% フェアウェイ率45.8% OB率26.3% バンカー率30.3%,難易度18位/18ホール中 平均スコア3.84 平均パット数1.95 パーオン率34.0% フェアウェイ率- OB率5.7% バンカー率28.5%,難易度18位/18ホール中 平均スコア3.84 平均パット数1.95 パーオン率34.0% フェアウェイ率- OB率5.7% バンカー率28.5%,難易度18位/18ホール中 平均スコア3.84 平均パット数1.95 パーオン率34.0% フェアウェイ率- OB率5.7% バンカー率28.5%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：5,Reg.：483yd,Hdcp：10,PAR：4,Reg.：335yd,Hdcp：2,PAR：4,Reg.：345yd,Hdcp：6
5,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール
6,難易度8位/18ホール中 平均スコア6.29 平均パット数2.02 パーオン率28.8% フェアウェイ率44.8% OB率4.8% バンカー率18.8%,難易度8位/18ホール中 平均スコア6.29 平均パット数2.02 パーオン率28.8% フェアウェイ率44.8% OB率4.8% バンカー率18.8%,難易度8位/18ホール中 平均スコア6.29 平均パット数2.02 パーオン率28.8% フェアウェイ率44.8% OB率4.8% バンカー率18.8%,難易度6位/18ホール中 平均スコア5.37 平均パット数1.94 パーオン率18.5% フェアウェイ率42.8% OB率6.0% バンカー率27.0%,難易度6位/18ホール中 平均スコア5.37 平均パット数1.94 パーオン率18.5% フェアウェイ率42.8% OB率6.0% バンカー率27.0%,難易度6位/18ホール中 平均スコア5.37 平均パット数1.94 パーオン率18.5% フェアウェイ率42.8% OB率6.0% バンカー率27.0%,難易度10位/18ホール中 平均スコア5.34 平均パット数2 パーオン率21.0% フェアウェイ率46.3% OB率7.3% バンカー率19.5%,難易度10位/18ホール中 平均スコア5.34 平均パット数2 パーオン率21.0% フェアウェイ率46.3% OB率7.3% バンカー率19.5%,難易度10位/18ホール中 平均スコア5.34 平均パット数2 パーオン率21.0% フェアウェイ率46.3% OB率7.3% バンカー率19.5%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：3,Reg.：153yd,Hdcp：16,PAR：4,Reg.：356yd,Hdcp：8,PAR：4,Reg.：302yd,Hdcp：18
9,池越えのショートホール,池越えのショートホール,池越えのショートホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,短いミドルホール,短いミドルホール,短いミドルホール
10,難易度15位/18ホール中 平均スコア4.05 平均パット数1.98 パーオン率23.8% フェアウェイ率- OB率6.5% バンカー率33.8%,難易度15位/18ホール中 平均スコア4.05 平均パット数1.98 パーオン率23.8% フェアウェイ率- OB率6.5% バンカー率33.8%,難易度15位/18ホール中 平均スコア4.05 平均パット数1.98 パーオン率23.8% フェアウェイ率- OB率6.5% バンカー率33.8%,難易度11位/18ホール中 平均スコア5.28 平均パット数1.97 パーオン率22.3% フェアウェイ率41.3% OB率18.5% バンカー率28.8%,難易度11位/18ホール中 平均スコア5.28 平均パット数1.97 パーオン率22.3% フェアウェイ率41.3% OB率18.5% バンカー率28.8%,難易度11位/18ホール中 平均スコア5.28 平均パット数1.97 パーオン率22.3% フェアウェイ率41.3% OB率18.5% バンカー率28.8%,難易度13位/18ホール中 平均スコア5.25 平均パット数1.94 パーオン率25.8% フェアウェイ率45.5% OB率27.0% バンカー率20.0%,難易度13位/18ホール中 平均スコア5.25 平均パット数1.94 パーオン率25.8% フェアウェイ率45.5% OB率27.0% バンカー率20.0%,難易度13位/18ホール中 平均スコア5.25 平均パット数1.94 パーオン率25.8% フェアウェイ率45.5% OB率27.0% バンカー率20.0%
