,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：326yd,Hdcp：8,PAR：3,Reg.：166yd,Hdcp：17,PAR：4,Reg.：336yd,Hdcp：10
1,ティーショットはクロスバンカーの左寄り狙いめ,ティーショットはクロスバンカーの左寄り狙いめ,ティーショットはクロスバンカーの左寄り狙いめ,打ち下ろしのショートホール,打ち下ろしのショートホール,打ち下ろしのショートホール,左右ＯＢなので、距離よりも方向性を大切に,左右ＯＢなので、距離よりも方向性を大切に,左右ＯＢなので、距離よりも方向性を大切に
2,難易度8位/18ホール中 平均スコア5.51 平均パット数2.09 パーオン率17.0% フェアウェイ率56.3% OB率39.0% バンカー率14.0%,難易度8位/18ホール中 平均スコア5.51 平均パット数2.09 パーオン率17.0% フェアウェイ率56.3% OB率39.0% バンカー率14.0%,難易度8位/18ホール中 平均スコア5.51 平均パット数2.09 パーオン率17.0% フェアウェイ率56.3% OB率39.0% バンカー率14.0%,難易度15位/18ホール中 平均スコア4.16 平均パット数2.04 パーオン率22.8% フェアウェイ率- OB率37.8% バンカー率7.7%,難易度15位/18ホール中 平均スコア4.16 平均パット数2.04 パーオン率22.8% フェアウェイ率- OB率37.8% バンカー率7.7%,難易度15位/18ホール中 平均スコア4.16 平均パット数2.04 パーオン率22.8% フェアウェイ率- OB率37.8% バンカー率7.7%,難易度5位/18ホール中 平均スコア5.53 平均パット数2.02 パーオン率16.5% フェアウェイ率51.8% OB率37.0% バンカー率27.8%,難易度5位/18ホール中 平均スコア5.53 平均パット数2.02 パーオン率16.5% フェアウェイ率51.8% OB率37.0% バンカー率27.8%,難易度5位/18ホール中 平均スコア5.53 平均パット数2.02 パーオン率16.5% フェアウェイ率51.8% OB率37.0% バンカー率27.8%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：5,Reg.：479yd,Hdcp：2,PAR：4,Reg.：336yd,Hdcp：6,PAR：3,Reg.：155yd,Hdcp：16
5,グリーンまでの打ち下ろしのロングホール,グリーンまでの打ち下ろしのロングホール,グリーンまでの打ち下ろしのロングホール,左ＯＢ　2段のＦＷ　右の道路を越えるとＯＢ,左ＯＢ　2段のＦＷ　右の道路を越えるとＯＢ,左ＯＢ　2段のＦＷ　右の道路を越えるとＯＢ,谷越えのショートホール,谷越えのショートホール,谷越えのショートホール
6,難易度4位/18ホール中 平均スコア6.59 平均パット数2.09 パーオン率24.3% フェアウェイ率55.8% OB率41.0% バンカー率21.3%,難易度4位/18ホール中 平均スコア6.59 平均パット数2.09 パーオン率24.3% フェアウェイ率55.8% OB率41.0% バンカー率21.3%,難易度4位/18ホール中 平均スコア6.59 平均パット数2.09 パーオン率24.3% フェアウェイ率55.8% OB率41.0% バンカー率21.3%,難易度11位/18ホール中 平均スコア5.39 平均パット数1.96 パーオン率16.3% フェアウェイ率58.3% OB率37.5% バンカー率12.0%,難易度11位/18ホール中 平均スコア5.39 平均パット数1.96 パーオン率16.3% フェアウェイ率58.3% OB率37.5% バンカー率12.0%,難易度11位/18ホール中 平均スコア5.39 平均パット数1.96 パーオン率16.3% フェアウェイ率58.3% OB率37.5% バンカー率12.0%,難易度17位/18ホール中 平均スコア3.96 平均パット数2 パーオン率30.3% フェアウェイ率- OB率29.3% バンカー率2.5%,難易度17位/18ホール中 平均スコア3.96 平均パット数2 パーオン率30.3% フェアウェイ率- OB率29.3% バンカー率2.5%,難易度17位/18ホール中 平均スコア3.96 平均パット数2 パーオン率30.3% フェアウェイ率- OB率29.3% バンカー率2.5%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：5,Reg.：511yd,Hdcp：4,PAR：4,Reg.：338yd,Hdcp：14,PAR：4,Reg.：357yd,Hdcp：12
9,左の山すそ狙い　右の林はＯＢ　グリーン手前に池,左の山すそ狙い　右の林はＯＢ　グリーン手前に池,左の山すそ狙い　右の林はＯＢ　グリーン手前に池,やや左ドッグレッグのミドルホール,やや左ドッグレッグのミドルホール,やや左ドッグレッグのミドルホール,ティショットは左目狙い　セカンドからは打ち上げ,ティショットは左目狙い　セカンドからは打ち上げ,ティショットは左目狙い　セカンドからは打ち上げ
