,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：5,Reg.：518yd,Hdcp：6,PAR：3,Reg.：153yd,Hdcp：16,PAR：4,Reg.：420yd,Hdcp：2
1,秩父連峰に向かって豪快なショット,秩父連峰に向かって豪快なショット,秩父連峰に向かって豪快なショット,池とバンカーに囲まれた美しいショートホール,池とバンカーに囲まれた美しいショートホール,池とバンカーに囲まれた美しいショートホール,距離もあり第２打でグリーンをとらえる事が難しい,距離もあり第２打でグリーンをとらえる事が難しい,距離もあり第２打でグリーンをとらえる事が難しい
2,難易度8位/18ホール中 平均スコア6.21 平均パット数1.87 パーオン率24.5% フェアウェイ率57.8% OB率3.5% バンカー率29.0%,難易度8位/18ホール中 平均スコア6.21 平均パット数1.87 パーオン率24.5% フェアウェイ率57.8% OB率3.5% バンカー率29.0%,難易度8位/18ホール中 平均スコア6.21 平均パット数1.87 パーオン率24.5% フェアウェイ率57.8% OB率3.5% バンカー率29.0%,難易度17位/18ホール中 平均スコア4.01 平均パット数1.9 パーオン率26.0% フェアウェイ率- OB率3.3% バンカー率10.0%,難易度17位/18ホール中 平均スコア4.01 平均パット数1.9 パーオン率26.0% フェアウェイ率- OB率3.3% バンカー率10.0%,難易度17位/18ホール中 平均スコア4.01 平均パット数1.9 パーオン率26.0% フェアウェイ率- OB率3.3% バンカー率10.0%,難易度4位/18ホール中 平均スコア5.6 平均パット数1.9 パーオン率6.8% フェアウェイ率41.3% OB率7.8% バンカー率20.5%,難易度4位/18ホール中 平均スコア5.6 平均パット数1.9 パーオン率6.8% フェアウェイ率41.3% OB率7.8% バンカー率20.5%,難易度4位/18ホール中 平均スコア5.6 平均パット数1.9 パーオン率6.8% フェアウェイ率41.3% OB率7.8% バンカー率20.5%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：4,Reg.：389yd,Hdcp：14,PAR：4,Reg.：346yd,Hdcp：18,PAR：5,Reg.：615yd,Hdcp：4
5,打ち下ろしの左ドッグレッグミドルホール,打ち下ろしの左ドッグレッグミドルホール,打ち下ろしの左ドッグレッグミドルホール,広々としたストレートなミドルホール,広々としたストレートなミドルホール,広々としたストレートなミドルホール,名物の超ロングホール　第１打、２打とも左目狙い,名物の超ロングホール　第１打、２打とも左目狙い,名物の超ロングホール　第１打、２打とも左目狙い
6,難易度10位/18ホール中 平均スコア5.26 平均パット数1.85 パーオン率16.0% フェアウェイ率51.8% OB率19.3% バンカー率6.8%,難易度10位/18ホール中 平均スコア5.26 平均パット数1.85 パーオン率16.0% フェアウェイ率51.8% OB率19.3% バンカー率6.8%,難易度10位/18ホール中 平均スコア5.26 平均パット数1.85 パーオン率16.0% フェアウェイ率51.8% OB率19.3% バンカー率6.8%,難易度13位/18ホール中 平均スコア5.15 平均パット数1.86 パーオン率20.5% フェアウェイ率56.8% OB率16.0% バンカー率20.5%,難易度13位/18ホール中 平均スコア5.15 平均パット数1.86 パーオン率20.5% フェアウェイ率56.8% OB率16.0% バンカー率20.5%,難易度13位/18ホール中 平均スコア5.15 平均パット数1.86 パーオン率20.5% フェアウェイ率56.8% OB率16.0% バンカー率20.5%,難易度1位/18ホール中 平均スコア6.89 平均パット数1.83 パーオン率5.3% フェアウェイ率52.0% OB率14.5% バンカー率7.3%,難易度1位/18ホール中 平均スコア6.89 平均パット数1.83 パーオン率5.3% フェアウェイ率52.0% OB率14.5% バンカー率7.3%,難易度1位/18ホール中 平均スコア6.89 平均パット数1.83 パーオン率5.3% フェアウェイ率52.0% OB率14.5% バンカー率7.3%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：4,Reg.：397yd,Hdcp：8,PAR：3,Reg.：165yd,Hdcp：10,PAR：4,Reg.：346yd,Hdcp：12
9,クラブハウスを望む打ち下ろしのミドルホール,クラブハウスを望む打ち下ろしのミドルホール,クラブハウスを望む打ち下ろしのミドルホール,バンカーがグリーンの四方を堅くガードしている,バンカーがグリーンの四方を堅くガードしている,バンカーがグリーンの四方を堅くガードしている,距離はないが第１打のポジションがスコアを左右する,距離はないが第１打のポジションがスコアを左右する,距離はないが第１打のポジションがスコアを左右する
10,難易度5位/18ホール中 平均スコア5.37 平均パット数1.85 パーオン率14.3% フェアウェイ率51.0% OB率25.8% バンカー率20.8%,難易度5位/18ホール中 平均スコア5.37 平均パット数1.85 パーオン率14.3% フェアウェイ率51.0% OB率25.8% バンカー率20.8%,難易度5位/18ホール中 平均スコア5.37 平均パット数1.85 パーオン率14.3% フェアウェイ率51.0% OB率25.8% バンカー率20.8%,難易度16位/18ホール中 平均スコア4.05 平均パット数1.84 パーオン率15.0% フェアウェイ率- OB率1.3% バンカー率36.8%,難易度16位/18ホール中 平均スコア4.05 平均パット数1.84 パーオン率15.0% フェアウェイ率- OB率1.3% バンカー率36.8%,難易度16位/18ホール中 平均スコア4.05 平均パット数1.84 パーオン率15.0% フェアウェイ率- OB率1.3% バンカー率36.8%,難易度6位/18ホール中 平均スコア5.33 平均パット数1.84 パーオン率14.5% フェアウェイ率44.0% OB率22.0% バンカー率5.3%,難易度6位/18ホール中 平均スコア5.33 平均パット数1.84 パーオン率14.5% フェアウェイ率44.0% OB率22.0% バンカー率5.3%,難易度6位/18ホール中 平均スコア5.33 平均パット数1.84 パーオン率14.5% フェアウェイ率44.0% OB率22.0% バンカー率5.3%
