,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：468yd,Hdcp：,PAR：3,Reg.：145yd,Hdcp：,PAR：4,Reg.：410yd,Hdcp：
1,１打目は左の２本の松の木を避けたＦＷ右側,１打目は左の２本の松の木を避けたＦＷ右側,１打目は左の２本の松の木を避けたＦＷ右側,Ｇが右の奥から右手前にかけて池方向に傾斜,Ｇが右の奥から右手前にかけて池方向に傾斜,Ｇが右の奥から右手前にかけて池方向に傾斜,海側からアゲインストの風が吹く,海側からアゲインストの風が吹く,海側からアゲインストの風が吹く
2,難易度7位/9ホール中 平均スコア6.23 平均パット数1.97 パーオン率29.5% フェアウェイ率44.5% OB率1.3% バンカー率35.8%,難易度7位/9ホール中 平均スコア6.23 平均パット数1.97 パーオン率29.5% フェアウェイ率44.5% OB率1.3% バンカー率35.8%,難易度7位/9ホール中 平均スコア6.23 平均パット数1.97 パーオン率29.5% フェアウェイ率44.5% OB率1.3% バンカー率35.8%,難易度9位/9ホール中 平均スコア4.03 平均パット数1.93 パーオン率33.5% フェアウェイ率- OB率5.5% バンカー率1.5%,難易度9位/9ホール中 平均スコア4.03 平均パット数1.93 パーオン率33.5% フェアウェイ率- OB率5.5% バンカー率1.5%,難易度9位/9ホール中 平均スコア4.03 平均パット数1.93 パーオン率33.5% フェアウェイ率- OB率5.5% バンカー率1.5%,難易度1位/9ホール中 平均スコア5.7 平均パット数2.01 パーオン率9.3% フェアウェイ率43.3% OB率18.3% バンカー率23.8%,難易度1位/9ホール中 平均スコア5.7 平均パット数2.01 パーオン率9.3% フェアウェイ率43.3% OB率18.3% バンカー率23.8%,難易度1位/9ホール中 平均スコア5.7 平均パット数2.01 パーオン率9.3% フェアウェイ率43.3% OB率18.3% バンカー率23.8%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：309yd,Hdcp：,PAR：4,Reg.：384yd,Hdcp：,PAR：4,Reg.：399yd,Hdcp：
5,ロングヒッターは１オン狙いに挑戦,ロングヒッターは１オン狙いに挑戦,ロングヒッターは１オン狙いに挑戦,ＦＷは左に傾斜していて右側はOB,ＦＷは左に傾斜していて右側はOB,ＦＷは左に傾斜していて右側はOB,ドロー系のボールで中央の松越えが狙い目,ドロー系のボールで中央の松越えが狙い目,ドロー系のボールで中央の松越えが狙い目
6,難易度6位/9ホール中 平均スコア5.26 平均パット数2.01 パーオン率27.3% フェアウェイ率46.5% OB率5.5% バンカー率56.0%,難易度6位/9ホール中 平均スコア5.26 平均パット数2.01 パーオン率27.3% フェアウェイ率46.5% OB率5.5% バンカー率56.0%,難易度6位/9ホール中 平均スコア5.26 平均パット数2.01 パーオン率27.3% フェアウェイ率46.5% OB率5.5% バンカー率56.0%,難易度2位/9ホール中 平均スコア5.63 平均パット数2.09 パーオン率15.8% フェアウェイ率44.3% OB率11.8% バンカー率39.5%,難易度2位/9ホール中 平均スコア5.63 平均パット数2.09 パーオン率15.8% フェアウェイ率44.3% OB率11.8% バンカー率39.5%,難易度2位/9ホール中 平均スコア5.63 平均パット数2.09 パーオン率15.8% フェアウェイ率44.3% OB率11.8% バンカー率39.5%,難易度4位/9ホール中 平均スコア5.55 平均パット数1.98 パーオン率11.0% フェアウェイ率49.3% OB率1.7% バンカー率25.3%,難易度4位/9ホール中 平均スコア5.55 平均パット数1.98 パーオン率11.0% フェアウェイ率49.3% OB率1.7% バンカー率25.3%,難易度4位/9ホール中 平均スコア5.55 平均パット数1.98 パーオン率11.0% フェアウェイ率49.3% OB率1.7% バンカー率25.3%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：383yd,Hdcp：,PAR：3,Reg.：161yd,Hdcp：,PAR：5,Reg.：514yd,Hdcp：
9,右に２つ並ぶクロスバンカーの左側が１打目の落し所,右に２つ並ぶクロスバンカーの左側が１打目の落し所,右に２つ並ぶクロスバンカーの左側が１打目の落し所,状態によっては使用クラブが３番手前後変化,状態によっては使用クラブが３番手前後変化,状態によっては使用クラブが３番手前後変化,ＦＷ左にある松と右の松が狙いを狭く見える,ＦＷ左にある松と右の松が狙いを狭く見える,ＦＷ左にある松と右の松が狙いを狭く見える
10,難易度5位/9ホール中 平均スコア5.49 平均パット数2 パーオン率15.3% フェアウェイ率41.8% OB率2.7% バンカー率55.0%,難易度5位/9ホール中 平均スコア5.49 平均パット数2 パーオン率15.3% フェアウェイ率41.8% OB率2.7% バンカー率55.0%,難易度5位/9ホール中 平均スコア5.49 平均パット数2 パーオン率15.3% フェアウェイ率41.8% OB率2.7% バンカー率55.0%,難易度8位/9ホール中 平均スコア4.13 平均パット数1.97 パーオン率25.8% フェアウェイ率- OB率3.3% バンカー率34.5%,難易度8位/9ホール中 平均スコア4.13 平均パット数1.97 パーオン率25.8% フェアウェイ率- OB率3.3% バンカー率34.5%,難易度8位/9ホール中 平均スコア4.13 平均パット数1.97 パーオン率25.8% フェアウェイ率- OB率3.3% バンカー率34.5%,難易度3位/9ホール中 平均スコア6.58 平均パット数2.09 パーオン率21.0% フェアウェイ率44.8% OB率2.8% バンカー率54.8%,難易度3位/9ホール中 平均スコア6.58 平均パット数2.09 パーオン率21.0% フェアウェイ率44.8% OB率2.8% バンカー率54.8%,難易度3位/9ホール中 平均スコア6.58 平均パット数2.09 パーオン率21.0% フェアウェイ率44.8% OB率2.8% バンカー率54.8%
