,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：514yd,Hdcp：13,PAR：3,Reg.：192yd,Hdcp：17,PAR：4,Reg.：353yd,Hdcp：15
1,広いフェアウェイに気持ちよくティーショット,広いフェアウェイに気持ちよくティーショット,広いフェアウェイに気持ちよくティーショット,左サイドに大きな池がせり出す、打下ろしのショート,左サイドに大きな池がせり出す、打下ろしのショート,左サイドに大きな池がせり出す、打下ろしのショート,距離がない代わりにグリーン周りが難しいホール,距離がない代わりにグリーン周りが難しいホール,距離がない代わりにグリーン周りが難しいホール
2,難易度14位/18ホール中 平均スコア6.28 平均パット数2.04 パーオン率30.8% フェアウェイ率37.8% OB率7.7% バンカー率31.8%,難易度14位/18ホール中 平均スコア6.28 平均パット数2.04 パーオン率30.8% フェアウェイ率37.8% OB率7.7% バンカー率31.8%,難易度14位/18ホール中 平均スコア6.28 平均パット数2.04 パーオン率30.8% フェアウェイ率37.8% OB率7.7% バンカー率31.8%,難易度16位/18ホール中 平均スコア4.06 平均パット数2.03 パーオン率25.8% フェアウェイ率- OB率28.7% バンカー率21.0%,難易度16位/18ホール中 平均スコア4.06 平均パット数2.03 パーオン率25.8% フェアウェイ率- OB率28.7% バンカー率21.0%,難易度16位/18ホール中 平均スコア4.06 平均パット数2.03 パーオン率25.8% フェアウェイ率- OB率28.7% バンカー率21.0%,難易度12位/18ホール中 平均スコア5.33 平均パット数2.08 パーオン率20.5% フェアウェイ率33.0% OB率1.5% バンカー率32.0%,難易度12位/18ホール中 平均スコア5.33 平均パット数2.08 パーオン率20.5% フェアウェイ率33.0% OB率1.5% バンカー率32.0%,難易度12位/18ホール中 平均スコア5.33 平均パット数2.08 パーオン率20.5% フェアウェイ率33.0% OB率1.5% バンカー率32.0%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：417yd,Hdcp：5,PAR：4,Reg.：415yd,Hdcp：1,PAR：4,Reg.：386yd,Hdcp：9
5,比較的距離のあるミドルホール,比較的距離のあるミドルホール,比較的距離のあるミドルホール,中央が盛り上がったグリーンは傘のような形状,中央が盛り上がったグリーンは傘のような形状,中央が盛り上がったグリーンは傘のような形状,コースの中で唯一の打ち下ろしのミドルホール,コースの中で唯一の打ち下ろしのミドルホール,コースの中で唯一の打ち下ろしのミドルホール
6,難易度6位/18ホール中 平均スコア5.39 平均パット数2.04 パーオン率11.5% フェアウェイ率36.3% OB率6.0% バンカー率29.0%,難易度6位/18ホール中 平均スコア5.39 平均パット数2.04 パーオン率11.5% フェアウェイ率36.3% OB率6.0% バンカー率29.0%,難易度6位/18ホール中 平均スコア5.39 平均パット数2.04 パーオン率11.5% フェアウェイ率36.3% OB率6.0% バンカー率29.0%,難易度1位/18ホール中 平均スコア5.47 平均パット数2.17 パーオン率18.8% フェアウェイ率46.0% OB率16.3% バンカー率27.0%,難易度1位/18ホール中 平均スコア5.47 平均パット数2.17 パーオン率18.8% フェアウェイ率46.0% OB率16.3% バンカー率27.0%,難易度1位/18ホール中 平均スコア5.47 平均パット数2.17 パーオン率18.8% フェアウェイ率46.0% OB率16.3% バンカー率27.0%,難易度13位/18ホール中 平均スコア5.3 平均パット数2.01 パーオン率17.8% フェアウェイ率41.8% OB率6.5% バンカー率45.5%,難易度13位/18ホール中 平均スコア5.3 平均パット数2.01 パーオン率17.8% フェアウェイ率41.8% OB率6.5% バンカー率45.5%,難易度13位/18ホール中 平均スコア5.3 平均パット数2.01 パーオン率17.8% フェアウェイ率41.8% OB率6.5% バンカー率45.5%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：368yd,Hdcp：11,PAR：3,Reg.：214yd,Hdcp：3,PAR：5,Reg.：535yd,Hdcp：7
9,距離のないミドルホール 目標はケヤキの右側,距離のないミドルホール 目標はケヤキの右側,距離のないミドルホール 目標はケヤキの右側,距離のあるショートホール,距離のあるショートホール,距離のあるショートホール,難度の高いロング　景観の美しさが際だつホール,難度の高いロング　景観の美しさが際だつホール,難度の高いロング　景観の美しさが際だつホール
10,難易度9位/18ホール中 平均スコア5.39 平均パット数2.19 パーオン率22.3% フェアウェイ率34.0% OB率1.0% バンカー率34.5%,難易度9位/18ホール中 平均スコア5.39 平均パット数2.19 パーオン率22.3% フェアウェイ率34.0% OB率1.0% バンカー率34.5%,難易度9位/18ホール中 平均スコア5.39 平均パット数2.19 パーオン率22.3% フェアウェイ率34.0% OB率1.0% バンカー率34.5%,難易度15位/18ホール中 平均スコア4.16 平均パット数1.97 パーオン率14.0% フェアウェイ率- OB率7.5% バンカー率27.5%,難易度15位/18ホール中 平均スコア4.16 平均パット数1.97 パーオン率14.0% フェアウェイ率- OB率7.5% バンカー率27.5%,難易度15位/18ホール中 平均スコア4.16 平均パット数1.97 パーオン率14.0% フェアウェイ率- OB率7.5% バンカー率27.5%,難易度3位/18ホール中 平均スコア6.46 平均パット数2.04 パーオン率24.8% フェアウェイ率35.5% OB率5.7% バンカー率26.0%,難易度3位/18ホール中 平均スコア6.46 平均パット数2.04 パーオン率24.8% フェアウェイ率35.5% OB率5.7% バンカー率26.0%,難易度3位/18ホール中 平均スコア6.46 平均パット数2.04 パーオン率24.8% フェアウェイ率35.5% OB率5.7% バンカー率26.0%
