,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：493yd,Hdcp：9,PAR：4,Reg.：435yd,Hdcp：3,PAR：4,Reg.：377yd,Hdcp：7
1,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,長いミドルホール,長いミドルホール,長いミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール
2,難易度7位/18ホール中 平均スコア6.3 平均パット数2.07 パーオン率26.0% フェアウェイ率50.8% OB率8.0% バンカー率13.5%,難易度7位/18ホール中 平均スコア6.3 平均パット数2.07 パーオン率26.0% フェアウェイ率50.8% OB率8.0% バンカー率13.5%,難易度7位/18ホール中 平均スコア6.3 平均パット数2.07 パーオン率26.0% フェアウェイ率50.8% OB率8.0% バンカー率13.5%,難易度2位/18ホール中 平均スコア5.51 平均パット数2 パーオン率11.8% フェアウェイ率46.0% OB率4.7% バンカー率20.8%,難易度2位/18ホール中 平均スコア5.51 平均パット数2 パーオン率11.8% フェアウェイ率46.0% OB率4.7% バンカー率20.8%,難易度2位/18ホール中 平均スコア5.51 平均パット数2 パーオン率11.8% フェアウェイ率46.0% OB率4.7% バンカー率20.8%,難易度5位/18ホール中 平均スコア5.39 平均パット数1.99 パーオン率14.8% フェアウェイ率55.5% OB率10.3% バンカー率22.3%,難易度5位/18ホール中 平均スコア5.39 平均パット数1.99 パーオン率14.8% フェアウェイ率55.5% OB率10.3% バンカー率22.3%,難易度5位/18ホール中 平均スコア5.39 平均パット数1.99 パーオン率14.8% フェアウェイ率55.5% OB率10.3% バンカー率22.3%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：304yd,Hdcp：15,PAR：3,Reg.：122yd,Hdcp：17,PAR：4,Reg.：429yd,Hdcp：1
5,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,短いショートホール,短いショートホール,短いショートホール,長いミドルホール,長いミドルホール,長いミドルホール
6,難易度13位/18ホール中 平均スコア5.11 平均パット数1.92 パーオン率29.8% フェアウェイ率60.5% OB率25.8% バンカー率16.3%,難易度13位/18ホール中 平均スコア5.11 平均パット数1.92 パーオン率29.8% フェアウェイ率60.5% OB率25.8% バンカー率16.3%,難易度13位/18ホール中 平均スコア5.11 平均パット数1.92 パーオン率29.8% フェアウェイ率60.5% OB率25.8% バンカー率16.3%,難易度16位/18ホール中 平均スコア4.01 平均パット数1.87 パーオン率23.5% フェアウェイ率- OB率12.8% バンカー率42.5%,難易度16位/18ホール中 平均スコア4.01 平均パット数1.87 パーオン率23.5% フェアウェイ率- OB率12.8% バンカー率42.5%,難易度16位/18ホール中 平均スコア4.01 平均パット数1.87 パーオン率23.5% フェアウェイ率- OB率12.8% バンカー率42.5%,難易度6位/18ホール中 平均スコア5.37 平均パット数1.91 パーオン率18.3% フェアウェイ率55.8% OB率40.0% バンカー率10.0%,難易度6位/18ホール中 平均スコア5.37 平均パット数1.91 パーオン率18.3% フェアウェイ率55.8% OB率40.0% バンカー率10.0%,難易度6位/18ホール中 平均スコア5.37 平均パット数1.91 パーオン率18.3% フェアウェイ率55.8% OB率40.0% バンカー率10.0%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：3,Reg.：182yd,Hdcp：5,PAR：5,Reg.：464yd,Hdcp：11,PAR：4,Reg.：324yd,Hdcp：13
9,長いショートホール,長いショートホール,長いショートホール,Ｓ字のロングホール,Ｓ字のロングホール,Ｓ字のロングホール,短いミドルホール,短いミドルホール,短いミドルホール
10,難易度18位/18ホール中 平均スコア3.93 平均パット数1.9 パーオン率23.8% フェアウェイ率- OB率14.3% バンカー率21.3%,難易度18位/18ホール中 平均スコア3.93 平均パット数1.9 パーオン率23.8% フェアウェイ率- OB率14.3% バンカー率21.3%,難易度18位/18ホール中 平均スコア3.93 平均パット数1.9 パーオン率23.8% フェアウェイ率- OB率14.3% バンカー率21.3%,難易度17位/18ホール中 平均スコア5.92 平均パット数2.16 パーオン率46.5% フェアウェイ率58.0% OB率18.3% バンカー率12.5%,難易度17位/18ホール中 平均スコア5.92 平均パット数2.16 パーオン率46.5% フェアウェイ率58.0% OB率18.3% バンカー率12.5%,難易度17位/18ホール中 平均スコア5.92 平均パット数2.16 パーオン率46.5% フェアウェイ率58.0% OB率18.3% バンカー率12.5%,難易度15位/18ホール中 平均スコア4.97 平均パット数1.92 パーオン率31.5% フェアウェイ率51.0% OB率17.5% バンカー率17.3%,難易度15位/18ホール中 平均スコア4.97 平均パット数1.92 パーオン率31.5% フェアウェイ率51.0% OB率17.5% バンカー率17.3%,難易度15位/18ホール中 平均スコア4.97 平均パット数1.92 パーオン率31.5% フェアウェイ率51.0% OB率17.5% バンカー率17.3%
