,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：5,Reg.：473yd,Hdcp：10,PAR：4,Reg.：358yd,Hdcp：4,PAR：4,Reg.：325yd,Hdcp：16
1,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール
2,難易度5位/18ホール中 平均スコア6.52 平均パット数2.03 パーオン率20.3% フェアウェイ率48.3% OB率36.3% バンカー率21.8%,難易度5位/18ホール中 平均スコア6.52 平均パット数2.03 パーオン率20.3% フェアウェイ率48.3% OB率36.3% バンカー率21.8%,難易度5位/18ホール中 平均スコア6.52 平均パット数2.03 パーオン率20.3% フェアウェイ率48.3% OB率36.3% バンカー率21.8%,難易度13位/18ホール中 平均スコア5.33 平均パット数1.9 パーオン率15.5% フェアウェイ率41.8% OB率10.0% バンカー率33.0%,難易度13位/18ホール中 平均スコア5.33 平均パット数1.9 パーオン率15.5% フェアウェイ率41.8% OB率10.0% バンカー率33.0%,難易度13位/18ホール中 平均スコア5.33 平均パット数1.9 パーオン率15.5% フェアウェイ率41.8% OB率10.0% バンカー率33.0%,難易度11位/18ホール中 平均スコア5.43 平均パット数1.91 パーオン率10.8% フェアウェイ率51.3% OB率8.5% バンカー率36.0%,難易度11位/18ホール中 平均スコア5.43 平均パット数1.91 パーオン率10.8% フェアウェイ率51.3% OB率8.5% バンカー率36.0%,難易度11位/18ホール中 平均スコア5.43 平均パット数1.91 パーオン率10.8% フェアウェイ率51.3% OB率8.5% バンカー率36.0%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：4,Reg.：368yd,Hdcp：2,PAR：3,Reg.：160yd,Hdcp：14,PAR：5,Reg.：506yd,Hdcp：8
5,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,長いショートホール,長いショートホール,長いショートホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール
6,難易度6位/18ホール中 平均スコア5.56 平均パット数1.96 パーオン率9.5% フェアウェイ率54.5% OB率9.7% バンカー率28.3%,難易度6位/18ホール中 平均スコア5.56 平均パット数1.96 パーオン率9.5% フェアウェイ率54.5% OB率9.7% バンカー率28.3%,難易度6位/18ホール中 平均スコア5.56 平均パット数1.96 パーオン率9.5% フェアウェイ率54.5% OB率9.7% バンカー率28.3%,難易度17位/18ホール中 平均スコア4.19 平均パット数1.92 パーオン率12.0% フェアウェイ率- OB率6.5% バンカー率29.3%,難易度17位/18ホール中 平均スコア4.19 平均パット数1.92 パーオン率12.0% フェアウェイ率- OB率6.5% バンカー率29.3%,難易度17位/18ホール中 平均スコア4.19 平均パット数1.92 パーオン率12.0% フェアウェイ率- OB率6.5% バンカー率29.3%,難易度9位/18ホール中 平均スコア6.4 平均パット数1.96 パーオン率20.5% フェアウェイ率45.8% OB率43.5% バンカー率17.3%,難易度9位/18ホール中 平均スコア6.4 平均パット数1.96 パーオン率20.5% フェアウェイ率45.8% OB率43.5% バンカー率17.3%,難易度9位/18ホール中 平均スコア6.4 平均パット数1.96 パーオン率20.5% フェアウェイ率45.8% OB率43.5% バンカー率17.3%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：4,Reg.：301yd,Hdcp：12,PAR：3,Reg.：146yd,Hdcp：18,PAR：4,Reg.：331yd,Hdcp：6
9,短いミドルホール,短いミドルホール,短いミドルホール,池越えのショートホール,池越えのショートホール,池越えのショートホール,緩い右ドッグレッグのミドルホール,緩い右ドッグレッグのミドルホール,緩い右ドッグレッグのミドルホール
10,難易度14位/18ホール中 平均スコア5.32 平均パット数2.02 パーオン率19.3% フェアウェイ率47.0% OB率26.8% バンカー率17.3%,難易度14位/18ホール中 平均スコア5.32 平均パット数2.02 パーオン率19.3% フェアウェイ率47.0% OB率26.8% バンカー率17.3%,難易度14位/18ホール中 平均スコア5.32 平均パット数2.02 パーオン率19.3% フェアウェイ率47.0% OB率26.8% バンカー率17.3%,難易度15位/18ホール中 平均スコア4.23 平均パット数2.03 パーオン率17.0% フェアウェイ率- OB率9.3% バンカー率23.8%,難易度15位/18ホール中 平均スコア4.23 平均パット数2.03 パーオン率17.0% フェアウェイ率- OB率9.3% バンカー率23.8%,難易度15位/18ホール中 平均スコア4.23 平均パット数2.03 パーオン率17.0% フェアウェイ率- OB率9.3% バンカー率23.8%,難易度10位/18ホール中 平均スコア5.37 平均パット数1.98 パーオン率17.8% フェアウェイ率48.3% OB率26.5% バンカー率28.8%,難易度10位/18ホール中 平均スコア5.37 平均パット数1.98 パーオン率17.8% フェアウェイ率48.3% OB率26.5% バンカー率28.8%,難易度10位/18ホール中 平均スコア5.37 平均パット数1.98 パーオン率17.8% フェアウェイ率48.3% OB率26.5% バンカー率28.8%
