,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：365yd,Hdcp：18,PAR：4,Reg.：370yd,Hdcp：8,PAR：3,Reg.：165yd,Hdcp：4
1,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,長いミドルホール,長いミドルホール,長いミドルホール,谷越えのショートホール,谷越えのショートホール,谷越えのショートホール
2,難易度5位/18ホール中 平均スコア5.31 平均パット数2 パーオン率22.8% フェアウェイ率52.0% OB率22.3% バンカー率31.8%,難易度5位/18ホール中 平均スコア5.31 平均パット数2 パーオン率22.8% フェアウェイ率52.0% OB率22.3% バンカー率31.8%,難易度5位/18ホール中 平均スコア5.31 平均パット数2 パーオン率22.8% フェアウェイ率52.0% OB率22.3% バンカー率31.8%,難易度3位/18ホール中 平均スコア5.57 平均パット数2 パーオン率14.0% フェアウェイ率58.8% OB率45.3% バンカー率1.7%,難易度3位/18ホール中 平均スコア5.57 平均パット数2 パーオン率14.0% フェアウェイ率58.8% OB率45.3% バンカー率1.7%,難易度3位/18ホール中 平均スコア5.57 平均パット数2 パーオン率14.0% フェアウェイ率58.8% OB率45.3% バンカー率1.7%,難易度9位/18ホール中 平均スコア4.13 平均パット数1.95 パーオン率24.8% フェアウェイ率- OB率38.3% バンカー率24.8%,難易度9位/18ホール中 平均スコア4.13 平均パット数1.95 パーオン率24.8% フェアウェイ率- OB率38.3% バンカー率24.8%,難易度9位/18ホール中 平均スコア4.13 平均パット数1.95 パーオン率24.8% フェアウェイ率- OB率38.3% バンカー率24.8%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：4,Reg.：350yd,Hdcp：16,PAR：5,Reg.：535yd,Hdcp：14,PAR：4,Reg.：350yd,Hdcp：12
5,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール
6,難易度7位/18ホール中 平均スコア5.21 平均パット数2 パーオン率27.3% フェアウェイ率55.8% OB率18.8% バンカー率19.3%,難易度7位/18ホール中 平均スコア5.21 平均パット数2 パーオン率27.3% フェアウェイ率55.8% OB率18.8% バンカー率19.3%,難易度7位/18ホール中 平均スコア5.21 平均パット数2 パーオン率27.3% フェアウェイ率55.8% OB率18.8% バンカー率19.3%,難易度10位/18ホール中 平均スコア6.1 平均パット数1.97 パーオン率34.0% フェアウェイ率53.8% OB率9.5% バンカー率25.8%,難易度10位/18ホール中 平均スコア6.1 平均パット数1.97 パーオン率34.0% フェアウェイ率53.8% OB率9.5% バンカー率25.8%,難易度10位/18ホール中 平均スコア6.1 平均パット数1.97 パーオン率34.0% フェアウェイ率53.8% OB率9.5% バンカー率25.8%,難易度12位/18ホール中 平均スコア5.09 平均パット数1.91 パーオン率27.5% フェアウェイ率59.8% OB率20.5% バンカー率18.5%,難易度12位/18ホール中 平均スコア5.09 平均パット数1.91 パーオン率27.5% フェアウェイ率59.8% OB率20.5% バンカー率18.5%,難易度12位/18ホール中 平均スコア5.09 平均パット数1.91 パーオン率27.5% フェアウェイ率59.8% OB率20.5% バンカー率18.5%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：3,Reg.：185yd,Hdcp：6,PAR：4,Reg.：365yd,Hdcp：2,PAR：5,Reg.：500yd,Hdcp：10
9,長いショートホール,長いショートホール,長いショートホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,Ｓ字のロングホール,Ｓ字のロングホール,Ｓ字のロングホール
10,難易度17位/18ホール中 平均スコア3.97 平均パット数1.93 パーオン率24.0% フェアウェイ率- OB率5.8% バンカー率33.5%,難易度17位/18ホール中 平均スコア3.97 平均パット数1.93 パーオン率24.0% フェアウェイ率- OB率5.8% バンカー率33.5%,難易度17位/18ホール中 平均スコア3.97 平均パット数1.93 パーオン率24.0% フェアウェイ率- OB率5.8% バンカー率33.5%,難易度13位/18ホール中 平均スコア5.09 平均パット数1.92 パーオン率27.0% フェアウェイ率53.5% OB率16.3% バンカー率19.8%,難易度13位/18ホール中 平均スコア5.09 平均パット数1.92 パーオン率27.0% フェアウェイ率53.5% OB率16.3% バンカー率19.8%,難易度13位/18ホール中 平均スコア5.09 平均パット数1.92 パーオン率27.0% フェアウェイ率53.5% OB率16.3% バンカー率19.8%,難易度6位/18ホール中 平均スコア6.27 平均パット数2.01 パーオン率28.3% フェアウェイ率37.0% OB率9.5% バンカー率32.0%,難易度6位/18ホール中 平均スコア6.27 平均パット数2.01 パーオン率28.3% フェアウェイ率37.0% OB率9.5% バンカー率32.0%,難易度6位/18ホール中 平均スコア6.27 平均パット数2.01 パーオン率28.3% フェアウェイ率37.0% OB率9.5% バンカー率32.0%
