,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：344yd,Hdcp：,PAR：5,Reg.：515yd,Hdcp：,PAR：4,Reg.：352yd,Hdcp：
1,2打目より打ち上げになる右ドッグレッグのミドル,2打目より打ち上げになる右ドッグレッグのミドル,2打目より打ち上げになる右ドッグレッグのミドル,第1打は打ち下ろし、2打目は左サイドが窪地,第1打は打ち下ろし、2打目は左サイドが窪地,第1打は打ち下ろし、2打目は左サイドが窪地,やや左ドッグレッグのミドルホール,やや左ドッグレッグのミドルホール,やや左ドッグレッグのミドルホール
2,難易度4位/9ホール中 平均スコア5.52 平均パット数2.02 パーオン率14.8% フェアウェイ率44.3% OB率22.0% バンカー率15.3%,難易度4位/9ホール中 平均スコア5.52 平均パット数2.02 パーオン率14.8% フェアウェイ率44.3% OB率22.0% バンカー率15.3%,難易度4位/9ホール中 平均スコア5.52 平均パット数2.02 パーオン率14.8% フェアウェイ率44.3% OB率22.0% バンカー率15.3%,難易度2位/9ホール中 平均スコア6.63 平均パット数2.03 パーオン率18.5% フェアウェイ率44.0% OB率30.0% バンカー率11.3%,難易度2位/9ホール中 平均スコア6.63 平均パット数2.03 パーオン率18.5% フェアウェイ率44.0% OB率30.0% バンカー率11.3%,難易度2位/9ホール中 平均スコア6.63 平均パット数2.03 パーオン率18.5% フェアウェイ率44.0% OB率30.0% バンカー率11.3%,難易度5位/9ホール中 平均スコア5.49 平均パット数2.04 パーオン率15.3% フェアウェイ率55.3% OB率21.3% バンカー率17.3%,難易度5位/9ホール中 平均スコア5.49 平均パット数2.04 パーオン率15.3% フェアウェイ率55.3% OB率21.3% バンカー率17.3%,難易度5位/9ホール中 平均スコア5.49 平均パット数2.04 パーオン率15.3% フェアウェイ率55.3% OB率21.3% バンカー率17.3%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：3,Reg.：146yd,Hdcp：,PAR：5,Reg.：515yd,Hdcp：,PAR：4,Reg.：349yd,Hdcp：
5,グリーン手前花道からのランはあまりない,グリーン手前花道からのランはあまりない,グリーン手前花道からのランはあまりない,第1打は左バンカー狙い目で雄大な岩手山に向かって,第1打は左バンカー狙い目で雄大な岩手山に向かって,第1打は左バンカー狙い目で雄大な岩手山に向かって,ティショットはセンターまたはやや左サイドが良い,ティショットはセンターまたはやや左サイドが良い,ティショットはセンターまたはやや左サイドが良い
6,難易度9位/9ホール中 平均スコア4 平均パット数2 パーオン率27.0% フェアウェイ率- OB率7.8% バンカー率22.3%,難易度9位/9ホール中 平均スコア4 平均パット数2 パーオン率27.0% フェアウェイ率- OB率7.8% バンカー率22.3%,難易度9位/9ホール中 平均スコア4 平均パット数2 パーオン率27.0% フェアウェイ率- OB率7.8% バンカー率22.3%,難易度7位/9ホール中 平均スコア6.38 平均パット数1.99 パーオン率24.8% フェアウェイ率42.5% OB率28.0% バンカー率22.5%,難易度7位/9ホール中 平均スコア6.38 平均パット数1.99 パーオン率24.8% フェアウェイ率42.5% OB率28.0% バンカー率22.5%,難易度7位/9ホール中 平均スコア6.38 平均パット数1.99 パーオン率24.8% フェアウェイ率42.5% OB率28.0% バンカー率22.5%,難易度3位/9ホール中 平均スコア5.53 平均パット数2 パーオン率14.8% フェアウェイ率43.8% OB率3.0% バンカー率29.8%,難易度3位/9ホール中 平均スコア5.53 平均パット数2 パーオン率14.8% フェアウェイ率43.8% OB率3.0% バンカー率29.8%,難易度3位/9ホール中 平均スコア5.53 平均パット数2 パーオン率14.8% フェアウェイ率43.8% OB率3.0% バンカー率29.8%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：405yd,Hdcp：,PAR：3,Reg.：175yd,Hdcp：,PAR：4,Reg.：368yd,Hdcp：
9,第1打の狙いは左サイドバンカーの真上越え,第1打の狙いは左サイドバンカーの真上越え,第1打の狙いは左サイドバンカーの真上越え,池越えのショートホール,池越えのショートホール,池越えのショートホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール
10,難易度1位/9ホール中 平均スコア5.66 平均パット数2.04 パーオン率12.5% フェアウェイ率50.3% OB率33.8% バンカー率23.0%,難易度1位/9ホール中 平均スコア5.66 平均パット数2.04 パーオン率12.5% フェアウェイ率50.3% OB率33.8% バンカー率23.0%,難易度1位/9ホール中 平均スコア5.66 平均パット数2.04 パーオン率12.5% フェアウェイ率50.3% OB率33.8% バンカー率23.0%,難易度8位/9ホール中 平均スコア4.14 平均パット数2.01 パーオン率22.3% フェアウェイ率- OB率10.3% バンカー率13.5%,難易度8位/9ホール中 平均スコア4.14 平均パット数2.01 パーオン率22.3% フェアウェイ率- OB率10.3% バンカー率13.5%,難易度8位/9ホール中 平均スコア4.14 平均パット数2.01 パーオン率22.3% フェアウェイ率- OB率10.3% バンカー率13.5%,難易度6位/9ホール中 平均スコア5.41 平均パット数1.99 パーオン率15.8% フェアウェイ率52.0% OB率16.8% バンカー率23.5%,難易度6位/9ホール中 平均スコア5.41 平均パット数1.99 パーオン率15.8% フェアウェイ率52.0% OB率16.8% バンカー率23.5%,難易度6位/9ホール中 平均スコア5.41 平均パット数1.99 パーオン率15.8% フェアウェイ率52.0% OB率16.8% バンカー率23.5%
