,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：369yd,Hdcp：5,PAR：4,Reg.：391yd,Hdcp：2,PAR：3,Reg.：171yd,Hdcp：9
1,220Y付近からやや右に下りながらドッグレッグ,220Y付近からやや右に下りながらドッグレッグ,220Y付近からやや右に下りながらドッグレッグ,ゆるやかな右ドッグレッグのミドルホール,ゆるやかな右ドッグレッグのミドルホール,ゆるやかな右ドッグレッグのミドルホール,池とバンカーにガードされたショートホール,池とバンカーにガードされたショートホール,池とバンカーにガードされたショートホール
2,難易度4位/9ホール中 平均スコア5.38 平均パット数1.97 パーオン率18.3% フェアウェイ率46.3% OB率8.0% バンカー率26.8%,難易度4位/9ホール中 平均スコア5.38 平均パット数1.97 パーオン率18.3% フェアウェイ率46.3% OB率8.0% バンカー率26.8%,難易度4位/9ホール中 平均スコア5.38 平均パット数1.97 パーオン率18.3% フェアウェイ率46.3% OB率8.0% バンカー率26.8%,難易度2位/9ホール中 平均スコア5.52 平均パット数2.06 パーオン率12.8% フェアウェイ率42.8% OB率3.3% バンカー率28.5%,難易度2位/9ホール中 平均スコア5.52 平均パット数2.06 パーオン率12.8% フェアウェイ率42.8% OB率3.3% バンカー率28.5%,難易度2位/9ホール中 平均スコア5.52 平均パット数2.06 パーオン率12.8% フェアウェイ率42.8% OB率3.3% バンカー率28.5%,難易度8位/9ホール中 平均スコア4.07 平均パット数2.02 パーオン率29.5% フェアウェイ率- OB率3.0% バンカー率29.5%,難易度8位/9ホール中 平均スコア4.07 平均パット数2.02 パーオン率29.5% フェアウェイ率- OB率3.0% バンカー率29.5%,難易度8位/9ホール中 平均スコア4.07 平均パット数2.02 パーオン率29.5% フェアウェイ率- OB率3.0% バンカー率29.5%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：384yd,Hdcp：1,PAR：4,Reg.：333yd,Hdcp：7,PAR：5,Reg.：530yd,Hdcp：4
5,やや左ドッグレッグの難度の高いミドルホール,やや左ドッグレッグの難度の高いミドルホール,やや左ドッグレッグの難度の高いミドルホール,距離のないミドルホール　第一打は右目狙い,距離のないミドルホール　第一打は右目狙い,距離のないミドルホール　第一打は右目狙い,やや左ドッグレッグの距離のあるロングホール,やや左ドッグレッグの距離のあるロングホール,やや左ドッグレッグの距離のあるロングホール
6,難易度5位/9ホール中 平均スコア5.37 平均パット数1.96 パーオン率17.0% フェアウェイ率46.0% OB率12.0% バンカー率39.0%,難易度5位/9ホール中 平均スコア5.37 平均パット数1.96 パーオン率17.0% フェアウェイ率46.0% OB率12.0% バンカー率39.0%,難易度5位/9ホール中 平均スコア5.37 平均パット数1.96 パーオン率17.0% フェアウェイ率46.0% OB率12.0% バンカー率39.0%,難易度7位/9ホール中 平均スコア5.24 平均パット数2.04 パーオン率27.3% フェアウェイ率45.5% OB率8.7% バンカー率31.0%,難易度7位/9ホール中 平均スコア5.24 平均パット数2.04 パーオン率27.3% フェアウェイ率45.5% OB率8.7% バンカー率31.0%,難易度7位/9ホール中 平均スコア5.24 平均パット数2.04 パーオン率27.3% フェアウェイ率45.5% OB率8.7% バンカー率31.0%,難易度1位/9ホール中 平均スコア6.61 平均パット数2.07 パーオン率17.5% フェアウェイ率50.0% OB率13.5% バンカー率19.5%,難易度1位/9ホール中 平均スコア6.61 平均パット数2.07 パーオン率17.5% フェアウェイ率50.0% OB率13.5% バンカー率19.5%,難易度1位/9ホール中 平均スコア6.61 平均パット数2.07 パーオン率17.5% フェアウェイ率50.0% OB率13.5% バンカー率19.5%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：3,Reg.：175yd,Hdcp：8,PAR：5,Reg.：510yd,Hdcp：3,PAR：4,Reg.：403yd,Hdcp：6
9,二段グリーンのフラットなショートホール,二段グリーンのフラットなショートホール,二段グリーンのフラットなショートホール,ゆるやかに右ドッグレッグのロングホール,ゆるやかに右ドッグレッグのロングホール,ゆるやかに右ドッグレッグのロングホール,ストレートの距離のあるミドルホール,ストレートの距離のあるミドルホール,ストレートの距離のあるミドルホール
10,難易度9位/9ホール中 平均スコア4.06 平均パット数1.98 パーオン率25.5% フェアウェイ率- OB率9.3% バンカー率24.0%,難易度9位/9ホール中 平均スコア4.06 平均パット数1.98 パーオン率25.5% フェアウェイ率- OB率9.3% バンカー率24.0%,難易度9位/9ホール中 平均スコア4.06 平均パット数1.98 パーオン率25.5% フェアウェイ率- OB率9.3% バンカー率24.0%,難易度6位/9ホール中 平均スコア6.33 平均パット数2.03 パーオン率28.3% フェアウェイ率49.8% OB率9.0% バンカー率30.0%,難易度6位/9ホール中 平均スコア6.33 平均パット数2.03 パーオン率28.3% フェアウェイ率49.8% OB率9.0% バンカー率30.0%,難易度6位/9ホール中 平均スコア6.33 平均パット数2.03 パーオン率28.3% フェアウェイ率49.8% OB率9.0% バンカー率30.0%,難易度3位/9ホール中 平均スコア5.47 平均パット数1.99 パーオン率11.8% フェアウェイ率53.0% OB率3.7% バンカー率31.8%,難易度3位/9ホール中 平均スコア5.47 平均パット数1.99 パーオン率11.8% フェアウェイ率53.0% OB率3.7% バンカー率31.8%,難易度3位/9ホール中 平均スコア5.47 平均パット数1.99 パーオン率11.8% フェアウェイ率53.0% OB率3.7% バンカー率31.8%
