,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：340yd,Hdcp：13,PAR：4,Reg.：386yd,Hdcp：1,PAR：4,Reg.：427yd,Hdcp：7
1,緩やかな打ち下ろしのホール,緩やかな打ち下ろしのホール,緩やかな打ち下ろしのホール,第一打は安全にバンカー右のフェアウェイへ,第一打は安全にバンカー右のフェアウェイへ,第一打は安全にバンカー右のフェアウェイへ,第二打は約15ｍの打ち下ろし,第二打は約15ｍの打ち下ろし,第二打は約15ｍの打ち下ろし
2,難易度13位/18ホール中 平均スコア5.22 平均パット数2.04 パーオン率26.5% フェアウェイ率56.3% OB率23.3% バンカー率27.8%,難易度13位/18ホール中 平均スコア5.22 平均パット数2.04 パーオン率26.5% フェアウェイ率56.3% OB率23.3% バンカー率27.8%,難易度13位/18ホール中 平均スコア5.22 平均パット数2.04 パーオン率26.5% フェアウェイ率56.3% OB率23.3% バンカー率27.8%,難易度3位/18ホール中 平均スコア5.6 平均パット数2.09 パーオン率16.0% フェアウェイ率39.3% OB率45.0% バンカー率20.5%,難易度3位/18ホール中 平均スコア5.6 平均パット数2.09 パーオン率16.0% フェアウェイ率39.3% OB率45.0% バンカー率20.5%,難易度3位/18ホール中 平均スコア5.6 平均パット数2.09 パーオン率16.0% フェアウェイ率39.3% OB率45.0% バンカー率20.5%,難易度2位/18ホール中 平均スコア5.79 平均パット数2.08 パーオン率12.3% フェアウェイ率46.5% OB率50.8% バンカー率23.8%,難易度2位/18ホール中 平均スコア5.79 平均パット数2.08 パーオン率12.3% フェアウェイ率46.5% OB率50.8% バンカー率23.8%,難易度2位/18ホール中 平均スコア5.79 平均パット数2.08 パーオン率12.3% フェアウェイ率46.5% OB率50.8% バンカー率23.8%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：5,Reg.：498yd,Hdcp：9,PAR：3,Reg.：122yd,Hdcp：17,PAR：4,Reg.：381yd,Hdcp：3
5,やや打ち上げの第一打,やや打ち上げの第一打,やや打ち上げの第一打,右の池が気になるショートホール,右の池が気になるショートホール,右の池が気になるショートホール,左ドッグレッグの緩やかな打ち上げのホール,左ドッグレッグの緩やかな打ち上げのホール,左ドッグレッグの緩やかな打ち上げのホール
6,難易度8位/18ホール中 平均スコア6.42 平均パット数2.07 パーオン率26.0% フェアウェイ率50.0% OB率32.0% バンカー率23.8%,難易度8位/18ホール中 平均スコア6.42 平均パット数2.07 パーオン率26.0% フェアウェイ率50.0% OB率32.0% バンカー率23.8%,難易度8位/18ホール中 平均スコア6.42 平均パット数2.07 パーオン率26.0% フェアウェイ率50.0% OB率32.0% バンカー率23.8%,難易度18位/18ホール中 平均スコア3.83 平均パット数2.05 パーオン率47.0% フェアウェイ率- OB率5.5% バンカー率19.5%,難易度18位/18ホール中 平均スコア3.83 平均パット数2.05 パーオン率47.0% フェアウェイ率- OB率5.5% バンカー率19.5%,難易度18位/18ホール中 平均スコア3.83 平均パット数2.05 パーオン率47.0% フェアウェイ率- OB率5.5% バンカー率19.5%,難易度11位/18ホール中 平均スコア5.36 平均パット数2.01 パーオン率17.5% フェアウェイ率40.8% OB率19.5% バンカー率24.8%,難易度11位/18ホール中 平均スコア5.36 平均パット数2.01 パーオン率17.5% フェアウェイ率40.8% OB率19.5% バンカー率24.8%,難易度11位/18ホール中 平均スコア5.36 平均パット数2.01 パーオン率17.5% フェアウェイ率40.8% OB率19.5% バンカー率24.8%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：3,Reg.：194yd,Hdcp：15,PAR：4,Reg.：381yd,Hdcp：11,PAR：5,Reg.：532yd,Hdcp：5
9,距離のあるショートホール,距離のあるショートホール,距離のあるショートホール,正面二本松をめがけグッドショットを,正面二本松をめがけグッドショットを,正面二本松をめがけグッドショットを,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール
10,難易度17位/18ホール中 平均スコア3.95 平均パット数2.03 パーオン率34.8% フェアウェイ率- OB率8.8% バンカー率35.3%,難易度17位/18ホール中 平均スコア3.95 平均パット数2.03 パーオン率34.8% フェアウェイ率- OB率8.8% バンカー率35.3%,難易度17位/18ホール中 平均スコア3.95 平均パット数2.03 パーオン率34.8% フェアウェイ率- OB率8.8% バンカー率35.3%,難易度7位/18ホール中 平均スコア5.48 平均パット数2.08 パーオン率20.3% フェアウェイ率47.8% OB率45.3% バンカー率2.8%,難易度7位/18ホール中 平均スコア5.48 平均パット数2.08 パーオン率20.3% フェアウェイ率47.8% OB率45.3% バンカー率2.8%,難易度7位/18ホール中 平均スコア5.48 平均パット数2.08 パーオン率20.3% フェアウェイ率47.8% OB率45.3% バンカー率2.8%,難易度6位/18ホール中 平均スコア6.46 平均パット数2.11 パーオン率26.3% フェアウェイ率48.0% OB率32.0% バンカー率24.8%,難易度6位/18ホール中 平均スコア6.46 平均パット数2.11 パーオン率26.3% フェアウェイ率48.0% OB率32.0% バンカー率24.8%,難易度6位/18ホール中 平均スコア6.46 平均パット数2.11 パーオン率26.3% フェアウェイ率48.0% OB率32.0% バンカー率24.8%
