,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：558yd,Hdcp：5,PAR：3,Reg.：133yd,Hdcp：9,PAR：4,Reg.：288yd,Hdcp：15
1,打ち下ろしの右ドッグレッグのミドルホール,打ち下ろしの右ドッグレッグのミドルホール,打ち下ろしの右ドッグレッグのミドルホール,やや打ち上げのショートホール,やや打ち上げのショートホール,やや打ち上げのショートホール,距離のないミドルホール,距離のないミドルホール,距離のないミドルホール
2,難易度3位/18ホール中 平均スコア6.72 平均パット数1.92 パーオン率13.8% フェアウェイ率45.3% OB率47.3% バンカー率29.8%,難易度3位/18ホール中 平均スコア6.72 平均パット数1.92 パーオン率13.8% フェアウェイ率45.3% OB率47.3% バンカー率29.8%,難易度3位/18ホール中 平均スコア6.72 平均パット数1.92 パーオン率13.8% フェアウェイ率45.3% OB率47.3% バンカー率29.8%,難易度18位/18ホール中 平均スコア3.83 平均パット数1.94 パーオン率35.8% フェアウェイ率- OB率9.0% バンカー率27.8%,難易度18位/18ホール中 平均スコア3.83 平均パット数1.94 パーオン率35.8% フェアウェイ率- OB率9.0% バンカー率27.8%,難易度18位/18ホール中 平均スコア3.83 平均パット数1.94 パーオン率35.8% フェアウェイ率- OB率9.0% バンカー率27.8%,難易度14位/18ホール中 平均スコア5.13 平均パット数1.88 パーオン率26.5% フェアウェイ率42.5% OB率24.5% バンカー率26.5%,難易度14位/18ホール中 平均スコア5.13 平均パット数1.88 パーオン率26.5% フェアウェイ率42.5% OB率24.5% バンカー率26.5%,難易度14位/18ホール中 平均スコア5.13 平均パット数1.88 パーオン率26.5% フェアウェイ率42.5% OB率24.5% バンカー率26.5%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：360yd,Hdcp：13,PAR：3,Reg.：206yd,Hdcp：7,PAR：4,Reg.：372yd,Hdcp：3
5,グリーン手前100Ｙ以内の距離感がポイント,グリーン手前100Ｙ以内の距離感がポイント,グリーン手前100Ｙ以内の距離感がポイント,距離があるショートホール,距離があるショートホール,距離があるショートホール,グリーン手前120Ｙ付近まで池が迫っている,グリーン手前120Ｙ付近まで池が迫っている,グリーン手前120Ｙ付近まで池が迫っている
6,難易度11位/18ホール中 平均スコア5.22 平均パット数1.97 パーオン率30.3% フェアウェイ率57.0% OB率20.3% バンカー率35.0%,難易度11位/18ホール中 平均スコア5.22 平均パット数1.97 パーオン率30.3% フェアウェイ率57.0% OB率20.3% バンカー率35.0%,難易度11位/18ホール中 平均スコア5.22 平均パット数1.97 パーオン率30.3% フェアウェイ率57.0% OB率20.3% バンカー率35.0%,難易度10位/18ホール中 平均スコア4.38 平均パット数2.03 パーオン率11.8% フェアウェイ率- OB率32.0% バンカー率18.3%,難易度10位/18ホール中 平均スコア4.38 平均パット数2.03 パーオン率11.8% フェアウェイ率- OB率32.0% バンカー率18.3%,難易度10位/18ホール中 平均スコア4.38 平均パット数2.03 パーオン率11.8% フェアウェイ率- OB率32.0% バンカー率18.3%,難易度4位/18ホール中 平均スコア5.58 平均パット数1.94 パーオン率14.3% フェアウェイ率56.0% OB率47.3% バンカー率20.3%,難易度4位/18ホール中 平均スコア5.58 平均パット数1.94 パーオン率14.3% フェアウェイ率56.0% OB率47.3% バンカー率20.3%,難易度4位/18ホール中 平均スコア5.58 平均パット数1.94 パーオン率14.3% フェアウェイ率56.0% OB率47.3% バンカー率20.3%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：409yd,Hdcp：1,PAR：5,Reg.：474yd,Hdcp：17,PAR：4,Reg.：373yd,Hdcp：11
9,ティーショットは右斜面方向へ,ティーショットは右斜面方向へ,ティーショットは右斜面方向へ,ティーショットの正確さが必要,ティーショットの正確さが必要,ティーショットの正確さが必要,セカンドショットは右側の谷を注意,セカンドショットは右側の谷を注意,セカンドショットは右側の谷を注意
10,難易度1位/18ホール中 平均スコア5.89 平均パット数1.99 パーオン率5.5% フェアウェイ率45.0% OB率26.8% バンカー率31.0%,難易度1位/18ホール中 平均スコア5.89 平均パット数1.99 パーオン率5.5% フェアウェイ率45.0% OB率26.8% バンカー率31.0%,難易度1位/18ホール中 平均スコア5.89 平均パット数1.99 パーオン率5.5% フェアウェイ率45.0% OB率26.8% バンカー率31.0%,難易度9位/18ホール中 平均スコア6.3 平均パット数1.98 パーオン率27.5% フェアウェイ率43.3% OB率17.7% バンカー率31.5%,難易度9位/18ホール中 平均スコア6.3 平均パット数1.98 パーオン率27.5% フェアウェイ率43.3% OB率17.7% バンカー率31.5%,難易度9位/18ホール中 平均スコア6.3 平均パット数1.98 パーオン率27.5% フェアウェイ率43.3% OB率17.7% バンカー率31.5%,難易度5位/18ホール中 平均スコア5.52 平均パット数2.19 パーオン率19.8% フェアウェイ率47.5% OB率33.8% バンカー率21.3%,難易度5位/18ホール中 平均スコア5.52 平均パット数2.19 パーオン率19.8% フェアウェイ率47.5% OB率33.8% バンカー率21.3%,難易度5位/18ホール中 平均スコア5.52 平均パット数2.19 パーオン率19.8% フェアウェイ率47.5% OB率33.8% バンカー率21.3%
