,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：375yd,Hdcp：3,PAR：4,Reg.：335yd,Hdcp：15,PAR：5,Reg.：472yd,Hdcp：9
1,やや打ち上げの左ドッグレッグミドルホール,やや打ち上げの左ドッグレッグミドルホール,やや打ち上げの左ドッグレッグミドルホール,距離はないが左右が狭い打ち下ろしのミドルホール,距離はないが左右が狭い打ち下ろしのミドルホール,距離はないが左右が狭い打ち下ろしのミドルホール,第1打を２３０Y付近に打つのがベスト,第1打を２３０Y付近に打つのがベスト,第1打を２３０Y付近に打つのがベスト
2,難易度2位/18ホール中 平均スコア5.6 平均パット数2.06 パーオン率10.3% フェアウェイ率48.8% OB率41.8% バンカー率8.0%,難易度2位/18ホール中 平均スコア5.6 平均パット数2.06 パーオン率10.3% フェアウェイ率48.8% OB率41.8% バンカー率8.0%,難易度2位/18ホール中 平均スコア5.6 平均パット数2.06 パーオン率10.3% フェアウェイ率48.8% OB率41.8% バンカー率8.0%,難易度11位/18ホール中 平均スコア5.21 平均パット数2 パーオン率30.0% フェアウェイ率42.8% OB率38.3% バンカー率11.0%,難易度11位/18ホール中 平均スコア5.21 平均パット数2 パーオン率30.0% フェアウェイ率42.8% OB率38.3% バンカー率11.0%,難易度11位/18ホール中 平均スコア5.21 平均パット数2 パーオン率30.0% フェアウェイ率42.8% OB率38.3% バンカー率11.0%,難易度6位/18ホール中 平均スコア6.4 平均パット数1.99 パーオン率26.3% フェアウェイ率47.0% OB率58.0% バンカー率2.5%,難易度6位/18ホール中 平均スコア6.4 平均パット数1.99 パーオン率26.3% フェアウェイ率47.0% OB率58.0% バンカー率2.5%,難易度6位/18ホール中 平均スコア6.4 平均パット数1.99 パーオン率26.3% フェアウェイ率47.0% OB率58.0% バンカー率2.5%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：352yd,Hdcp：7,PAR：3,Reg.：191yd,Hdcp：13,PAR：5,Reg.：528yd,Hdcp：1
5,左ドッグのミドルホール　センター右狙い,左ドッグのミドルホール　センター右狙い,左ドッグのミドルホール　センター右狙い,ピンよりグリーンセンターに安全に乗せるのがベスト,ピンよりグリーンセンターに安全に乗せるのがベスト,ピンよりグリーンセンターに安全に乗せるのがベスト,思い切って２オンを狙いたい,思い切って２オンを狙いたい,思い切って２オンを狙いたい
6,難易度8位/18ホール中 平均スコア5.4 平均パット数2.05 パーオン率21.0% フェアウェイ率63.0% OB率31.8% バンカー率1.0%,難易度8位/18ホール中 平均スコア5.4 平均パット数2.05 パーオン率21.0% フェアウェイ率63.0% OB率31.8% バンカー率1.0%,難易度8位/18ホール中 平均スコア5.4 平均パット数2.05 パーオン率21.0% フェアウェイ率63.0% OB率31.8% バンカー率1.0%,難易度15位/18ホール中 平均スコア4.2 平均パット数2.13 パーオン率24.5% フェアウェイ率- OB率44.5% バンカー率12.5%,難易度15位/18ホール中 平均スコア4.2 平均パット数2.13 パーオン率24.5% フェアウェイ率- OB率44.5% バンカー率12.5%,難易度15位/18ホール中 平均スコア4.2 平均パット数2.13 パーオン率24.5% フェアウェイ率- OB率44.5% バンカー率12.5%,難易度10位/18ホール中 平均スコア6.26 平均パット数2.06 パーオン率34.3% フェアウェイ率49.8% OB率43.5% バンカー率1.0%,難易度10位/18ホール中 平均スコア6.26 平均パット数2.06 パーオン率34.3% フェアウェイ率49.8% OB率43.5% バンカー率1.0%,難易度10位/18ホール中 平均スコア6.26 平均パット数2.06 パーオン率34.3% フェアウェイ率49.8% OB率43.5% バンカー率1.0%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：350yd,Hdcp：11,PAR：3,Reg.：168yd,Hdcp：17,PAR：4,Reg.：365yd,Hdcp：5
9,グリーン周りが狭くグリーンも小さい,グリーン周りが狭くグリーンも小さい,グリーン周りが狭くグリーンも小さい,変則２段グリーンが難しいショートホール,変則２段グリーンが難しいショートホール,変則２段グリーンが難しいショートホール,左側が池の美しいミドルホール,左側が池の美しいミドルホール,左側が池の美しいミドルホール
10,難易度12位/18ホール中 平均スコア5.22 平均パット数2.03 パーオン率27.8% フェアウェイ率56.5% OB率40.0% バンカー率12.7%,難易度12位/18ホール中 平均スコア5.22 平均パット数2.03 パーオン率27.8% フェアウェイ率56.5% OB率40.0% バンカー率12.7%,難易度12位/18ホール中 平均スコア5.22 平均パット数2.03 パーオン率27.8% フェアウェイ率56.5% OB率40.0% バンカー率12.7%,難易度17位/18ホール中 平均スコア3.91 平均パット数2.03 パーオン率30.8% フェアウェイ率- OB率19.8% バンカー率10.3%,難易度17位/18ホール中 平均スコア3.91 平均パット数2.03 パーオン率30.8% フェアウェイ率- OB率19.8% バンカー率10.3%,難易度17位/18ホール中 平均スコア3.91 平均パット数2.03 パーオン率30.8% フェアウェイ率- OB率19.8% バンカー率10.3%,難易度13位/18ホール中 平均スコア5.17 平均パット数2.11 パーオン率34.5% フェアウェイ率59.8% OB率21.5% バンカー率4.3%,難易度13位/18ホール中 平均スコア5.17 平均パット数2.11 パーオン率34.5% フェアウェイ率59.8% OB率21.5% バンカー率4.3%,難易度13位/18ホール中 平均スコア5.17 平均パット数2.11 パーオン率34.5% フェアウェイ率59.8% OB率21.5% バンカー率4.3%
