,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：322yd,Hdcp：18,PAR：4,Reg.：383yd,Hdcp：10,PAR：5,Reg.：519yd,Hdcp：4
1,アプローチに注意したい2段グリーンのミドルホール,アプローチに注意したい2段グリーンのミドルホール,アプローチに注意したい2段グリーンのミドルホール,自然林の美しい安らぎのあるフラットなミドルホール,自然林の美しい安らぎのあるフラットなミドルホール,自然林の美しい安らぎのあるフラットなミドルホール,渓流の美しい景観を楽しむ魅惑のロングホール,渓流の美しい景観を楽しむ魅惑のロングホール,渓流の美しい景観を楽しむ魅惑のロングホール
2,難易度2位/18ホール中 平均スコア5.58 平均パット数2.15 パーオン率16.5% フェアウェイ率58.3% OB率21.5% バンカー率32.0%,難易度2位/18ホール中 平均スコア5.58 平均パット数2.15 パーオン率16.5% フェアウェイ率58.3% OB率21.5% バンカー率32.0%,難易度2位/18ホール中 平均スコア5.58 平均パット数2.15 パーオン率16.5% フェアウェイ率58.3% OB率21.5% バンカー率32.0%,難易度9位/18ホール中 平均スコア5.14 平均パット数2.02 パーオン率27.3% フェアウェイ率57.0% OB率19.3% バンカー率31.5%,難易度9位/18ホール中 平均スコア5.14 平均パット数2.02 パーオン率27.3% フェアウェイ率57.0% OB率19.3% バンカー率31.5%,難易度9位/18ホール中 平均スコア5.14 平均パット数2.02 パーオン率27.3% フェアウェイ率57.0% OB率19.3% バンカー率31.5%,難易度5位/18ホール中 平均スコア6.31 平均パット数1.95 パーオン率29.5% フェアウェイ率57.5% OB率42.5% バンカー率34.5%,難易度5位/18ホール中 平均スコア6.31 平均パット数1.95 パーオン率29.5% フェアウェイ率57.5% OB率42.5% バンカー率34.5%,難易度5位/18ホール中 平均スコア6.31 平均パット数1.95 パーオン率29.5% フェアウェイ率57.5% OB率42.5% バンカー率34.5%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：3,Reg.：156yd,Hdcp：16,PAR：4,Reg.：359yd,Hdcp：2,PAR：5,Reg.：526yd,Hdcp：8
5,池とたこ壷バンカーが挑戦心を刺激するショート,池とたこ壷バンカーが挑戦心を刺激するショート,池とたこ壷バンカーが挑戦心を刺激するショート,個性的でインパクトの強いミドルホール,個性的でインパクトの強いミドルホール,個性的でインパクトの強いミドルホール,渓流とクリークに魅了される美しいロングホール,渓流とクリークに魅了される美しいロングホール,渓流とクリークに魅了される美しいロングホール
6,難易度17位/18ホール中 平均スコア3.83 平均パット数2.01 パーオン率43.3% フェアウェイ率- OB率18.0% バンカー率34.0%,難易度17位/18ホール中 平均スコア3.83 平均パット数2.01 パーオン率43.3% フェアウェイ率- OB率18.0% バンカー率34.0%,難易度17位/18ホール中 平均スコア3.83 平均パット数2.01 パーオン率43.3% フェアウェイ率- OB率18.0% バンカー率34.0%,難易度7位/18ホール中 平均スコア5.28 平均パット数2.01 パーオン率23.5% フェアウェイ率56.8% OB率21.0% バンカー率29.0%,難易度7位/18ホール中 平均スコア5.28 平均パット数2.01 パーオン率23.5% フェアウェイ率56.8% OB率21.0% バンカー率29.0%,難易度7位/18ホール中 平均スコア5.28 平均パット数2.01 パーオン率23.5% フェアウェイ率56.8% OB率21.0% バンカー率29.0%,難易度16位/18ホール中 平均スコア5.96 平均パット数2 パーオン率47.0% フェアウェイ率62.8% OB率39.5% バンカー率27.0%,難易度16位/18ホール中 平均スコア5.96 平均パット数2 パーオン率47.0% フェアウェイ率62.8% OB率39.5% バンカー率27.0%,難易度16位/18ホール中 平均スコア5.96 平均パット数2 パーオン率47.0% フェアウェイ率62.8% OB率39.5% バンカー率27.0%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：3,Reg.：153yd,Hdcp：12,PAR：4,Reg.：311yd,Hdcp：14,PAR：4,Reg.：395yd,Hdcp：6
9,距離感とバンカーに気をつけたいショートホール,距離感とバンカーに気をつけたいショートホール,距離感とバンカーに気をつけたいショートホール,バーディーを狙いたいミドルホール,バーディーを狙いたいミドルホール,バーディーを狙いたいミドルホール,豪快にショットが楽しめる戦略性の高いミドルホール,豪快にショットが楽しめる戦略性の高いミドルホール,豪快にショットが楽しめる戦略性の高いミドルホール
