,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：385yd,Hdcp：6,PAR：3,Reg.：190yd,Hdcp：8,PAR：5,Reg.：510yd,Hdcp：2
1,やや左ドッグレッグのミドルホール,やや左ドッグレッグのミドルホール,やや左ドッグレッグのミドルホール,長いショートホール,長いショートホール,長いショートホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール
2,難易度2位/9ホール中 平均スコア5.45 平均パット数2.12 パーオン率18.8% フェアウェイ率42.3% OB率12.5% バンカー率36.5%,難易度2位/9ホール中 平均スコア5.45 平均パット数2.12 パーオン率18.8% フェアウェイ率42.3% OB率12.5% バンカー率36.5%,難易度2位/9ホール中 平均スコア5.45 平均パット数2.12 パーオン率18.8% フェアウェイ率42.3% OB率12.5% バンカー率36.5%,難易度9位/9ホール中 平均スコア3.89 平均パット数2.06 パーオン率34.5% フェアウェイ率- OB率4.7% バンカー率24.8%,難易度9位/9ホール中 平均スコア3.89 平均パット数2.06 パーオン率34.5% フェアウェイ率- OB率4.7% バンカー率24.8%,難易度9位/9ホール中 平均スコア3.89 平均パット数2.06 パーオン率34.5% フェアウェイ率- OB率4.7% バンカー率24.8%,難易度3位/9ホール中 平均スコア6.38 平均パット数2.15 パーオン率30.3% フェアウェイ率39.8% OB率13.5% バンカー率36.8%,難易度3位/9ホール中 平均スコア6.38 平均パット数2.15 パーオン率30.3% フェアウェイ率39.8% OB率13.5% バンカー率36.8%,難易度3位/9ホール中 平均スコア6.38 平均パット数2.15 パーオン率30.3% フェアウェイ率39.8% OB率13.5% バンカー率36.8%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：420yd,Hdcp：1,PAR：4,Reg.：405yd,Hdcp：3,PAR：3,Reg.：165yd,Hdcp：9
5,Ｓ字のミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール,ショートホール,ショートホール,ショートホール
6,難易度1位/9ホール中 平均スコア5.48 平均パット数2.03 パーオン率10.3% フェアウェイ率49.5% OB率14.3% バンカー率26.3%,難易度1位/9ホール中 平均スコア5.48 平均パット数2.03 パーオン率10.3% フェアウェイ率49.5% OB率14.3% バンカー率26.3%,難易度1位/9ホール中 平均スコア5.48 平均パット数2.03 パーオン率10.3% フェアウェイ率49.5% OB率14.3% バンカー率26.3%,難易度6位/9ホール中 平均スコア5.29 平均パット数2.07 パーオン率23.8% フェアウェイ率44.5% OB率19.0% バンカー率33.0%,難易度6位/9ホール中 平均スコア5.29 平均パット数2.07 パーオン率23.8% フェアウェイ率44.5% OB率19.0% バンカー率33.0%,難易度6位/9ホール中 平均スコア5.29 平均パット数2.07 パーオン率23.8% フェアウェイ率44.5% OB率19.0% バンカー率33.0%,難易度8位/9ホール中 平均スコア3.93 平均パット数2.06 パーオン率34.5% フェアウェイ率- OB率10.7% バンカー率27.5%,難易度8位/9ホール中 平均スコア3.93 平均パット数2.06 パーオン率34.5% フェアウェイ率- OB率10.7% バンカー率27.5%,難易度8位/9ホール中 平均スコア3.93 平均パット数2.06 パーオン率34.5% フェアウェイ率- OB率10.7% バンカー率27.5%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：370yd,Hdcp：7,PAR：4,Reg.：370yd,Hdcp：5,PAR：5,Reg.：530yd,Hdcp：4
9,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,やや右ドッグレッグのミドルホール,やや右ドッグレッグのミドルホール,やや右ドッグレッグのミドルホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール
10,難易度7位/9ホール中 平均スコア5.28 平均パット数2.1 パーオン率24.8% フェアウェイ率45.5% OB率12.3% バンカー率15.0%,難易度7位/9ホール中 平均スコア5.28 平均パット数2.1 パーオン率24.8% フェアウェイ率45.5% OB率12.3% バンカー率15.0%,難易度7位/9ホール中 平均スコア5.28 平均パット数2.1 パーオン率24.8% フェアウェイ率45.5% OB率12.3% バンカー率15.0%,難易度4位/9ホール中 平均スコア5.42 平均パット数2.04 パーオン率18.5% フェアウェイ率44.0% OB率22.8% バンカー率30.0%,難易度4位/9ホール中 平均スコア5.42 平均パット数2.04 パーオン率18.5% フェアウェイ率44.0% OB率22.8% バンカー率30.0%,難易度4位/9ホール中 平均スコア5.42 平均パット数2.04 パーオン率18.5% フェアウェイ率44.0% OB率22.8% バンカー率30.0%,難易度5位/9ホール中 平均スコア6.35 平均パット数2.06 パーオン率27.5% フェアウェイ率43.0% OB率21.8% バンカー率32.5%,難易度5位/9ホール中 平均スコア6.35 平均パット数2.06 パーオン率27.5% フェアウェイ率43.0% OB率21.8% バンカー率32.5%,難易度5位/9ホール中 平均スコア6.35 平均パット数2.06 パーオン率27.5% フェアウェイ率43.0% OB率21.8% バンカー率32.5%
