,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：546yd,Hdcp：5,PAR：4,Reg.：407yd,Hdcp：3,PAR：4,Reg.：330yd,Hdcp：13
1,フェアウェイが広いロングホール,フェアウェイが広いロングホール,フェアウェイが広いロングホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,池越えの右ドッグレッグミドルホール,池越えの右ドッグレッグミドルホール,池越えの右ドッグレッグミドルホール
2,難易度1位/18ホール中 平均スコア6.71 平均パット数2.03 パーオン率14.3% フェアウェイ率48.5% OB率31.3% バンカー率22.5%,難易度1位/18ホール中 平均スコア6.71 平均パット数2.03 パーオン率14.3% フェアウェイ率48.5% OB率31.3% バンカー率22.5%,難易度1位/18ホール中 平均スコア6.71 平均パット数2.03 パーオン率14.3% フェアウェイ率48.5% OB率31.3% バンカー率22.5%,難易度6位/18ホール中 平均スコア5.48 平均パット数1.98 パーオン率15.5% フェアウェイ率57.3% OB率25.5% バンカー率22.8%,難易度6位/18ホール中 平均スコア5.48 平均パット数1.98 パーオン率15.5% フェアウェイ率57.3% OB率25.5% バンカー率22.8%,難易度6位/18ホール中 平均スコア5.48 平均パット数1.98 パーオン率15.5% フェアウェイ率57.3% OB率25.5% バンカー率22.8%,難易度13位/18ホール中 平均スコア5.22 平均パット数1.97 パーオン率24.3% フェアウェイ率49.5% OB率24.8% バンカー率12.8%,難易度13位/18ホール中 平均スコア5.22 平均パット数1.97 パーオン率24.3% フェアウェイ率49.5% OB率24.8% バンカー率12.8%,難易度13位/18ホール中 平均スコア5.22 平均パット数1.97 パーオン率24.3% フェアウェイ率49.5% OB率24.8% バンカー率12.8%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：3,Reg.：122yd,Hdcp：17,PAR：4,Reg.：335yd,Hdcp：7,PAR：5,Reg.：515yd,Hdcp：1
5,池越えのショート グリーン奥に法輪寺の塔が望める,池越えのショート グリーン奥に法輪寺の塔が望める,池越えのショート グリーン奥に法輪寺の塔が望める,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,右ドッグレッグの長いロングホール,右ドッグレッグの長いロングホール,右ドッグレッグの長いロングホール
6,難易度18位/18ホール中 平均スコア3.73 平均パット数1.97 パーオン率42.0% フェアウェイ率- OB率18.7% バンカー率10.3%,難易度18位/18ホール中 平均スコア3.73 平均パット数1.97 パーオン率42.0% フェアウェイ率- OB率18.7% バンカー率10.3%,難易度18位/18ホール中 平均スコア3.73 平均パット数1.97 パーオン率42.0% フェアウェイ率- OB率18.7% バンカー率10.3%,難易度8位/18ホール中 平均スコア5.38 平均パット数2.06 パーオン率22.8% フェアウェイ率58.8% OB率33.8% バンカー率16.0%,難易度8位/18ホール中 平均スコア5.38 平均パット数2.06 パーオン率22.8% フェアウェイ率58.8% OB率33.8% バンカー率16.0%,難易度8位/18ホール中 平均スコア5.38 平均パット数2.06 パーオン率22.8% フェアウェイ率58.8% OB率33.8% バンカー率16.0%,難易度2位/18ホール中 平均スコア6.73 平均パット数2.02 パーオン率16.3% フェアウェイ率57.0% OB率46.5% バンカー率14.0%,難易度2位/18ホール中 平均スコア6.73 平均パット数2.02 パーオン率16.3% フェアウェイ率57.0% OB率46.5% バンカー率14.0%,難易度2位/18ホール中 平均スコア6.73 平均パット数2.02 パーオン率16.3% フェアウェイ率57.0% OB率46.5% バンカー率14.0%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：3,Reg.：180yd,Hdcp：15,PAR：4,Reg.：345yd,Hdcp：9,PAR：4,Reg.：333yd,Hdcp：11
9,長いショートホール,長いショートホール,長いショートホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール
10,難易度16位/18ホール中 平均スコア4.09 平均パット数1.98 パーオン率18.0% フェアウェイ率- OB率19.5% バンカー率5.8%,難易度16位/18ホール中 平均スコア4.09 平均パット数1.98 パーオン率18.0% フェアウェイ率- OB率19.5% バンカー率5.8%,難易度16位/18ホール中 平均スコア4.09 平均パット数1.98 パーオン率18.0% フェアウェイ率- OB率19.5% バンカー率5.8%,難易度7位/18ホール中 平均スコア5.43 平均パット数2.03 パーオン率17.8% フェアウェイ率56.0% OB率22.8% バンカー率18.3%,難易度7位/18ホール中 平均スコア5.43 平均パット数2.03 パーオン率17.8% フェアウェイ率56.0% OB率22.8% バンカー率18.3%,難易度7位/18ホール中 平均スコア5.43 平均パット数2.03 パーオン率17.8% フェアウェイ率56.0% OB率22.8% バンカー率18.3%,難易度11位/18ホール中 平均スコア5.32 平均パット数2.17 パーオン率31.8% フェアウェイ率52.5% OB率31.8% バンカー率15.0%,難易度11位/18ホール中 平均スコア5.32 平均パット数2.17 パーオン率31.8% フェアウェイ率52.5% OB率31.8% バンカー率15.0%,難易度11位/18ホール中 平均スコア5.32 平均パット数2.17 パーオン率31.8% フェアウェイ率52.5% OB率31.8% バンカー率15.0%
