,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：382yd,Hdcp：9,PAR：5,Reg.：528yd,Hdcp：5,PAR：3,Reg.：193yd,Hdcp：3
1,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,ティショット、フェアウェイ左サイドが狙い,ティショット、フェアウェイ左サイドが狙い,ティショット、フェアウェイ左サイドが狙い,ピンポジション左なら高難度！,ピンポジション左なら高難度！,ピンポジション左なら高難度！
2,難易度13位/18ホール中 平均スコア5.18 平均パット数2 パーオン率28.5% フェアウェイ率50.3% OB率28.8% バンカー率20.5%,難易度13位/18ホール中 平均スコア5.18 平均パット数2 パーオン率28.5% フェアウェイ率50.3% OB率28.8% バンカー率20.5%,難易度13位/18ホール中 平均スコア5.18 平均パット数2 パーオン率28.5% フェアウェイ率50.3% OB率28.8% バンカー率20.5%,難易度4位/18ホール中 平均スコア6.51 平均パット数2.05 パーオン率24.3% フェアウェイ率46.8% OB率41.0% バンカー率20.8%,難易度4位/18ホール中 平均スコア6.51 平均パット数2.05 パーオン率24.3% フェアウェイ率46.8% OB率41.0% バンカー率20.8%,難易度4位/18ホール中 平均スコア6.51 平均パット数2.05 パーオン率24.3% フェアウェイ率46.8% OB率41.0% バンカー率20.8%,難易度15位/18ホール中 平均スコア4.04 平均パット数2.02 パーオン率28.8% フェアウェイ率- OB率24.3% バンカー率29.0%,難易度15位/18ホール中 平均スコア4.04 平均パット数2.02 パーオン率28.8% フェアウェイ率- OB率24.3% バンカー率29.0%,難易度15位/18ホール中 平均スコア4.04 平均パット数2.02 パーオン率28.8% フェアウェイ率- OB率24.3% バンカー率29.0%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：362yd,Hdcp：11,PAR：4,Reg.：320yd,Hdcp：13,PAR：3,Reg.：120yd,Hdcp：17
5,ティショット、フェアウェィ右サイドが狙い,ティショット、フェアウェィ右サイドが狙い,ティショット、フェアウェィ右サイドが狙い,距離の短いミドルホール,距離の短いミドルホール,距離の短いミドルホール,グリーン手前ウォーターハザード・左ＯＢに注意,グリーン手前ウォーターハザード・左ＯＢに注意,グリーン手前ウォーターハザード・左ＯＢに注意
6,難易度8位/18ホール中 平均スコア5.43 平均パット数2.03 パーオン率22.5% フェアウェイ率35.3% OB率43.5% バンカー率13.5%,難易度8位/18ホール中 平均スコア5.43 平均パット数2.03 パーオン率22.5% フェアウェイ率35.3% OB率43.5% バンカー率13.5%,難易度8位/18ホール中 平均スコア5.43 平均パット数2.03 パーオン率22.5% フェアウェイ率35.3% OB率43.5% バンカー率13.5%,難易度11位/18ホール中 平均スコア5.34 平均パット数2.1 パーオン率24.5% フェアウェイ率49.0% OB率39.3% バンカー率10.5%,難易度11位/18ホール中 平均スコア5.34 平均パット数2.1 パーオン率24.5% フェアウェイ率49.0% OB率39.3% バンカー率10.5%,難易度11位/18ホール中 平均スコア5.34 平均パット数2.1 パーオン率24.5% フェアウェイ率49.0% OB率39.3% バンカー率10.5%,難易度18位/18ホール中 平均スコア3.78 平均パット数1.96 パーオン率44.0% フェアウェイ率- OB率16.0% バンカー率15.3%,難易度18位/18ホール中 平均スコア3.78 平均パット数1.96 パーオン率44.0% フェアウェイ率- OB率16.0% バンカー率15.3%,難易度18位/18ホール中 平均スコア3.78 平均パット数1.96 パーオン率44.0% フェアウェイ率- OB率16.0% バンカー率15.3%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：374yd,Hdcp：15,PAR：5,Reg.：486yd,Hdcp：7,PAR：4,Reg.：411yd,Hdcp：1
9,左右ＯＢ！確実にフェアウェイキープ,左右ＯＢ！確実にフェアウェイキープ,左右ＯＢ！確実にフェアウェイキープ,谷越えのロングホール,谷越えのロングホール,谷越えのロングホール,打ち上げで距離の長いミドルホール,打ち上げで距離の長いミドルホール,打ち上げで距離の長いミドルホール
10,難易度9位/18ホール中 平均スコア5.45 平均パット数2.11 パーオン率26.5% フェアウェイ率47.0% OB率55.0% バンカー率12.7%,難易度9位/18ホール中 平均スコア5.45 平均パット数2.11 パーオン率26.5% フェアウェイ率47.0% OB率55.0% バンカー率12.7%,難易度9位/18ホール中 平均スコア5.45 平均パット数2.11 パーオン率26.5% フェアウェイ率47.0% OB率55.0% バンカー率12.7%,難易度7位/18ホール中 平均スコア6.38 平均パット数2.14 パーオン率34.0% フェアウェイ率43.3% OB率47.5% バンカー率23.3%,難易度7位/18ホール中 平均スコア6.38 平均パット数2.14 パーオン率34.0% フェアウェイ率43.3% OB率47.5% バンカー率23.3%,難易度7位/18ホール中 平均スコア6.38 平均パット数2.14 パーオン率34.0% フェアウェイ率43.3% OB率47.5% バンカー率23.3%,難易度1位/18ホール中 平均スコア5.85 平均パット数2.16 パーオン率7.8% フェアウェイ率46.8% OB率41.8% バンカー率7.3%,難易度1位/18ホール中 平均スコア5.85 平均パット数2.16 パーオン率7.8% フェアウェイ率46.8% OB率41.8% バンカー率7.3%,難易度1位/18ホール中 平均スコア5.85 平均パット数2.16 パーオン率7.8% フェアウェイ率46.8% OB率41.8% バンカー率7.3%
