,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：416yd,Hdcp：9,PAR：3,Reg.：180yd,Hdcp：15,PAR：4,Reg.：385yd,Hdcp：3
1,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,長いショートホール,長いショートホール,長いショートホール,長いミドルホール,長いミドルホール,長いミドルホール
2,難易度2位/18ホール中 平均スコア5.57 平均パット数2 パーオン率12.7% フェアウェイ率44.3% OB率30.3% バンカー率28.8%,難易度2位/18ホール中 平均スコア5.57 平均パット数2 パーオン率12.7% フェアウェイ率44.3% OB率30.3% バンカー率28.8%,難易度2位/18ホール中 平均スコア5.57 平均パット数2 パーオン率12.7% フェアウェイ率44.3% OB率30.3% バンカー率28.8%,難易度13位/18ホール中 平均スコア4.14 平均パット数2.06 パーオン率21.3% フェアウェイ率- OB率8.5% バンカー率56.3%,難易度13位/18ホール中 平均スコア4.14 平均パット数2.06 パーオン率21.3% フェアウェイ率- OB率8.5% バンカー率56.3%,難易度13位/18ホール中 平均スコア4.14 平均パット数2.06 パーオン率21.3% フェアウェイ率- OB率8.5% バンカー率56.3%,難易度8位/18ホール中 平均スコア5.19 平均パット数1.94 パーオン率19.8% フェアウェイ率52.5% OB率15.3% バンカー率34.8%,難易度8位/18ホール中 平均スコア5.19 平均パット数1.94 パーオン率19.8% フェアウェイ率52.5% OB率15.3% バンカー率34.8%,難易度8位/18ホール中 平均スコア5.19 平均パット数1.94 パーオン率19.8% フェアウェイ率52.5% OB率15.3% バンカー率34.8%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：442yd,Hdcp：7,PAR：4,Reg.：346yd,Hdcp：1,PAR：3,Reg.：155yd,Hdcp：13
5,Ｓ字のミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール,,,
6,難易度3位/18ホール中 平均スコア5.45 平均パット数2 パーオン率13.5% フェアウェイ率46.8% OB率18.0% バンカー率23.0%,難易度3位/18ホール中 平均スコア5.45 平均パット数2 パーオン率13.5% フェアウェイ率46.8% OB率18.0% バンカー率23.0%,難易度3位/18ホール中 平均スコア5.45 平均パット数2 パーオン率13.5% フェアウェイ率46.8% OB率18.0% バンカー率23.0%,難易度9位/18ホール中 平均スコア5.23 平均パット数1.95 パーオン率21.0% フェアウェイ率50.8% OB率3.0% バンカー率59.3%,難易度9位/18ホール中 平均スコア5.23 平均パット数1.95 パーオン率21.0% フェアウェイ率50.8% OB率3.0% バンカー率59.3%,難易度9位/18ホール中 平均スコア5.23 平均パット数1.95 パーオン率21.0% フェアウェイ率50.8% OB率3.0% バンカー率59.3%,難易度18位/18ホール中 平均スコア3.88 平均パット数1.88 パーオン率33.8% フェアウェイ率- OB率8.0% バンカー率56.3%,難易度18位/18ホール中 平均スコア3.88 平均パット数1.88 パーオン率33.8% フェアウェイ率- OB率8.0% バンカー率56.3%,難易度18位/18ホール中 平均スコア3.88 平均パット数1.88 パーオン率33.8% フェアウェイ率- OB率8.0% バンカー率56.3%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：5,Reg.：518yd,Hdcp：5,PAR：4,Reg.：323yd,Hdcp：17,PAR：5,Reg.：482yd,Hdcp：11
9,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール
10,難易度12位/18ホール中 平均スコア6.25 平均パット数1.97 パーオン率29.5% フェアウェイ率52.0% OB率27.0% バンカー率41.0%,難易度12位/18ホール中 平均スコア6.25 平均パット数1.97 パーオン率29.5% フェアウェイ率52.0% OB率27.0% バンカー率41.0%,難易度12位/18ホール中 平均スコア6.25 平均パット数1.97 パーオン率29.5% フェアウェイ率52.0% OB率27.0% バンカー率41.0%,難易度16位/18ホール中 平均スコア5.01 平均パット数2.03 パーオン率38.5% フェアウェイ率52.5% OB率4.5% バンカー率28.8%,難易度16位/18ホール中 平均スコア5.01 平均パット数2.03 パーオン率38.5% フェアウェイ率52.5% OB率4.5% バンカー率28.8%,難易度16位/18ホール中 平均スコア5.01 平均パット数2.03 パーオン率38.5% フェアウェイ率52.5% OB率4.5% バンカー率28.8%,難易度15位/18ホール中 平均スコア6.14 平均パット数1.98 パーオン率32.8% フェアウェイ率55.3% OB率29.0% バンカー率38.0%,難易度15位/18ホール中 平均スコア6.14 平均パット数1.98 パーオン率32.8% フェアウェイ率55.3% OB率29.0% バンカー率38.0%,難易度15位/18ホール中 平均スコア6.14 平均パット数1.98 パーオン率32.8% フェアウェイ率55.3% OB率29.0% バンカー率38.0%
