,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：5,Reg.：564yd,Hdcp：4,PAR：3,Reg.：202yd,Hdcp：14,PAR：4,Reg.：390yd,Hdcp：8
1,ティーショットは左右OBに注意。奥のバンカーは余り気にせずセンターやや左側狙い。,ティーショットは左右OBに注意。奥のバンカーは余り気にせずセンターやや左側狙い。,ティーショットは左右OBに注意。奥のバンカーは余り気にせずセンターやや左側狙い。,BTからは距離のあるショートホールです。左に外すとピンへの寄せが難しいホールです。,BTからは距離のあるショートホールです。左に外すとピンへの寄せが難しいホールです。,BTからは距離のあるショートホールです。左に外すとピンへの寄せが難しいホールです。,BTからは、高度な技量が必要。2打目は1クラブ大きめで、杉の頭を超えるとナイスオン。,BTからは、高度な技量が必要。2打目は1クラブ大きめで、杉の頭を超えるとナイスオン。,BTからは、高度な技量が必要。2打目は1クラブ大きめで、杉の頭を超えるとナイスオン。
2,難易度1位/9ホール中 平均スコア6.74 平均パット数2.19 パーオン率20.8% フェアウェイ率50.8% OB率60.0% バンカー率16.5%,難易度1位/9ホール中 平均スコア6.74 平均パット数2.19 パーオン率20.8% フェアウェイ率50.8% OB率60.0% バンカー率16.5%,難易度1位/9ホール中 平均スコア6.74 平均パット数2.19 パーオン率20.8% フェアウェイ率50.8% OB率60.0% バンカー率16.5%,難易度9位/9ホール中 平均スコア4.07 平均パット数2.12 パーオン率26.8% フェアウェイ率- OB率16.7% バンカー率27.5%,難易度9位/9ホール中 平均スコア4.07 平均パット数2.12 パーオン率26.8% フェアウェイ率- OB率16.7% バンカー率27.5%,難易度9位/9ホール中 平均スコア4.07 平均パット数2.12 パーオン率26.8% フェアウェイ率- OB率16.7% バンカー率27.5%,難易度5位/9ホール中 平均スコア5.39 平均パット数2.03 パーオン率25.0% フェアウェイ率56.0% OB率43.3% バンカー率16.3%,難易度5位/9ホール中 平均スコア5.39 平均パット数2.03 パーオン率25.0% フェアウェイ率56.0% OB率43.3% バンカー率16.3%,難易度5位/9ホール中 平均スコア5.39 平均パット数2.03 パーオン率25.0% フェアウェイ率56.0% OB率43.3% バンカー率16.3%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：4,Reg.：354yd,Hdcp：16,PAR：5,Reg.：526yd,Hdcp：2,PAR：4,Reg.：318yd,Hdcp：18
5,ティーショットはFW寄りの左松を越えると2打目も楽々2オンが狙えます。右側池にご用心。,ティーショットはFW寄りの左松を越えると2打目も楽々2オンが狙えます。右側池にご用心。,ティーショットはFW寄りの左松を越えると2打目も楽々2オンが狙えます。右側池にご用心。,ティーショットは左右OBに注意。飛距離よりも、正確性が大事なロングホールです。,ティーショットは左右OBに注意。飛距離よりも、正確性が大事なロングホールです。,ティーショットは左右OBに注意。飛距離よりも、正確性が大事なロングホールです。,距離の短いサービスミドルですが、思わぬミスが後に響く事が有ります。段差グリーンで奥が高い。,距離の短いサービスミドルですが、思わぬミスが後に響く事が有ります。段差グリーンで奥が高い。,距離の短いサービスミドルですが、思わぬミスが後に響く事が有ります。段差グリーンで奥が高い。
6,難易度6位/9ホール中 平均スコア5.29 平均パット数2.1 パーオン率23.8% フェアウェイ率57.8% OB率24.3% バンカー率18.8%,難易度6位/9ホール中 平均スコア5.29 平均パット数2.1 パーオン率23.8% フェアウェイ率57.8% OB率24.3% バンカー率18.8%,難易度6位/9ホール中 平均スコア5.29 平均パット数2.1 パーオン率23.8% フェアウェイ率57.8% OB率24.3% バンカー率18.8%,難易度2位/9ホール中 平均スコア6.51 平均パット数2.09 パーオン率27.3% フェアウェイ率63.5% OB率54.8% バンカー率6.7%,難易度2位/9ホール中 平均スコア6.51 平均パット数2.09 パーオン率27.3% フェアウェイ率63.5% OB率54.8% バンカー率6.7%,難易度2位/9ホール中 平均スコア6.51 平均パット数2.09 パーオン率27.3% フェアウェイ率63.5% OB率54.8% バンカー率6.7%,難易度7位/9ホール中 平均スコア5.19 平均パット数2.03 パーオン率31.5% フェアウェイ率52.8% OB率45.0% バンカー率13.3%,難易度7位/9ホール中 平均スコア5.19 平均パット数2.03 パーオン率31.5% フェアウェイ率52.8% OB率45.0% バンカー率13.3%,難易度7位/9ホール中 平均スコア5.19 平均パット数2.03 パーオン率31.5% フェアウェイ率52.8% OB率45.0% バンカー率13.3%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：3,Reg.：182yd,Hdcp：12,PAR：4,Reg.：362yd,Hdcp：6,PAR：4,Reg.：376yd,Hdcp：10
9,池は右側が距離が有る。欲を出さずに1オンを、不安なら左側の法面が安全。,池は右側が距離が有る。欲を出さずに1オンを、不安なら左側の法面が安全。,池は右側が距離が有る。欲を出さずに1オンを、不安なら左側の法面が安全。,3段目を越えれば2オンも楽々、バーディーも狙えます。ティーショット次第のホールです。,3段目を越えれば2オンも楽々、バーディーも狙えます。ティーショット次第のホールです。,3段目を越えれば2オンも楽々、バーディーも狙えます。ティーショット次第のホールです。,2打目は登り勾配で、表示どおりでは届きません。グリーンは傾斜があり、奥につけると難しい。,2打目は登り勾配で、表示どおりでは届きません。グリーンは傾斜があり、奥につけると難しい。,2打目は登り勾配で、表示どおりでは届きません。グリーンは傾斜があり、奥につけると難しい。
