,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：514yd,Hdcp：3,PAR：3,Reg.：136yd,Hdcp：15,PAR：4,Reg.：317yd,Hdcp：9
1,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,ショートホール,ショートホール,ショートホール,短いミドルホール,短いミドルホール,短いミドルホール
2,難易度2位/18ホール中 平均スコア6.54 平均パット数2.09 パーオン率20.3% フェアウェイ率41.5% OB率26.5% バンカー率12.0%,難易度2位/18ホール中 平均スコア6.54 平均パット数2.09 パーオン率20.3% フェアウェイ率41.5% OB率26.5% バンカー率12.0%,難易度2位/18ホール中 平均スコア6.54 平均パット数2.09 パーオン率20.3% フェアウェイ率41.5% OB率26.5% バンカー率12.0%,難易度18位/18ホール中 平均スコア3.95 平均パット数1.97 パーオン率28.3% フェアウェイ率- OB率6.0% バンカー率19.8%,難易度18位/18ホール中 平均スコア3.95 平均パット数1.97 パーオン率28.3% フェアウェイ率- OB率6.0% バンカー率19.8%,難易度18位/18ホール中 平均スコア3.95 平均パット数1.97 パーオン率28.3% フェアウェイ率- OB率6.0% バンカー率19.8%,難易度16位/18ホール中 平均スコア5.06 平均パット数1.86 パーオン率25.3% フェアウェイ率44.3% OB率34.5% バンカー率7.3%,難易度16位/18ホール中 平均スコア5.06 平均パット数1.86 パーオン率25.3% フェアウェイ率44.3% OB率34.5% バンカー率7.3%,難易度16位/18ホール中 平均スコア5.06 平均パット数1.86 パーオン率25.3% フェアウェイ率44.3% OB率34.5% バンカー率7.3%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：350yd,Hdcp：13,PAR：5,Reg.：481yd,Hdcp：1,PAR：4,Reg.：383yd,Hdcp：7
5,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール
6,難易度9位/18ホール中 平均スコア5.29 平均パット数1.88 パーオン率20.3% フェアウェイ率41.0% OB率27.5% バンカー率20.5%,難易度9位/18ホール中 平均スコア5.29 平均パット数1.88 パーオン率20.3% フェアウェイ率41.0% OB率27.5% バンカー率20.5%,難易度9位/18ホール中 平均スコア5.29 平均パット数1.88 パーオン率20.3% フェアウェイ率41.0% OB率27.5% バンカー率20.5%,難易度6位/18ホール中 平均スコア6.37 平均パット数2 パーオン率24.0% フェアウェイ率38.8% OB率28.8% バンカー率4.5%,難易度6位/18ホール中 平均スコア6.37 平均パット数2 パーオン率24.0% フェアウェイ率38.8% OB率28.8% バンカー率4.5%,難易度6位/18ホール中 平均スコア6.37 平均パット数2 パーオン率24.0% フェアウェイ率38.8% OB率28.8% バンカー率4.5%,難易度7位/18ホール中 平均スコア5.37 平均パット数1.88 パーオン率16.3% フェアウェイ率41.3% OB率33.3% バンカー率8.0%,難易度7位/18ホール中 平均スコア5.37 平均パット数1.88 パーオン率16.3% フェアウェイ率41.3% OB率33.3% バンカー率8.0%,難易度7位/18ホール中 平均スコア5.37 平均パット数1.88 パーオン率16.3% フェアウェイ率41.3% OB率33.3% バンカー率8.0%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：3,Reg.：186yd,Hdcp：17,PAR：4,Reg.：410yd,Hdcp：11,PAR：4,Reg.：443yd,Hdcp：5
9,ショートホール,ショートホール,ショートホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,長いミドルホール,長いミドルホール,長いミドルホール
10,難易度15位/18ホール中 平均スコア4.14 平均パット数1.84 パーオン率12.5% フェアウェイ率- OB率29.0% バンカー率11.3%,難易度15位/18ホール中 平均スコア4.14 平均パット数1.84 パーオン率12.5% フェアウェイ率- OB率29.0% バンカー率11.3%,難易度15位/18ホール中 平均スコア4.14 平均パット数1.84 パーオン率12.5% フェアウェイ率- OB率29.0% バンカー率11.3%,難易度1位/18ホール中 平均スコア5.6 平均パット数1.89 パーオン率6.5% フェアウェイ率37.3% OB率30.0% バンカー率1.7%,難易度1位/18ホール中 平均スコア5.6 平均パット数1.89 パーオン率6.5% フェアウェイ率37.3% OB率30.0% バンカー率1.7%,難易度1位/18ホール中 平均スコア5.6 平均パット数1.89 パーオン率6.5% フェアウェイ率37.3% OB率30.0% バンカー率1.7%,難易度11位/18ホール中 平均スコア5.27 平均パット数1.88 パーオン率14.3% フェアウェイ率48.0% OB率6.3% バンカー率16.8%,難易度11位/18ホール中 平均スコア5.27 平均パット数1.88 パーオン率14.3% フェアウェイ率48.0% OB率6.3% バンカー率16.8%,難易度11位/18ホール中 平均スコア5.27 平均パット数1.88 パーオン率14.3% フェアウェイ率48.0% OB率6.3% バンカー率16.8%
