,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：360yd,Hdcp：6,PAR：3,Reg.：200yd,Hdcp：16,PAR：5,Reg.：565yd,Hdcp：2
1,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,長いショートホール,長いショートホール,長いショートホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール
2,難易度11位/18ホール中 平均スコア5.25 平均パット数1.84 パーオン率18.3% フェアウェイ率49.0% OB率5.7% バンカー率31.8%,難易度11位/18ホール中 平均スコア5.25 平均パット数1.84 パーオン率18.3% フェアウェイ率49.0% OB率5.7% バンカー率31.8%,難易度11位/18ホール中 平均スコア5.25 平均パット数1.84 パーオン率18.3% フェアウェイ率49.0% OB率5.7% バンカー率31.8%,難易度15位/18ホール中 平均スコア4.1 平均パット数1.8 パーオン率14.3% フェアウェイ率- OB率22.0% バンカー率26.3%,難易度15位/18ホール中 平均スコア4.1 平均パット数1.8 パーオン率14.3% フェアウェイ率- OB率22.0% バンカー率26.3%,難易度15位/18ホール中 平均スコア4.1 平均パット数1.8 パーオン率14.3% フェアウェイ率- OB率22.0% バンカー率26.3%,難易度3位/18ホール中 平均スコア6.59 平均パット数1.93 パーオン率15.5% フェアウェイ率46.3% OB率26.0% バンカー率29.5%,難易度3位/18ホール中 平均スコア6.59 平均パット数1.93 パーオン率15.5% フェアウェイ率46.3% OB率26.0% バンカー率29.5%,難易度3位/18ホール中 平均スコア6.59 平均パット数1.93 パーオン率15.5% フェアウェイ率46.3% OB率26.0% バンカー率29.5%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：4,Reg.：405yd,Hdcp：14,PAR：4,Reg.：320yd,Hdcp：12,PAR：5,Reg.：575yd,Hdcp：8
5,長いミドルホール,長いミドルホール,長いミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール
6,難易度13位/18ホール中 平均スコア5.2 平均パット数1.82 パーオン率16.0% フェアウェイ率45.8% OB率12.3% バンカー率13.3%,難易度13位/18ホール中 平均スコア5.2 平均パット数1.82 パーオン率16.0% フェアウェイ率45.8% OB率12.3% バンカー率13.3%,難易度13位/18ホール中 平均スコア5.2 平均パット数1.82 パーオン率16.0% フェアウェイ率45.8% OB率12.3% バンカー率13.3%,難易度10位/18ホール中 平均スコア5.28 平均パット数1.89 パーオン率18.5% フェアウェイ率58.0% OB率21.7% バンカー率15.7%,難易度10位/18ホール中 平均スコア5.28 平均パット数1.89 パーオン率18.5% フェアウェイ率58.0% OB率21.7% バンカー率15.7%,難易度10位/18ホール中 平均スコア5.28 平均パット数1.89 パーオン率18.5% フェアウェイ率58.0% OB率21.7% バンカー率15.7%,難易度9位/18ホール中 平均スコア6.23 平均パット数1.95 パーオン率26.8% フェアウェイ率55.8% OB率30.5% バンカー率13.8%,難易度9位/18ホール中 平均スコア6.23 平均パット数1.95 パーオン率26.8% フェアウェイ率55.8% OB率30.5% バンカー率13.8%,難易度9位/18ホール中 平均スコア6.23 平均パット数1.95 パーオン率26.8% フェアウェイ率55.8% OB率30.5% バンカー率13.8%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：3,Reg.：165yd,Hdcp：18,PAR：4,Reg.：370yd,Hdcp：10,PAR：4,Reg.：410yd,Hdcp：4
9,長いショートホール,長いショートホール,長いショートホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,池越えのミドルホール,池越えのミドルホール,池越えのミドルホール
10,難易度17位/18ホール中 平均スコア4.03 平均パット数1.88 パーオン率20.8% フェアウェイ率- OB率35.7% バンカー率19.3%,難易度17位/18ホール中 平均スコア4.03 平均パット数1.88 パーオン率20.8% フェアウェイ率- OB率35.7% バンカー率19.3%,難易度17位/18ホール中 平均スコア4.03 平均パット数1.88 パーオン率20.8% フェアウェイ率- OB率35.7% バンカー率19.3%,難易度5位/18ホール中 平均スコア5.47 平均パット数1.93 パーオン率11.3% フェアウェイ率49.5% OB率16.5% バンカー率24.3%,難易度5位/18ホール中 平均スコア5.47 平均パット数1.93 パーオン率11.3% フェアウェイ率49.5% OB率16.5% バンカー率24.3%,難易度5位/18ホール中 平均スコア5.47 平均パット数1.93 パーオン率11.3% フェアウェイ率49.5% OB率16.5% バンカー率24.3%,難易度1位/18ホール中 平均スコア5.75 平均パット数2.01 パーオン率8.5% フェアウェイ率43.3% OB率16.8% バンカー率16.3%,難易度1位/18ホール中 平均スコア5.75 平均パット数2.01 パーオン率8.5% フェアウェイ率43.3% OB率16.8% バンカー率16.3%,難易度1位/18ホール中 平均スコア5.75 平均パット数2.01 パーオン率8.5% フェアウェイ率43.3% OB率16.8% バンカー率16.3%
