,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：469yd,Hdcp：6,PAR：3,Reg.：146yd,Hdcp：9,PAR：4,Reg.：392yd,Hdcp：1
1,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,,,,長いミドルホール,長いミドルホール,長いミドルホール
2,難易度5位/9ホール中 平均スコア6.24 平均パット数2.02 パーオン率28.8% フェアウェイ率44.5% OB率16.5% バンカー率34.5%,難易度5位/9ホール中 平均スコア6.24 平均パット数2.02 パーオン率28.8% フェアウェイ率44.5% OB率16.5% バンカー率34.5%,難易度5位/9ホール中 平均スコア6.24 平均パット数2.02 パーオン率28.8% フェアウェイ率44.5% OB率16.5% バンカー率34.5%,難易度9位/9ホール中 平均スコア3.94 平均パット数1.88 パーオン率22.5% フェアウェイ率- OB率10.7% バンカー率17.3%,難易度9位/9ホール中 平均スコア3.94 平均パット数1.88 パーオン率22.5% フェアウェイ率- OB率10.7% バンカー率17.3%,難易度9位/9ホール中 平均スコア3.94 平均パット数1.88 パーオン率22.5% フェアウェイ率- OB率10.7% バンカー率17.3%,難易度1位/9ホール中 平均スコア5.66 平均パット数1.97 パーオン率8.5% フェアウェイ率44.0% OB率31.8% バンカー率24.8%,難易度1位/9ホール中 平均スコア5.66 平均パット数1.97 パーオン率8.5% フェアウェイ率44.0% OB率31.8% バンカー率24.8%,難易度1位/9ホール中 平均スコア5.66 平均パット数1.97 パーオン率8.5% フェアウェイ率44.0% OB率31.8% バンカー率24.8%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：303yd,Hdcp：5,PAR：3,Reg.：167yd,Hdcp：7,PAR：5,Reg.：474yd,Hdcp：4
5,短いミドルホール,短いミドルホール,短いミドルホール,長いショートホール,長いショートホール,長いショートホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール
6,難易度6位/9ホール中 平均スコア5.29 平均パット数1.94 パーオン率22.3% フェアウェイ率44.0% OB率24.5% バンカー率37.0%,難易度6位/9ホール中 平均スコア5.29 平均パット数1.94 パーオン率22.3% フェアウェイ率44.0% OB率24.5% バンカー率37.0%,難易度6位/9ホール中 平均スコア5.29 平均パット数1.94 パーオン率22.3% フェアウェイ率44.0% OB率24.5% バンカー率37.0%,難易度7位/9ホール中 平均スコア4.17 平均パット数1.84 パーオン率13.8% フェアウェイ率- OB率15.0% バンカー率30.8%,難易度7位/9ホール中 平均スコア4.17 平均パット数1.84 パーオン率13.8% フェアウェイ率- OB率15.0% バンカー率30.8%,難易度7位/9ホール中 平均スコア4.17 平均パット数1.84 パーオン率13.8% フェアウェイ率- OB率15.0% バンカー率30.8%,難易度3位/9ホール中 平均スコア6.33 平均パット数2.02 パーオン率25.5% フェアウェイ率46.3% OB率28.0% バンカー率17.5%,難易度3位/9ホール中 平均スコア6.33 平均パット数2.02 パーオン率25.5% フェアウェイ率46.3% OB率28.0% バンカー率17.5%,難易度3位/9ホール中 平均スコア6.33 平均パット数2.02 パーオン率25.5% フェアウェイ率46.3% OB率28.0% バンカー率17.5%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：358yd,Hdcp：2,PAR：4,Reg.：273yd,Hdcp：8,PAR：4,Reg.：398yd,Hdcp：3
9,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,短いミドルホール,短いミドルホール,短いミドルホール,長いミドルホール,長いミドルホール,長いミドルホール
10,難易度4位/9ホール中 平均スコア5.36 平均パット数1.92 パーオン率16.0% フェアウェイ率43.0% OB率27.8% バンカー率15.8%,難易度4位/9ホール中 平均スコア5.36 平均パット数1.92 パーオン率16.0% フェアウェイ率43.0% OB率27.8% バンカー率15.8%,難易度4位/9ホール中 平均スコア5.36 平均パット数1.92 パーオン率16.0% フェアウェイ率43.0% OB率27.8% バンカー率15.8%,難易度8位/9ホール中 平均スコア5.06 平均パット数1.91 パーオン率28.3% フェアウェイ率42.0% OB率23.8% バンカー率25.3%,難易度8位/9ホール中 平均スコア5.06 平均パット数1.91 パーオン率28.3% フェアウェイ率42.0% OB率23.8% バンカー率25.3%,難易度8位/9ホール中 平均スコア5.06 平均パット数1.91 パーオン率28.3% フェアウェイ率42.0% OB率23.8% バンカー率25.3%,難易度2位/9ホール中 平均スコア5.55 平均パット数1.98 パーオン率10.5% フェアウェイ率54.0% OB率23.8% バンカー率10.5%,難易度2位/9ホール中 平均スコア5.55 平均パット数1.98 パーオン率10.5% フェアウェイ率54.0% OB率23.8% バンカー率10.5%,難易度2位/9ホール中 平均スコア5.55 平均パット数1.98 パーオン率10.5% フェアウェイ率54.0% OB率23.8% バンカー率10.5%
