,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：384yd,Hdcp：8,PAR：5,Reg.：498yd,Hdcp：4,PAR：3,Reg.：185yd,Hdcp：16
1,まっすぐ伸びたミドルホール,まっすぐ伸びたミドルホール,まっすぐ伸びたミドルホール,フェアウェイが２段に分かれたロングホール,フェアウェイが２段に分かれたロングホール,フェアウェイが２段に分かれたロングホール,距離のあるショート　グリーンの奥行きは４０ヤード,距離のあるショート　グリーンの奥行きは４０ヤード,距離のあるショート　グリーンの奥行きは４０ヤード
2,難易度3位/18ホール中 平均スコア5.5 平均パット数1.85 パーオン率16.0% フェアウェイ率53.0% OB率47.8% バンカー率18.5%,難易度3位/18ホール中 平均スコア5.5 平均パット数1.85 パーオン率16.0% フェアウェイ率53.0% OB率47.8% バンカー率18.5%,難易度3位/18ホール中 平均スコア5.5 平均パット数1.85 パーオン率16.0% フェアウェイ率53.0% OB率47.8% バンカー率18.5%,難易度17位/18ホール中 平均スコア6.25 平均パット数1.97 パーオン率33.5% フェアウェイ率70.3% OB率32.0% バンカー率15.5%,難易度17位/18ホール中 平均スコア6.25 平均パット数1.97 パーオン率33.5% フェアウェイ率70.3% OB率32.0% バンカー率15.5%,難易度17位/18ホール中 平均スコア6.25 平均パット数1.97 パーオン率33.5% フェアウェイ率70.3% OB率32.0% バンカー率15.5%,難易度11位/18ホール中 平均スコア4.07 平均パット数1.91 パーオン率17.3% フェアウェイ率- OB率42.0% バンカー率16.5%,難易度11位/18ホール中 平均スコア4.07 平均パット数1.91 パーオン率17.3% フェアウェイ率- OB率42.0% バンカー率16.5%,難易度11位/18ホール中 平均スコア4.07 平均パット数1.91 パーオン率17.3% フェアウェイ率- OB率42.0% バンカー率16.5%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：4,Reg.：379yd,Hdcp：12,PAR：5,Reg.：522yd,Hdcp：2,PAR：4,Reg.：373yd,Hdcp：14
5,やや右ドッグレッグのミドルホール,やや右ドッグレッグのミドルホール,やや右ドッグレッグのミドルホール,ストレートなロングホール,ストレートなロングホール,ストレートなロングホール,ティショットをバンカー左手前まで運びセカンド勝負,ティショットをバンカー左手前まで運びセカンド勝負,ティショットをバンカー左手前まで運びセカンド勝負
6,難易度6位/18ホール中 平均スコア5.46 平均パット数1.97 パーオン率16.7% フェアウェイ率39.7% OB率32.0% バンカー率6.5%,難易度6位/18ホール中 平均スコア5.46 平均パット数1.97 パーオン率16.7% フェアウェイ率39.7% OB率32.0% バンカー率6.5%,難易度6位/18ホール中 平均スコア5.46 平均パット数1.97 パーオン率16.7% フェアウェイ率39.7% OB率32.0% バンカー率6.5%,難易度9位/18ホール中 平均スコア6.69 平均パット数1.91 パーオン率26.3% フェアウェイ率57.0% OB率32.7% バンカー率13.0%,難易度9位/18ホール中 平均スコア6.69 平均パット数1.91 パーオン率26.3% フェアウェイ率57.0% OB率32.7% バンカー率13.0%,難易度9位/18ホール中 平均スコア6.69 平均パット数1.91 パーオン率26.3% フェアウェイ率57.0% OB率32.7% バンカー率13.0%,難易度12位/18ホール中 平均スコア5.24 平均パット数1.92 パーオン率26.0% フェアウェイ率65.0% OB率17.0% バンカー率16.0%,難易度12位/18ホール中 平均スコア5.24 平均パット数1.92 パーオン率26.0% フェアウェイ率65.0% OB率17.0% バンカー率16.0%,難易度12位/18ホール中 平均スコア5.24 平均パット数1.92 パーオン率26.0% フェアウェイ率65.0% OB率17.0% バンカー率16.0%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：3,Reg.：172yd,Hdcp：18,PAR：4,Reg.：332yd,Hdcp：10,PAR：4,Reg.：396yd,Hdcp：6
9,ヤード表示より見た目に近く見えるので距離感に注意,ヤード表示より見た目に近く見えるので距離感に注意,ヤード表示より見た目に近く見えるので距離感に注意,バンカーの多い、やや左ドッグレッグのミドルホール,バンカーの多い、やや左ドッグレッグのミドルホール,バンカーの多い、やや左ドッグレッグのミドルホール,距離のあるミドルホール,距離のあるミドルホール,距離のあるミドルホール
10,難易度15位/18ホール中 平均スコア4.12 平均パット数2.06 パーオン率27.3% フェアウェイ率- OB率4.0% バンカー率30.0%,難易度15位/18ホール中 平均スコア4.12 平均パット数2.06 パーオン率27.3% フェアウェイ率- OB率4.0% バンカー率30.0%,難易度15位/18ホール中 平均スコア4.12 平均パット数2.06 パーオン率27.3% フェアウェイ率- OB率4.0% バンカー率30.0%,難易度10位/18ホール中 平均スコア5.42 平均パット数2.04 パーオン率20.0% フェアウェイ率62.5% OB率29.0% バンカー率23.0%,難易度10位/18ホール中 平均スコア5.42 平均パット数2.04 パーオン率20.0% フェアウェイ率62.5% OB率29.0% バンカー率23.0%,難易度10位/18ホール中 平均スコア5.42 平均パット数2.04 パーオン率20.0% フェアウェイ率62.5% OB率29.0% バンカー率23.0%,難易度7位/18ホール中 平均スコア5.56 平均パット数2.08 パーオン率24.0% フェアウェイ率65.3% OB率44.3% バンカー率24.5%,難易度7位/18ホール中 平均スコア5.56 平均パット数2.08 パーオン率24.0% フェアウェイ率65.3% OB率44.3% バンカー率24.5%,難易度7位/18ホール中 平均スコア5.56 平均パット数2.08 パーオン率24.0% フェアウェイ率65.3% OB率44.3% バンカー率24.5%
