,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：383yd,Hdcp：9,PAR：3,Reg.：139yd,Hdcp：15,PAR：4,Reg.：304yd,Hdcp：3
1,距離のあるミドルホール,距離のあるミドルホール,距離のあるミドルホール,長いショートホール　左に引っ掛けないように,長いショートホール　左に引っ掛けないように,長いショートホール　左に引っ掛けないように,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール
2,難易度3位/18ホール中 平均スコア5.54 平均パット数2 パーオン率11.5% フェアウェイ率41.0% OB率23.0% バンカー率18.5%,難易度3位/18ホール中 平均スコア5.54 平均パット数2 パーオン率11.5% フェアウェイ率41.0% OB率23.0% バンカー率18.5%,難易度3位/18ホール中 平均スコア5.54 平均パット数2 パーオン率11.5% フェアウェイ率41.0% OB率23.0% バンカー率18.5%,難易度15位/18ホール中 平均スコア4.04 平均パット数2 パーオン率22.5% フェアウェイ率- OB率9.3% バンカー率44.5%,難易度15位/18ホール中 平均スコア4.04 平均パット数2 パーオン率22.5% フェアウェイ率- OB率9.3% バンカー率44.5%,難易度15位/18ホール中 平均スコア4.04 平均パット数2 パーオン率22.5% フェアウェイ率- OB率9.3% バンカー率44.5%,難易度13位/18ホール中 平均スコア5.07 平均パット数1.98 パーオン率32.0% フェアウェイ率48.0% OB率6.3% バンカー率40.5%,難易度13位/18ホール中 平均スコア5.07 平均パット数1.98 パーオン率32.0% フェアウェイ率48.0% OB率6.3% バンカー率40.5%,難易度13位/18ホール中 平均スコア5.07 平均パット数1.98 パーオン率32.0% フェアウェイ率48.0% OB率6.3% バンカー率40.5%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：5,Reg.：507yd,Hdcp：7,PAR：4,Reg.：376yd,Hdcp：1,PAR：4,Reg.：346yd,Hdcp：13
5,距離のあるロングホール,距離のあるロングホール,距離のあるロングホール,長いミドルホール　３オン１パット狙いで,長いミドルホール　３オン１パット狙いで,長いミドルホール　３オン１パット狙いで,池越えのミドルホール,池越えのミドルホール,池越えのミドルホール
6,難易度7位/18ホール中 平均スコア6.35 平均パット数2.05 パーオン率24.3% フェアウェイ率51.3% OB率10.0% バンカー率34.5%,難易度7位/18ホール中 平均スコア6.35 平均パット数2.05 パーオン率24.3% フェアウェイ率51.3% OB率10.0% バンカー率34.5%,難易度7位/18ホール中 平均スコア6.35 平均パット数2.05 パーオン率24.3% フェアウェイ率51.3% OB率10.0% バンカー率34.5%,難易度5位/18ホール中 平均スコア5.45 平均パット数1.94 パーオン率10.0% フェアウェイ率46.8% OB率3.5% バンカー率38.3%,難易度5位/18ホール中 平均スコア5.45 平均パット数1.94 パーオン率10.0% フェアウェイ率46.8% OB率3.5% バンカー率38.3%,難易度5位/18ホール中 平均スコア5.45 平均パット数1.94 パーオン率10.0% フェアウェイ率46.8% OB率3.5% バンカー率38.3%,難易度11位/18ホール中 平均スコア5.24 平均パット数1.96 パーオン率24.3% フェアウェイ率50.5% OB率3.3% バンカー率25.0%,難易度11位/18ホール中 平均スコア5.24 平均パット数1.96 パーオン率24.3% フェアウェイ率50.5% OB率3.3% バンカー率25.0%,難易度11位/18ホール中 平均スコア5.24 平均パット数1.96 パーオン率24.3% フェアウェイ率50.5% OB率3.3% バンカー率25.0%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：3,Reg.：148yd,Hdcp：17,PAR：5,Reg.：491yd,Hdcp：5,PAR：4,Reg.：389yd,Hdcp：11
9,長いショートホール　高低差と風に注意,長いショートホール　高低差と風に注意,長いショートホール　高低差と風に注意,ティーショットはＦＷセンターよりやや右狙い,ティーショットはＦＷセンターよりやや右狙い,ティーショットはＦＷセンターよりやや右狙い,長いミドルホール,長いミドルホール,長いミドルホール
10,難易度17位/18ホール中 平均スコア4 平均パット数1.98 パーオン率25.3% フェアウェイ率- OB率9.0% バンカー率39.3%,難易度17位/18ホール中 平均スコア4 平均パット数1.98 パーオン率25.3% フェアウェイ率- OB率9.0% バンカー率39.3%,難易度17位/18ホール中 平均スコア4 平均パット数1.98 パーオン率25.3% フェアウェイ率- OB率9.0% バンカー率39.3%,難易度9位/18ホール中 平均スコア6.29 平均パット数2.04 パーオン率26.5% フェアウェイ率44.0% OB率2.7% バンカー率31.8%,難易度9位/18ホール中 平均スコア6.29 平均パット数2.04 パーオン率26.5% フェアウェイ率44.0% OB率2.7% バンカー率31.8%,難易度9位/18ホール中 平均スコア6.29 平均パット数2.04 パーオン率26.5% フェアウェイ率44.0% OB率2.7% バンカー率31.8%,難易度8位/18ホール中 平均スコア5.35 平均パット数1.98 パーオン率13.0% フェアウェイ率45.8% OB率3.0% バンカー率42.8%,難易度8位/18ホール中 平均スコア5.35 平均パット数1.98 パーオン率13.0% フェアウェイ率45.8% OB率3.0% バンカー率42.8%,難易度8位/18ホール中 平均スコア5.35 平均パット数1.98 パーオン率13.0% フェアウェイ率45.8% OB率3.0% バンカー率42.8%
