,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：554yd,Hdcp：2,PAR：4,Reg.：373yd,Hdcp：5,PAR：4,Reg.：307yd,Hdcp：8
1,打ち上げでタフなロングホール,打ち上げでタフなロングホール,打ち上げでタフなロングホール,やや左ドッグレッグのミドルホール,やや左ドッグレッグのミドルホール,やや左ドッグレッグのミドルホール,打ち上げのミドルホール,打ち上げのミドルホール,打ち上げのミドルホール
2,難易度1位/9ホール中 平均スコア6.55 平均パット数2.01 パーオン率19.3% フェアウェイ率45.3% OB率6.0% バンカー率14.0%,難易度1位/9ホール中 平均スコア6.55 平均パット数2.01 パーオン率19.3% フェアウェイ率45.3% OB率6.0% バンカー率14.0%,難易度1位/9ホール中 平均スコア6.55 平均パット数2.01 パーオン率19.3% フェアウェイ率45.3% OB率6.0% バンカー率14.0%,難易度3位/9ホール中 平均スコア5.17 平均パット数2.14 パーオン率28.0% フェアウェイ率51.8% OB率19.3% バンカー率12.0%,難易度3位/9ホール中 平均スコア5.17 平均パット数2.14 パーオン率28.0% フェアウェイ率51.8% OB率19.3% バンカー率12.0%,難易度3位/9ホール中 平均スコア5.17 平均パット数2.14 パーオン率28.0% フェアウェイ率51.8% OB率19.3% バンカー率12.0%,難易度6位/9ホール中 平均スコア4.9 平均パット数2.01 パーオン率34.0% フェアウェイ率52.3% OB率3.0% バンカー率30.5%,難易度6位/9ホール中 平均スコア4.9 平均パット数2.01 パーオン率34.0% フェアウェイ率52.3% OB率3.0% バンカー率30.5%,難易度6位/9ホール中 平均スコア4.9 平均パット数2.01 パーオン率34.0% フェアウェイ率52.3% OB率3.0% バンカー率30.5%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：3,Reg.：164yd,Hdcp：7,PAR：4,Reg.：366yd,Hdcp：1,PAR：4,Reg.：346yd,Hdcp：4
5,ショートホール,ショートホール,ショートホール,打ち上げのミドルホール,打ち上げのミドルホール,打ち上げのミドルホール,打ち下ろしのミドルホール,打ち下ろしのミドルホール,打ち下ろしのミドルホール
6,難易度7位/9ホール中 平均スコア3.98 平均パット数2.22 パーオン率36.8% フェアウェイ率- OB率3.0% バンカー率34.5%,難易度7位/9ホール中 平均スコア3.98 平均パット数2.22 パーオン率36.8% フェアウェイ率- OB率3.0% バンカー率34.5%,難易度7位/9ホール中 平均スコア3.98 平均パット数2.22 パーオン率36.8% フェアウェイ率- OB率3.0% バンカー率34.5%,難易度4位/9ホール中 平均スコア5.26 平均パット数2.36 パーオン率39.0% フェアウェイ率56.0% OB率21.7% バンカー率15.3%,難易度4位/9ホール中 平均スコア5.26 平均パット数2.36 パーオン率39.0% フェアウェイ率56.0% OB率21.7% バンカー率15.3%,難易度4位/9ホール中 平均スコア5.26 平均パット数2.36 パーオン率39.0% フェアウェイ率56.0% OB率21.7% バンカー率15.3%,難易度8位/9ホール中 平均スコア4.92 平均パット数1.94 パーオン率36.0% フェアウェイ率48.3% OB率10.7% バンカー率11.5%,難易度8位/9ホール中 平均スコア4.92 平均パット数1.94 パーオン率36.0% フェアウェイ率48.3% OB率10.7% バンカー率11.5%,難易度8位/9ホール中 平均スコア4.92 平均パット数1.94 パーオン率36.0% フェアウェイ率48.3% OB率10.7% バンカー率11.5%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：5,Reg.：578yd,Hdcp：3,PAR：3,Reg.：165yd,Hdcp：9,PAR：4,Reg.：402yd,Hdcp：6
9,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール,左右ＯＢのショートホール,左右ＯＢのショートホール,左右ＯＢのショートホール,打ち下ろしのミドルホール,打ち下ろしのミドルホール,打ち下ろしのミドルホール
10,難易度2位/9ホール中 平均スコア6.57 平均パット数1.96 パーオン率24.3% フェアウェイ率44.8% OB率38.8% バンカー率8.0%,難易度2位/9ホール中 平均スコア6.57 平均パット数1.96 パーオン率24.3% フェアウェイ率44.8% OB率38.8% バンカー率8.0%,難易度2位/9ホール中 平均スコア6.57 平均パット数1.96 パーオン率24.3% フェアウェイ率44.8% OB率38.8% バンカー率8.0%,難易度9位/9ホール中 平均スコア3.74 平均パット数1.85 パーオン率34.0% フェアウェイ率- OB率10.5% バンカー率25.7%,難易度9位/9ホール中 平均スコア3.74 平均パット数1.85 パーオン率34.0% フェアウェイ率- OB率10.5% バンカー率25.7%,難易度9位/9ホール中 平均スコア3.74 平均パット数1.85 パーオン率34.0% フェアウェイ率- OB率10.5% バンカー率25.7%,難易度5位/9ホール中 平均スコア5.19 平均パット数1.9 パーオン率18.5% フェアウェイ率39.3% OB率31.0% バンカー率19.3%,難易度5位/9ホール中 平均スコア5.19 平均パット数1.9 パーオン率18.5% フェアウェイ率39.3% OB率31.0% バンカー率19.3%,難易度5位/9ホール中 平均スコア5.19 平均パット数1.9 パーオン率18.5% フェアウェイ率39.3% OB率31.0% バンカー率19.3%
