,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：371yd,Hdcp：16,PAR：4,Reg.：367yd,Hdcp：4,PAR：5,Reg.：502yd,Hdcp：10
1,ほぼ真っ直ぐなミドルホール,ほぼ真っ直ぐなミドルホール,ほぼ真っ直ぐなミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,緩やかに右ドッグレッグするロングホール,緩やかに右ドッグレッグするロングホール,緩やかに右ドッグレッグするロングホール
2,難易度9位/18ホール中 平均スコア5.37 平均パット数1.86 パーオン率14.5% フェアウェイ率50.8% OB率6.3% バンカー率30.8%,難易度9位/18ホール中 平均スコア5.37 平均パット数1.86 パーオン率14.5% フェアウェイ率50.8% OB率6.3% バンカー率30.8%,難易度9位/18ホール中 平均スコア5.37 平均パット数1.86 パーオン率14.5% フェアウェイ率50.8% OB率6.3% バンカー率30.8%,難易度7位/18ホール中 平均スコア5.41 平均パット数2.04 パーオン率19.3% フェアウェイ率58.8% OB率12.3% バンカー率30.8%,難易度7位/18ホール中 平均スコア5.41 平均パット数2.04 パーオン率19.3% フェアウェイ率58.8% OB率12.3% バンカー率30.8%,難易度7位/18ホール中 平均スコア5.41 平均パット数2.04 パーオン率19.3% フェアウェイ率58.8% OB率12.3% バンカー率30.8%,難易度12位/18ホール中 平均スコア6.25 平均パット数2.04 パーオン率33.3% フェアウェイ率41.8% OB率24.0% バンカー率24.5%,難易度12位/18ホール中 平均スコア6.25 平均パット数2.04 パーオン率33.3% フェアウェイ率41.8% OB率24.0% バンカー率24.5%,難易度12位/18ホール中 平均スコア6.25 平均パット数2.04 パーオン率33.3% フェアウェイ率41.8% OB率24.0% バンカー率24.5%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：4,Reg.：390yd,Hdcp：2,PAR：4,Reg.：363yd,Hdcp：8,PAR：3,Reg.：180yd,Hdcp：14
5,長めで左ドッグレッグのミドルホール,長めで左ドッグレッグのミドルホール,長めで左ドッグレッグのミドルホール,グリーン手前の池に注意,グリーン手前の池に注意,グリーン手前の池に注意,池越えのショートホール,池越えのショートホール,池越えのショートホール
6,難易度6位/18ホール中 平均スコア5.41 平均パット数1.98 パーオン率17.5% フェアウェイ率56.0% OB率6.3% バンカー率47.0%,難易度6位/18ホール中 平均スコア5.41 平均パット数1.98 パーオン率17.5% フェアウェイ率56.0% OB率6.3% バンカー率47.0%,難易度6位/18ホール中 平均スコア5.41 平均パット数1.98 パーオン率17.5% フェアウェイ率56.0% OB率6.3% バンカー率47.0%,難易度3位/18ホール中 平均スコア5.51 平均パット数2.02 パーオン率18.3% フェアウェイ率53.0% OB率2.0% バンカー率1.5%,難易度3位/18ホール中 平均スコア5.51 平均パット数2.02 パーオン率18.3% フェアウェイ率53.0% OB率2.0% バンカー率1.5%,難易度3位/18ホール中 平均スコア5.51 平均パット数2.02 パーオン率18.3% フェアウェイ率53.0% OB率2.0% バンカー率1.5%,難易度17位/18ホール中 平均スコア4.01 平均パット数1.88 パーオン率22.0% フェアウェイ率- OB率3.5% バンカー率21.8%,難易度17位/18ホール中 平均スコア4.01 平均パット数1.88 パーオン率22.0% フェアウェイ率- OB率3.5% バンカー率21.8%,難易度17位/18ホール中 平均スコア4.01 平均パット数1.88 パーオン率22.0% フェアウェイ率- OB率3.5% バンカー率21.8%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：5,Reg.：496yd,Hdcp：6,PAR：3,Reg.：147yd,Hdcp：18,PAR：4,Reg.：352yd,Hdcp：12
9,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,池越えのショートホール,池越えのショートホール,池越えのショートホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール
10,難易度11位/18ホール中 平均スコア6.29 平均パット数1.96 パーオン率25.3% フェアウェイ率54.3% OB率7.0% バンカー率33.0%,難易度11位/18ホール中 平均スコア6.29 平均パット数1.96 パーオン率25.3% フェアウェイ率54.3% OB率7.0% バンカー率33.0%,難易度11位/18ホール中 平均スコア6.29 平均パット数1.96 パーオン率25.3% フェアウェイ率54.3% OB率7.0% バンカー率33.0%,難易度18位/18ホール中 平均スコア3.89 平均パット数1.91 パーオン率33.0% フェアウェイ率- OB率3.3% バンカー率14.3%,難易度18位/18ホール中 平均スコア3.89 平均パット数1.91 パーオン率33.0% フェアウェイ率- OB率3.3% バンカー率14.3%,難易度18位/18ホール中 平均スコア3.89 平均パット数1.91 パーオン率33.0% フェアウェイ率- OB率3.3% バンカー率14.3%,難易度14位/18ホール中 平均スコア5.27 平均パット数1.94 パーオン率24.0% フェアウェイ率52.3% OB率5.0% バンカー率40.0%,難易度14位/18ホール中 平均スコア5.27 平均パット数1.94 パーオン率24.0% フェアウェイ率52.3% OB率5.0% バンカー率40.0%,難易度14位/18ホール中 平均スコア5.27 平均パット数1.94 パーオン率24.0% フェアウェイ率52.3% OB率5.0% バンカー率40.0%
