,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：523yd,Hdcp：6,PAR：4,Reg.：340yd,Hdcp：7,PAR：4,Reg.：410yd,Hdcp：1
1,軽い打ち下ろしの素直なホール,軽い打ち下ろしの素直なホール,軽い打ち下ろしの素直なホール,左ドックレッグのミドルホール,左ドックレッグのミドルホール,左ドックレッグのミドルホール,右ドックレッグで400ヤード台の難しいホール,右ドックレッグで400ヤード台の難しいホール,右ドックレッグで400ヤード台の難しいホール
2,難易度4位/9ホール中 平均スコア6.35 平均パット数2.01 パーオン率26.0% フェアウェイ率41.3% OB率8.5% バンカー率47.0%,難易度4位/9ホール中 平均スコア6.35 平均パット数2.01 パーオン率26.0% フェアウェイ率41.3% OB率8.5% バンカー率47.0%,難易度4位/9ホール中 平均スコア6.35 平均パット数2.01 パーオン率26.0% フェアウェイ率41.3% OB率8.5% バンカー率47.0%,難易度6位/9ホール中 平均スコア5.16 平均パット数1.93 パーオン率24.5% フェアウェイ率58.0% OB率5.8% バンカー率33.0%,難易度6位/9ホール中 平均スコア5.16 平均パット数1.93 パーオン率24.5% フェアウェイ率58.0% OB率5.8% バンカー率33.0%,難易度6位/9ホール中 平均スコア5.16 平均パット数1.93 パーオン率24.5% フェアウェイ率58.0% OB率5.8% バンカー率33.0%,難易度2位/9ホール中 平均スコア5.48 平均パット数1.96 パーオン率11.5% フェアウェイ率52.5% OB率10.3% バンカー率38.0%,難易度2位/9ホール中 平均スコア5.48 平均パット数1.96 パーオン率11.5% フェアウェイ率52.5% OB率10.3% バンカー率38.0%,難易度2位/9ホール中 平均スコア5.48 平均パット数1.96 パーオン率11.5% フェアウェイ率52.5% OB率10.3% バンカー率38.0%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：3,Reg.：177yd,Hdcp：9,PAR：4,Reg.：338yd,Hdcp：8,PAR：5,Reg.：498yd,Hdcp：3
5,池越えで打ち下ろしのショートコース,池越えで打ち下ろしのショートコース,池越えで打ち下ろしのショートコース,ミドルのサービスホール,ミドルのサービスホール,ミドルのサービスホール,平坦なロングホール,平坦なロングホール,平坦なロングホール
6,難易度9位/9ホール中 平均スコア3.86 平均パット数1.9 パーオン率31.3% フェアウェイ率- OB率2.0% バンカー率12.3%,難易度9位/9ホール中 平均スコア3.86 平均パット数1.9 パーオン率31.3% フェアウェイ率- OB率2.0% バンカー率12.3%,難易度9位/9ホール中 平均スコア3.86 平均パット数1.9 パーオン率31.3% フェアウェイ率- OB率2.0% バンカー率12.3%,難易度7位/9ホール中 平均スコア5.14 平均パット数1.91 パーオン率24.8% フェアウェイ率49.5% OB率12.0% バンカー率34.3%,難易度7位/9ホール中 平均スコア5.14 平均パット数1.91 パーオン率24.8% フェアウェイ率49.5% OB率12.0% バンカー率34.3%,難易度7位/9ホール中 平均スコア5.14 平均パット数1.91 パーオン率24.8% フェアウェイ率49.5% OB率12.0% バンカー率34.3%,難易度5位/9ホール中 平均スコア6.34 平均パット数1.91 パーオン率19.5% フェアウェイ率41.0% OB率7.0% バンカー率37.0%,難易度5位/9ホール中 平均スコア6.34 平均パット数1.91 パーオン率19.5% フェアウェイ率41.0% OB率7.0% バンカー率37.0%,難易度5位/9ホール中 平均スコア6.34 平均パット数1.91 パーオン率19.5% フェアウェイ率41.0% OB率7.0% バンカー率37.0%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：391yd,Hdcp：2,PAR：3,Reg.：168yd,Hdcp：5,PAR：4,Reg.：371yd,Hdcp：4
9,前に池があり、二打目から上りになる美しいホール,前に池があり、二打目から上りになる美しいホール,前に池があり、二打目から上りになる美しいホール,やや打ち下ろしのショートホール,やや打ち下ろしのショートホール,やや打ち下ろしのショートホール,打ち下ろしのミドルホール,打ち下ろしのミドルホール,打ち下ろしのミドルホール
10,難易度1位/9ホール中 平均スコア5.56 平均パット数1.94 パーオン率8.0% フェアウェイ率41.0% OB率3.3% バンカー率38.5%,難易度1位/9ホール中 平均スコア5.56 平均パット数1.94 パーオン率8.0% フェアウェイ率41.0% OB率3.3% バンカー率38.5%,難易度1位/9ホール中 平均スコア5.56 平均パット数1.94 パーオン率8.0% フェアウェイ率41.0% OB率3.3% バンカー率38.5%,難易度8位/9ホール中 平均スコア3.95 平均パット数1.96 パーオン率27.8% フェアウェイ率- OB率6.5% バンカー率26.3%,難易度8位/9ホール中 平均スコア3.95 平均パット数1.96 パーオン率27.8% フェアウェイ率- OB率6.5% バンカー率26.3%,難易度8位/9ホール中 平均スコア3.95 平均パット数1.96 パーオン率27.8% フェアウェイ率- OB率6.5% バンカー率26.3%,難易度3位/9ホール中 平均スコア5.44 平均パット数1.97 パーオン率13.5% フェアウェイ率38.3% OB率1.5% バンカー率43.0%,難易度3位/9ホール中 平均スコア5.44 平均パット数1.97 パーオン率13.5% フェアウェイ率38.3% OB率1.5% バンカー率43.0%,難易度3位/9ホール中 平均スコア5.44 平均パット数1.97 パーオン率13.5% フェアウェイ率38.3% OB率1.5% バンカー率43.0%
