,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：5,Reg.：535yd,Hdcp：6,PAR：4,Reg.：345yd,Hdcp：8,PAR：3,Reg.：170yd,Hdcp：16
1,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール,池越えの右ドッグレッグミドルホール,池越えの右ドッグレッグミドルホール,池越えの右ドッグレッグミドルホール,池越えのショート　四季折々の風情が景色を変える,池越えのショート　四季折々の風情が景色を変える,池越えのショート　四季折々の風情が景色を変える
2,難易度4位/18ホール中 平均スコア6.63 平均パット数2 パーオン率18.3% フェアウェイ率58.5% OB率28.0% バンカー率13.5%,難易度4位/18ホール中 平均スコア6.63 平均パット数2 パーオン率18.3% フェアウェイ率58.5% OB率28.0% バンカー率13.5%,難易度4位/18ホール中 平均スコア6.63 平均パット数2 パーオン率18.3% フェアウェイ率58.5% OB率28.0% バンカー率13.5%,難易度9位/18ホール中 平均スコア5.38 平均パット数1.94 パーオン率17.8% フェアウェイ率55.3% OB率35.3% バンカー率21.3%,難易度9位/18ホール中 平均スコア5.38 平均パット数1.94 パーオン率17.8% フェアウェイ率55.3% OB率35.3% バンカー率21.3%,難易度9位/18ホール中 平均スコア5.38 平均パット数1.94 パーオン率17.8% フェアウェイ率55.3% OB率35.3% バンカー率21.3%,難易度15位/18ホール中 平均スコア4.21 平均パット数1.99 パーオン率18.3% フェアウェイ率- OB率12.8% バンカー率26.0%,難易度15位/18ホール中 平均スコア4.21 平均パット数1.99 パーオン率18.3% フェアウェイ率- OB率12.8% バンカー率26.0%,難易度15位/18ホール中 平均スコア4.21 平均パット数1.99 パーオン率18.3% フェアウェイ率- OB率12.8% バンカー率26.0%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：4,Reg.：277yd,Hdcp：14,PAR：4,Reg.：350yd,Hdcp：2,PAR：3,Reg.：152yd,Hdcp：18
5,短いミドルホール,短いミドルホール,短いミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,長いショートホール,長いショートホール,長いショートホール
6,難易度12位/18ホール中 平均スコア5.23 平均パット数2.06 パーオン率29.0% フェアウェイ率54.3% OB率26.3% バンカー率9.8%,難易度12位/18ホール中 平均スコア5.23 平均パット数2.06 パーオン率29.0% フェアウェイ率54.3% OB率26.3% バンカー率9.8%,難易度12位/18ホール中 平均スコア5.23 平均パット数2.06 パーオン率29.0% フェアウェイ率54.3% OB率26.3% バンカー率9.8%,難易度10位/18ホール中 平均スコア5.31 平均パット数2.01 パーオン率23.8% フェアウェイ率56.0% OB率32.0% バンカー率7.0%,難易度10位/18ホール中 平均スコア5.31 平均パット数2.01 パーオン率23.8% フェアウェイ率56.0% OB率32.0% バンカー率7.0%,難易度10位/18ホール中 平均スコア5.31 平均パット数2.01 パーオン率23.8% フェアウェイ率56.0% OB率32.0% バンカー率7.0%,難易度17位/18ホール中 平均スコア3.92 平均パット数2.01 パーオン率31.5% フェアウェイ率- OB率23.3% バンカー率7.3%,難易度17位/18ホール中 平均スコア3.92 平均パット数2.01 パーオン率31.5% フェアウェイ率- OB率23.3% バンカー率7.3%,難易度17位/18ホール中 平均スコア3.92 平均パット数2.01 パーオン率31.5% フェアウェイ率- OB率23.3% バンカー率7.3%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：5,Reg.：487yd,Hdcp：10,PAR：4,Reg.：398yd,Hdcp：4,PAR：4,Reg.：309yd,Hdcp：12
9,グリーン手前に池が広がるロングホール,グリーン手前に池が広がるロングホール,グリーン手前に池が広がるロングホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,短いミドルホール,短いミドルホール,短いミドルホール
10,難易度3位/18ホール中 平均スコア6.72 平均パット数2.06 パーオン率21.3% フェアウェイ率47.3% OB率41.0% バンカー率19.3%,難易度3位/18ホール中 平均スコア6.72 平均パット数2.06 パーオン率21.3% フェアウェイ率47.3% OB率41.0% バンカー率19.3%,難易度3位/18ホール中 平均スコア6.72 平均パット数2.06 パーオン率21.3% フェアウェイ率47.3% OB率41.0% バンカー率19.3%,難易度5位/18ホール中 平均スコア5.54 平均パット数2.01 パーオン率13.3% フェアウェイ率58.5% OB率31.3% バンカー率14.8%,難易度5位/18ホール中 平均スコア5.54 平均パット数2.01 パーオン率13.3% フェアウェイ率58.5% OB率31.3% バンカー率14.8%,難易度5位/18ホール中 平均スコア5.54 平均パット数2.01 パーオン率13.3% フェアウェイ率58.5% OB率31.3% バンカー率14.8%,難易度14位/18ホール中 平均スコア5.2 平均パット数2.08 パーオン率31.0% フェアウェイ率47.5% OB率22.5% バンカー率25.0%,難易度14位/18ホール中 平均スコア5.2 平均パット数2.08 パーオン率31.0% フェアウェイ率47.5% OB率22.5% バンカー率25.0%,難易度14位/18ホール中 平均スコア5.2 平均パット数2.08 パーオン率31.0% フェアウェイ率47.5% OB率22.5% バンカー率25.0%
