,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：487yd,Hdcp：9,PAR：3,Reg.：137yd,Hdcp：15,PAR：4,Reg.：412yd,Hdcp：3
1,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,ショートホール,ショートホール,ショートホール,長いミドルホール,長いミドルホール,長いミドルホール
2,難易度9位/18ホール中 平均スコア6.36 平均パット数2.02 パーオン率26.8% フェアウェイ率47.5% OB率25.5% バンカー率31.0%,難易度9位/18ホール中 平均スコア6.36 平均パット数2.02 パーオン率26.8% フェアウェイ率47.5% OB率25.5% バンカー率31.0%,難易度9位/18ホール中 平均スコア6.36 平均パット数2.02 パーオン率26.8% フェアウェイ率47.5% OB率25.5% バンカー率31.0%,難易度18位/18ホール中 平均スコア3.91 平均パット数2.03 パーオン率34.0% フェアウェイ率- OB率8.3% バンカー率22.5%,難易度18位/18ホール中 平均スコア3.91 平均パット数2.03 パーオン率34.0% フェアウェイ率- OB率8.3% バンカー率22.5%,難易度18位/18ホール中 平均スコア3.91 平均パット数2.03 パーオン率34.0% フェアウェイ率- OB率8.3% バンカー率22.5%,難易度4位/18ホール中 平均スコア5.63 平均パット数2.05 パーオン率8.8% フェアウェイ率48.5% OB率2.0% バンカー率42.5%,難易度4位/18ホール中 平均スコア5.63 平均パット数2.05 パーオン率8.8% フェアウェイ率48.5% OB率2.0% バンカー率42.5%,難易度4位/18ホール中 平均スコア5.63 平均パット数2.05 パーオン率8.8% フェアウェイ率48.5% OB率2.0% バンカー率42.5%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：410yd,Hdcp：7,PAR：4,Reg.：383yd,Hdcp：13,PAR：3,Reg.：164yd,Hdcp：1
5,長いミドルホール,長いミドルホール,長いミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,池越えのショートホール,池越えのショートホール,池越えのショートホール
6,難易度8位/18ホール中 平均スコア5.44 平均パット数1.98 パーオン率13.0% フェアウェイ率45.0% OB率3.3% バンカー率39.0%,難易度8位/18ホール中 平均スコア5.44 平均パット数1.98 パーオン率13.0% フェアウェイ率45.0% OB率3.3% バンカー率39.0%,難易度8位/18ホール中 平均スコア5.44 平均パット数1.98 パーオン率13.0% フェアウェイ率45.0% OB率3.3% バンカー率39.0%,難易度5位/18ホール中 平均スコア5.55 平均パット数2.11 パーオン率14.5% フェアウェイ率46.5% OB率21.0% バンカー率36.8%,難易度5位/18ホール中 平均スコア5.55 平均パット数2.11 パーオン率14.5% フェアウェイ率46.5% OB率21.0% バンカー率36.8%,難易度5位/18ホール中 平均スコア5.55 平均パット数2.11 パーオン率14.5% フェアウェイ率46.5% OB率21.0% バンカー率36.8%,難易度14位/18ホール中 平均スコア4.1 平均パット数2 パーオン率30.3% フェアウェイ率- OB率11.0% バンカー率2.5%,難易度14位/18ホール中 平均スコア4.1 平均パット数2 パーオン率30.3% フェアウェイ率- OB率11.0% バンカー率2.5%,難易度14位/18ホール中 平均スコア4.1 平均パット数2 パーオン率30.3% フェアウェイ率- OB率11.0% バンカー率2.5%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：5,Reg.：472yd,Hdcp：11,PAR：4,Reg.：347yd,Hdcp：17,PAR：4,Reg.：394yd,Hdcp：5
9,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール
10,難易度13位/18ホール中 平均スコア6.25 平均パット数2.11 パーオン率31.3% フェアウェイ率40.0% OB率2.5% バンカー率41.5%,難易度13位/18ホール中 平均スコア6.25 平均パット数2.11 パーオン率31.3% フェアウェイ率40.0% OB率2.5% バンカー率41.5%,難易度13位/18ホール中 平均スコア6.25 平均パット数2.11 パーオン率31.3% フェアウェイ率40.0% OB率2.5% バンカー率41.5%,難易度16位/18ホール中 平均スコア4.99 平均パット数2 パーオン率34.5% フェアウェイ率46.5% OB率3.3% バンカー率19.5%,難易度16位/18ホール中 平均スコア4.99 平均パット数2 パーオン率34.5% フェアウェイ率46.5% OB率3.3% バンカー率19.5%,難易度16位/18ホール中 平均スコア4.99 平均パット数2 パーオン率34.5% フェアウェイ率46.5% OB率3.3% バンカー率19.5%,難易度6位/18ホール中 平均スコア5.5 平均パット数1.98 パーオン率12.3% フェアウェイ率46.8% OB率5.8% バンカー率34.8%,難易度6位/18ホール中 平均スコア5.5 平均パット数1.98 パーオン率12.3% フェアウェイ率46.8% OB率5.8% バンカー率34.8%,難易度6位/18ホール中 平均スコア5.5 平均パット数1.98 パーオン率12.3% フェアウェイ率46.8% OB率5.8% バンカー率34.8%
