,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：491yd,Hdcp：11,PAR：4,Reg.：391yd,Hdcp：5,PAR：3,Reg.：185yd,Hdcp：7
1,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,長いショートホール,長いショートホール,長いショートホール
2,難易度4位/18ホール中 平均スコア6.52 平均パット数2 パーオン率20.0% フェアウェイ率41.0% OB率2.3% バンカー率54.0%,難易度4位/18ホール中 平均スコア6.52 平均パット数2 パーオン率20.0% フェアウェイ率41.0% OB率2.3% バンカー率54.0%,難易度4位/18ホール中 平均スコア6.52 平均パット数2 パーオン率20.0% フェアウェイ率41.0% OB率2.3% バンカー率54.0%,難易度5位/18ホール中 平均スコア5.57 平均パット数1.95 パーオン率11.3% フェアウェイ率43.0% OB率2.0% バンカー率45.3%,難易度5位/18ホール中 平均スコア5.57 平均パット数1.95 パーオン率11.3% フェアウェイ率43.0% OB率2.0% バンカー率45.3%,難易度5位/18ホール中 平均スコア5.57 平均パット数1.95 パーオン率11.3% フェアウェイ率43.0% OB率2.0% バンカー率45.3%,難易度16位/18ホール中 平均スコア4.17 平均パット数1.97 パーオン率17.8% フェアウェイ率- OB率11.8% バンカー率34.3%,難易度16位/18ホール中 平均スコア4.17 平均パット数1.97 パーオン率17.8% フェアウェイ率- OB率11.8% バンカー率34.3%,難易度16位/18ホール中 平均スコア4.17 平均パット数1.97 パーオン率17.8% フェアウェイ率- OB率11.8% バンカー率34.3%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：365yd,Hdcp：3,PAR：5,Reg.：510yd,Hdcp：13,PAR：4,Reg.：385yd,Hdcp：1
5,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール
6,難易度2位/18ホール中 平均スコア5.66 平均パット数1.91 パーオン率8.3% フェアウェイ率45.0% OB率20.3% バンカー率39.5%,難易度2位/18ホール中 平均スコア5.66 平均パット数1.91 パーオン率8.3% フェアウェイ率45.0% OB率20.3% バンカー率39.5%,難易度2位/18ホール中 平均スコア5.66 平均パット数1.91 パーオン率8.3% フェアウェイ率45.0% OB率20.3% バンカー率39.5%,難易度13位/18ホール中 平均スコア6.33 平均パット数1.91 パーオン率23.5% フェアウェイ率43.5% OB率1.3% バンカー率37.8%,難易度13位/18ホール中 平均スコア6.33 平均パット数1.91 パーオン率23.5% フェアウェイ率43.5% OB率1.3% バンカー率37.8%,難易度13位/18ホール中 平均スコア6.33 平均パット数1.91 パーオン率23.5% フェアウェイ率43.5% OB率1.3% バンカー率37.8%,難易度3位/18ホール中 平均スコア5.58 平均パット数1.99 パーオン率8.0% フェアウェイ率42.8% OB率2.0% バンカー率42.8%,難易度3位/18ホール中 平均スコア5.58 平均パット数1.99 パーオン率8.0% フェアウェイ率42.8% OB率2.0% バンカー率42.8%,難易度3位/18ホール中 平均スコア5.58 平均パット数1.99 パーオン率8.0% フェアウェイ率42.8% OB率2.0% バンカー率42.8%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：3,Reg.：175yd,Hdcp：15,PAR：4,Reg.：335yd,Hdcp：17,PAR：4,Reg.：402yd,Hdcp：9
9,長いショートホール,長いショートホール,長いショートホール,右ドッグレッグのミドルホール　奥がＬ（左）グリーン,右ドッグレッグのミドルホール　奥がＬ（左）グリーン,右ドッグレッグのミドルホール　奥がＬ（左）グリーン,長いミドルホール,長いミドルホール,長いミドルホール
10,難易度18位/18ホール中 平均スコア4.02 平均パット数1.84 パーオン率17.5% フェアウェイ率- OB率4.3% バンカー率40.0%,難易度18位/18ホール中 平均スコア4.02 平均パット数1.84 パーオン率17.5% フェアウェイ率- OB率4.3% バンカー率40.0%,難易度18位/18ホール中 平均スコア4.02 平均パット数1.84 パーオン率17.5% フェアウェイ率- OB率4.3% バンカー率40.0%,難易度10位/18ホール中 平均スコア5.41 平均パット数2.01 パーオン率17.5% フェアウェイ率44.3% OB率7.8% バンカー率54.0%,難易度10位/18ホール中 平均スコア5.41 平均パット数2.01 パーオン率17.5% フェアウェイ率44.3% OB率7.8% バンカー率54.0%,難易度10位/18ホール中 平均スコア5.41 平均パット数2.01 パーオン率17.5% フェアウェイ率44.3% OB率7.8% バンカー率54.0%,難易度9位/18ホール中 平均スコア5.45 平均パット数1.88 パーオン率10.8% フェアウェイ率50.5% OB率14.0% バンカー率34.5%,難易度9位/18ホール中 平均スコア5.45 平均パット数1.88 パーオン率10.8% フェアウェイ率50.5% OB率14.0% バンカー率34.5%,難易度9位/18ホール中 平均スコア5.45 平均パット数1.88 パーオン率10.8% フェアウェイ率50.5% OB率14.0% バンカー率34.5%
