,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：3,Reg.：161yd,Hdcp：8,PAR：4,Reg.：433yd,Hdcp：2,PAR：4,Reg.：420yd,Hdcp：3
1,左オーバーは禁物　短めのクラブで手前から攻める,左オーバーは禁物　短めのクラブで手前から攻める,左オーバーは禁物　短めのクラブで手前から攻める,長いミドルホール,長いミドルホール,長いミドルホール,やや左ドッグの距離のあるミドルホール,やや左ドッグの距離のあるミドルホール,やや左ドッグの距離のあるミドルホール
2,難易度8位/9ホール中 平均スコア4.25 平均パット数2.08 パーオン率19.0% フェアウェイ率- OB率4.0% バンカー率24.5%,難易度8位/9ホール中 平均スコア4.25 平均パット数2.08 パーオン率19.0% フェアウェイ率- OB率4.0% バンカー率24.5%,難易度8位/9ホール中 平均スコア4.25 平均パット数2.08 パーオン率19.0% フェアウェイ率- OB率4.0% バンカー率24.5%,難易度2位/9ホール中 平均スコア5.73 平均パット数1.99 パーオン率5.3% フェアウェイ率59.0% OB率6.5% バンカー率6.0%,難易度2位/9ホール中 平均スコア5.73 平均パット数1.99 パーオン率5.3% フェアウェイ率59.0% OB率6.5% バンカー率6.0%,難易度2位/9ホール中 平均スコア5.73 平均パット数1.99 パーオン率5.3% フェアウェイ率59.0% OB率6.5% バンカー率6.0%,難易度1位/9ホール中 平均スコア5.75 平均パット数1.97 パーオン率5.5% フェアウェイ率53.3% OB率17.5% バンカー率6.5%,難易度1位/9ホール中 平均スコア5.75 平均パット数1.97 パーオン率5.5% フェアウェイ率53.3% OB率17.5% バンカー率6.5%,難易度1位/9ホール中 平均スコア5.75 平均パット数1.97 パーオン率5.5% フェアウェイ率53.3% OB率17.5% バンカー率6.5%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：3,Reg.：178yd,Hdcp：7,PAR：5,Reg.：490yd,Hdcp：1,PAR：4,Reg.：304yd,Hdcp：5
5,オーバーは禁物　右狙い手前から攻める,オーバーは禁物　右狙い手前から攻める,オーバーは禁物　右狙い手前から攻める,やや右ドッグレッグのロングホール,やや右ドッグレッグのロングホール,やや右ドッグレッグのロングホール,短いミドルホール,短いミドルホール,短いミドルホール
6,難易度9位/9ホール中 平均スコア4.02 平均パット数2.05 パーオン率29.8% フェアウェイ率- OB率11.8% バンカー率19.8%,難易度9位/9ホール中 平均スコア4.02 平均パット数2.05 パーオン率29.8% フェアウェイ率- OB率11.8% バンカー率19.8%,難易度9位/9ホール中 平均スコア4.02 平均パット数2.05 パーオン率29.8% フェアウェイ率- OB率11.8% バンカー率19.8%,難易度4位/9ホール中 平均スコア6.52 平均パット数2.01 パーオン率22.0% フェアウェイ率50.5% OB率42.3% バンカー率4.0%,難易度4位/9ホール中 平均スコア6.52 平均パット数2.01 パーオン率22.0% フェアウェイ率50.5% OB率42.3% バンカー率4.0%,難易度4位/9ホール中 平均スコア6.52 平均パット数2.01 パーオン率22.0% フェアウェイ率50.5% OB率42.3% バンカー率4.0%,難易度6位/9ホール中 平均スコア5.2 平均パット数1.87 パーオン率23.8% フェアウェイ率53.8% OB率27.5% バンカー率14.0%,難易度6位/9ホール中 平均スコア5.2 平均パット数1.87 パーオン率23.8% フェアウェイ率53.8% OB率27.5% バンカー率14.0%,難易度6位/9ホール中 平均スコア5.2 平均パット数1.87 パーオン率23.8% フェアウェイ率53.8% OB率27.5% バンカー率14.0%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：5,Reg.：502yd,Hdcp：4,PAR：4,Reg.：421yd,Hdcp：6,PAR：4,Reg.：302yd,Hdcp：9
9,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,緩やかな打ち下ろしの左ドッグレッグミドルホール,緩やかな打ち下ろしの左ドッグレッグミドルホール,緩やかな打ち下ろしの左ドッグレッグミドルホール,やや打ち上げのミドルホール,やや打ち上げのミドルホール,やや打ち上げのミドルホール
10,難易度3位/9ホール中 平均スコア6.56 平均パット数2.02 パーオン率18.0% フェアウェイ率51.0% OB率3.5% バンカー率7.0%,難易度3位/9ホール中 平均スコア6.56 平均パット数2.02 パーオン率18.0% フェアウェイ率51.0% OB率3.5% バンカー率7.0%,難易度3位/9ホール中 平均スコア6.56 平均パット数2.02 パーオン率18.0% フェアウェイ率51.0% OB率3.5% バンカー率7.0%,難易度5位/9ホール中 平均スコア5.56 平均パット数2 パーオン率9.3% フェアウェイ率46.3% OB率2.3% バンカー率5.0%,難易度5位/9ホール中 平均スコア5.56 平均パット数2 パーオン率9.3% フェアウェイ率46.3% OB率2.3% バンカー率5.0%,難易度5位/9ホール中 平均スコア5.56 平均パット数2 パーオン率9.3% フェアウェイ率46.3% OB率2.3% バンカー率5.0%,難易度7位/9ホール中 平均スコア5.21 平均パット数2.05 パーオン率23.3% フェアウェイ率53.3% OB率2.0% バンカー率7.0%,難易度7位/9ホール中 平均スコア5.21 平均パット数2.05 パーオン率23.3% フェアウェイ率53.3% OB率2.0% バンカー率7.0%,難易度7位/9ホール中 平均スコア5.21 平均パット数2.05 パーオン率23.3% フェアウェイ率53.3% OB率2.0% バンカー率7.0%
