,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：479yd,Hdcp：9,PAR：3,Reg.：153yd,Hdcp：17,PAR：4,Reg.：410yd,Hdcp：1
1,距離の短いロングホール,距離の短いロングホール,距離の短いロングホール,打ち下ろしのショートホール,打ち下ろしのショートホール,打ち下ろしのショートホール,打ち下ろしの距離のあるミドルホール,打ち下ろしの距離のあるミドルホール,打ち下ろしの距離のあるミドルホール
2,難易度9位/18ホール中 平均スコア6.22 平均パット数2.08 パーオン率40.0% フェアウェイ率48.3% OB率40.8% バンカー率22.0%,難易度9位/18ホール中 平均スコア6.22 平均パット数2.08 パーオン率40.0% フェアウェイ率48.3% OB率40.8% バンカー率22.0%,難易度9位/18ホール中 平均スコア6.22 平均パット数2.08 パーオン率40.0% フェアウェイ率48.3% OB率40.8% バンカー率22.0%,難易度17位/18ホール中 平均スコア3.94 平均パット数2.08 パーオン率36.5% フェアウェイ率- OB率19.5% バンカー率18.3%,難易度17位/18ホール中 平均スコア3.94 平均パット数2.08 パーオン率36.5% フェアウェイ率- OB率19.5% バンカー率18.3%,難易度17位/18ホール中 平均スコア3.94 平均パット数2.08 パーオン率36.5% フェアウェイ率- OB率19.5% バンカー率18.3%,難易度4位/18ホール中 平均スコア5.68 平均パット数2.04 パーオン率12.3% フェアウェイ率48.3% OB率43.3% バンカー率20.5%,難易度4位/18ホール中 平均スコア5.68 平均パット数2.04 パーオン率12.3% フェアウェイ率48.3% OB率43.3% バンカー率20.5%,難易度4位/18ホール中 平均スコア5.68 平均パット数2.04 パーオン率12.3% フェアウェイ率48.3% OB率43.3% バンカー率20.5%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：306yd,Hdcp：11,PAR：4,Reg.：366yd,Hdcp：7,PAR：4,Reg.：334yd,Hdcp：3
5,グリーンはアリソンバンカーに囲まれた砲台の2段,グリーンはアリソンバンカーに囲まれた砲台の2段,グリーンはアリソンバンカーに囲まれた砲台の2段,緩やかな上りのホール,緩やかな上りのホール,緩やかな上りのホール,ティショットは思い切り打てるミドルホール,ティショットは思い切り打てるミドルホール,ティショットは思い切り打てるミドルホール
6,難易度7位/18ホール中 平均スコア5.33 平均パット数2 パーオン率25.5% フェアウェイ率42.5% OB率22.5% バンカー率25.0%,難易度7位/18ホール中 平均スコア5.33 平均パット数2 パーオン率25.5% フェアウェイ率42.5% OB率22.5% バンカー率25.0%,難易度7位/18ホール中 平均スコア5.33 平均パット数2 パーオン率25.5% フェアウェイ率42.5% OB率22.5% バンカー率25.0%,難易度5位/18ホール中 平均スコア5.51 平均パット数2.06 パーオン率16.8% フェアウェイ率46.5% OB率22.0% バンカー率35.8%,難易度5位/18ホール中 平均スコア5.51 平均パット数2.06 パーオン率16.8% フェアウェイ率46.5% OB率22.0% バンカー率35.8%,難易度5位/18ホール中 平均スコア5.51 平均パット数2.06 パーオン率16.8% フェアウェイ率46.5% OB率22.0% バンカー率35.8%,難易度10位/18ホール中 平均スコア5.19 平均パット数2.13 パーオン率31.0% フェアウェイ率56.3% OB率15.3% バンカー率29.0%,難易度10位/18ホール中 平均スコア5.19 平均パット数2.13 パーオン率31.0% フェアウェイ率56.3% OB率15.3% バンカー率29.0%,難易度10位/18ホール中 平均スコア5.19 平均パット数2.13 パーオン率31.0% フェアウェイ率56.3% OB率15.3% バンカー率29.0%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：5,Reg.：490yd,Hdcp：13,PAR：3,Reg.：197yd,Hdcp：15,PAR：4,Reg.：355yd,Hdcp：5
9,距離の短いロングホール,距離の短いロングホール,距離の短いロングホール,グリーン周りは広いので思い切ってティショット,グリーン周りは広いので思い切ってティショット,グリーン周りは広いので思い切ってティショット,軽い右ドッグレッグのホール,軽い右ドッグレッグのホール,軽い右ドッグレッグのホール
10,難易度6位/18ホール中 平均スコア6.47 平均パット数2.09 パーオン率32.3% フェアウェイ率53.5% OB率47.0% バンカー率17.0%,難易度6位/18ホール中 平均スコア6.47 平均パット数2.09 パーオン率32.3% フェアウェイ率53.5% OB率47.0% バンカー率17.0%,難易度6位/18ホール中 平均スコア6.47 平均パット数2.09 パーオン率32.3% フェアウェイ率53.5% OB率47.0% バンカー率17.0%,難易度16位/18ホール中 平均スコア3.95 平均パット数2.08 パーオン率33.3% フェアウェイ率- OB率14.0% バンカー率9.7%,難易度16位/18ホール中 平均スコア3.95 平均パット数2.08 パーオン率33.3% フェアウェイ率- OB率14.0% バンカー率9.7%,難易度16位/18ホール中 平均スコア3.95 平均パット数2.08 パーオン率33.3% フェアウェイ率- OB率14.0% バンカー率9.7%,難易度13位/18ホール中 平均スコア5.12 平均パット数2.14 パーオン率34.5% フェアウェイ率52.8% OB率19.0% バンカー率26.3%,難易度13位/18ホール中 平均スコア5.12 平均パット数2.14 パーオン率34.5% フェアウェイ率52.8% OB率19.0% バンカー率26.3%,難易度13位/18ホール中 平均スコア5.12 平均パット数2.14 パーオン率34.5% フェアウェイ率52.8% OB率19.0% バンカー率26.3%
