,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：370yd,Hdcp：8,PAR：5,Reg.：481yd,Hdcp：12,PAR：4,Reg.：413yd,Hdcp：6
1,大きな池越えのミドルホール,大きな池越えのミドルホール,大きな池越えのミドルホール,グリーンは奥から速くなっているので注意,グリーンは奥から速くなっているので注意,グリーンは奥から速くなっているので注意,ティから眺めがとても気持ちの良い打下ろしのホール,ティから眺めがとても気持ちの良い打下ろしのホール,ティから眺めがとても気持ちの良い打下ろしのホール
2,難易度5位/18ホール中 平均スコア5.45 平均パット数1.96 パーオン率13.0% フェアウェイ率38.8% OB率27.5% バンカー率25.5%,難易度5位/18ホール中 平均スコア5.45 平均パット数1.96 パーオン率13.0% フェアウェイ率38.8% OB率27.5% バンカー率25.5%,難易度5位/18ホール中 平均スコア5.45 平均パット数1.96 パーオン率13.0% フェアウェイ率38.8% OB率27.5% バンカー率25.5%,難易度9位/18ホール中 平均スコア6.25 平均パット数1.99 パーオン率31.0% フェアウェイ率42.0% OB率37.0% バンカー率30.5%,難易度9位/18ホール中 平均スコア6.25 平均パット数1.99 パーオン率31.0% フェアウェイ率42.0% OB率37.0% バンカー率30.5%,難易度9位/18ホール中 平均スコア6.25 平均パット数1.99 パーオン率31.0% フェアウェイ率42.0% OB率37.0% バンカー率30.5%,難易度7位/18ホール中 平均スコア5.34 平均パット数1.95 パーオン率14.3% フェアウェイ率38.3% OB率17.8% バンカー率27.8%,難易度7位/18ホール中 平均スコア5.34 平均パット数1.95 パーオン率14.3% フェアウェイ率38.3% OB率17.8% バンカー率27.8%,難易度7位/18ホール中 平均スコア5.34 平均パット数1.95 パーオン率14.3% フェアウェイ率38.3% OB率17.8% バンカー率27.8%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：4,Reg.：425yd,Hdcp：2,PAR：3,Reg.：158yd,Hdcp：18,PAR：4,Reg.：300yd,Hdcp：14
5,ティショットはＦＷ左サイドが最短距離　落し所注意,ティショットはＦＷ左サイドが最短距離　落し所注意,ティショットはＦＷ左サイドが最短距離　落し所注意,Ｇは奥からの傾斜がかなりきつい　ピン手前につける,Ｇは奥からの傾斜がかなりきつい　ピン手前につける,Ｇは奥からの傾斜がかなりきつい　ピン手前につける,距離の短いサービスホール,距離の短いサービスホール,距離の短いサービスホール
6,難易度3位/18ホール中 平均スコア5.52 平均パット数2 パーオン率9.8% フェアウェイ率43.3% OB率23.0% バンカー率13.0%,難易度3位/18ホール中 平均スコア5.52 平均パット数2 パーオン率9.8% フェアウェイ率43.3% OB率23.0% バンカー率13.0%,難易度3位/18ホール中 平均スコア5.52 平均パット数2 パーオン率9.8% フェアウェイ率43.3% OB率23.0% バンカー率13.0%,難易度16位/18ホール中 平均スコア3.91 平均パット数2.1 パーオン率41.8% フェアウェイ率- OB率15.7% バンカー率25.5%,難易度16位/18ホール中 平均スコア3.91 平均パット数2.1 パーオン率41.8% フェアウェイ率- OB率15.7% バンカー率25.5%,難易度16位/18ホール中 平均スコア3.91 平均パット数2.1 パーオン率41.8% フェアウェイ率- OB率15.7% バンカー率25.5%,難易度18位/18ホール中 平均スコア4.71 平均パット数1.97 パーオン率49.5% フェアウェイ率41.8% OB率11.3% バンカー率25.0%,難易度18位/18ホール中 平均スコア4.71 平均パット数1.97 パーオン率49.5% フェアウェイ率41.8% OB率11.3% バンカー率25.0%,難易度18位/18ホール中 平均スコア4.71 平均パット数1.97 パーオン率49.5% フェアウェイ率41.8% OB率11.3% バンカー率25.0%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：4,Reg.：425yd,Hdcp：4,PAR：3,Reg.：170yd,Hdcp：16,PAR：5,Reg.：515yd,Hdcp：10
9,狭くなっているグリーン手前右側のＯＢには注意,狭くなっているグリーン手前右側のＯＢには注意,狭くなっているグリーン手前右側のＯＢには注意,長いショートホール　奥行きのある２段グリーン,長いショートホール　奥行きのある２段グリーン,長いショートホール　奥行きのある２段グリーン,フェアウェイのセカンド地点はゆるやかに左傾斜,フェアウェイのセカンド地点はゆるやかに左傾斜,フェアウェイのセカンド地点はゆるやかに左傾斜
