,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：5,Reg.：523yd,Hdcp：10,PAR：4,Reg.：423yd,Hdcp：4,PAR：4,Reg.：381yd,Hdcp：16
1,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール,Ｓ字のミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール
2,難易度5位/18ホール中 平均スコア6.5 平均パット数2.07 パーオン率20.0% フェアウェイ率46.5% OB率9.0% バンカー率44.0%,難易度5位/18ホール中 平均スコア6.5 平均パット数2.07 パーオン率20.0% フェアウェイ率46.5% OB率9.0% バンカー率44.0%,難易度5位/18ホール中 平均スコア6.5 平均パット数2.07 パーオン率20.0% フェアウェイ率46.5% OB率9.0% バンカー率44.0%,難易度2位/18ホール中 平均スコア5.72 平均パット数2.13 パーオン率11.0% フェアウェイ率47.3% OB率23.3% バンカー率21.8%,難易度2位/18ホール中 平均スコア5.72 平均パット数2.13 パーオン率11.0% フェアウェイ率47.3% OB率23.3% バンカー率21.8%,難易度2位/18ホール中 平均スコア5.72 平均パット数2.13 パーオン率11.0% フェアウェイ率47.3% OB率23.3% バンカー率21.8%,難易度10位/18ホール中 平均スコア5.43 平均パット数2.03 パーオン率17.8% フェアウェイ率48.0% OB率10.8% バンカー率39.5%,難易度10位/18ホール中 平均スコア5.43 平均パット数2.03 パーオン率17.8% フェアウェイ率48.0% OB率10.8% バンカー率39.5%,難易度10位/18ホール中 平均スコア5.43 平均パット数2.03 パーオン率17.8% フェアウェイ率48.0% OB率10.8% バンカー率39.5%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：3,Reg.：173yd,Hdcp：14,PAR：4,Reg.：375yd,Hdcp：8,PAR：4,Reg.：410yd,Hdcp：2
5,池越えのショートホール,池越えのショートホール,池越えのショートホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール
6,難易度16位/18ホール中 平均スコア4.06 平均パット数2.03 パーオン率34.8% フェアウェイ率- OB率7.8% バンカー率26.0%,難易度16位/18ホール中 平均スコア4.06 平均パット数2.03 パーオン率34.8% フェアウェイ率- OB率7.8% バンカー率26.0%,難易度16位/18ホール中 平均スコア4.06 平均パット数2.03 パーオン率34.8% フェアウェイ率- OB率7.8% バンカー率26.0%,難易度8位/18ホール中 平均スコア5.49 平均パット数2.11 パーオン率26.3% フェアウェイ率47.8% OB率26.5% バンカー率22.3%,難易度8位/18ホール中 平均スコア5.49 平均パット数2.11 パーオン率26.3% フェアウェイ率47.8% OB率26.5% バンカー率22.3%,難易度8位/18ホール中 平均スコア5.49 平均パット数2.11 パーオン率26.3% フェアウェイ率47.8% OB率26.5% バンカー率22.3%,難易度11位/18ホール中 平均スコア5.41 平均パット数2.11 パーオン率18.8% フェアウェイ率50.3% OB率15.0% バンカー率15.8%,難易度11位/18ホール中 平均スコア5.41 平均パット数2.11 パーオン率18.8% フェアウェイ率50.3% OB率15.0% バンカー率15.8%,難易度11位/18ホール中 平均スコア5.41 平均パット数2.11 パーオン率18.8% フェアウェイ率50.3% OB率15.0% バンカー率15.8%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：5,Reg.：539yd,Hdcp：6,PAR：3,Reg.：162yd,Hdcp：18,PAR：4,Reg.：386yd,Hdcp：12
9,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,池越えのショートホール,池越えのショートホール,池越えのショートホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール
10,難易度3位/18ホール中 平均スコア6.58 平均パット数2.12 パーオン率21.0% フェアウェイ率47.8% OB率18.0% バンカー率41.5%,難易度3位/18ホール中 平均スコア6.58 平均パット数2.12 パーオン率21.0% フェアウェイ率47.8% OB率18.0% バンカー率41.5%,難易度3位/18ホール中 平均スコア6.58 平均パット数2.12 パーオン率21.0% フェアウェイ率47.8% OB率18.0% バンカー率41.5%,難易度17位/18ホール中 平均スコア4.01 平均パット数2.17 パーオン率40.3% フェアウェイ率- OB率9.7% バンカー率24.8%,難易度17位/18ホール中 平均スコア4.01 平均パット数2.17 パーオン率40.3% フェアウェイ率- OB率9.7% バンカー率24.8%,難易度17位/18ホール中 平均スコア4.01 平均パット数2.17 パーオン率40.3% フェアウェイ率- OB率9.7% バンカー率24.8%,難易度6位/18ホール中 平均スコア5.52 平均パット数2.16 パーオン率28.0% フェアウェイ率51.8% OB率27.0% バンカー率9.8%,難易度6位/18ホール中 平均スコア5.52 平均パット数2.16 パーオン率28.0% フェアウェイ率51.8% OB率27.0% バンカー率9.8%,難易度6位/18ホール中 平均スコア5.52 平均パット数2.16 パーオン率28.0% フェアウェイ率51.8% OB率27.0% バンカー率9.8%
