,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：426yd,Hdcp：1,PAR：4,Reg.：358yd,Hdcp：7,PAR：3,Reg.：164yd,Hdcp：9
1,長いミドルホール グリーンまで24Ｙの打ち上げ,長いミドルホール グリーンまで24Ｙの打ち上げ,長いミドルホール グリーンまで24Ｙの打ち上げ,Ｓ字のミドルホール　グリーンまで24Ｙの打ち下ろし,Ｓ字のミドルホール　グリーンまで24Ｙの打ち下ろし,Ｓ字のミドルホール　グリーンまで24Ｙの打ち下ろし,谷越えのショートホール,谷越えのショートホール,谷越えのショートホール
2,難易度1位/9ホール中 平均スコア5.68 平均パット数2.04 パーオン率9.3% フェアウェイ率55.8% OB率31.8% バンカー率20.8%,難易度1位/9ホール中 平均スコア5.68 平均パット数2.04 パーオン率9.3% フェアウェイ率55.8% OB率31.8% バンカー率20.8%,難易度1位/9ホール中 平均スコア5.68 平均パット数2.04 パーオン率9.3% フェアウェイ率55.8% OB率31.8% バンカー率20.8%,難易度5位/9ホール中 平均スコア5.45 平均パット数2.05 パーオン率24.0% フェアウェイ率57.0% OB率40.0% バンカー率26.5%,難易度5位/9ホール中 平均スコア5.45 平均パット数2.05 パーオン率24.0% フェアウェイ率57.0% OB率40.0% バンカー率26.5%,難易度5位/9ホール中 平均スコア5.45 平均パット数2.05 パーオン率24.0% フェアウェイ率57.0% OB率40.0% バンカー率26.5%,難易度9位/9ホール中 平均スコア4.01 平均パット数1.95 パーオン率23.5% フェアウェイ率- OB率27.8% バンカー率18.3%,難易度9位/9ホール中 平均スコア4.01 平均パット数1.95 パーオン率23.5% フェアウェイ率- OB率27.8% バンカー率18.3%,難易度9位/9ホール中 平均スコア4.01 平均パット数1.95 パーオン率23.5% フェアウェイ率- OB率27.8% バンカー率18.3%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：344yd,Hdcp：8,PAR：4,Reg.：355yd,Hdcp：4,PAR：5,Reg.：519yd,Hdcp：3
5,Ｓ字のミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール,第1打目標は250Ｙの山桃の木右目狙い,第1打目標は250Ｙの山桃の木右目狙い,第1打目標は250Ｙの山桃の木右目狙い,Ｓ字のロングホール,Ｓ字のロングホール,Ｓ字のロングホール
6,難易度7位/9ホール中 平均スコア5.19 平均パット数1.98 パーオン率30.3% フェアウェイ率58.8% OB率29.5% バンカー率27.3%,難易度7位/9ホール中 平均スコア5.19 平均パット数1.98 パーオン率30.3% フェアウェイ率58.8% OB率29.5% バンカー率27.3%,難易度7位/9ホール中 平均スコア5.19 平均パット数1.98 パーオン率30.3% フェアウェイ率58.8% OB率29.5% バンカー率27.3%,難易度6位/9ホール中 平均スコア5.28 平均パット数2.1 パーオン率28.8% フェアウェイ率58.8% OB率29.0% バンカー率17.3%,難易度6位/9ホール中 平均スコア5.28 平均パット数2.1 パーオン率28.8% フェアウェイ率58.8% OB率29.0% バンカー率17.3%,難易度6位/9ホール中 平均スコア5.28 平均パット数2.1 パーオン率28.8% フェアウェイ率58.8% OB率29.0% バンカー率17.3%,難易度2位/9ホール中 平均スコア6.53 平均パット数2.31 パーオン率33.0% フェアウェイ率51.5% OB率35.8% バンカー率24.8%,難易度2位/9ホール中 平均スコア6.53 平均パット数2.31 パーオン率33.0% フェアウェイ率51.5% OB率35.8% バンカー率24.8%,難易度2位/9ホール中 平均スコア6.53 平均パット数2.31 パーオン率33.0% フェアウェイ率51.5% OB率35.8% バンカー率24.8%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：416yd,Hdcp：2,PAR：3,Reg.：163yd,Hdcp：6,PAR：5,Reg.：555yd,Hdcp：5
9,長いミドルホール,長いミドルホール,長いミドルホール,長いショートホール　グリーンまで約8Ｙの打下ろし,長いショートホール　グリーンまで約8Ｙの打下ろし,長いショートホール　グリーンまで約8Ｙの打下ろし,Ｓ字のロングホール,Ｓ字のロングホール,Ｓ字のロングホール
10,難易度3位/9ホール中 平均スコア5.56 平均パット数2.04 パーオン率12.0% フェアウェイ率55.3% OB率28.8% バンカー率29.5%,難易度3位/9ホール中 平均スコア5.56 平均パット数2.04 パーオン率12.0% フェアウェイ率55.3% OB率28.8% バンカー率29.5%,難易度3位/9ホール中 平均スコア5.56 平均パット数2.04 パーオン率12.0% フェアウェイ率55.3% OB率28.8% バンカー率29.5%,難易度8位/9ホール中 平均スコア4.1 平均パット数2 パーオン率24.5% フェアウェイ率- OB率9.5% バンカー率43.5%,難易度8位/9ホール中 平均スコア4.1 平均パット数2 パーオン率24.5% フェアウェイ率- OB率9.5% バンカー率43.5%,難易度8位/9ホール中 平均スコア4.1 平均パット数2 パーオン率24.5% フェアウェイ率- OB率9.5% バンカー率43.5%,難易度4位/9ホール中 平均スコア6.5 平均パット数2.06 パーオン率20.8% フェアウェイ率51.5% OB率34.3% バンカー率18.3%,難易度4位/9ホール中 平均スコア6.5 平均パット数2.06 パーオン率20.8% フェアウェイ率51.5% OB率34.3% バンカー率18.3%,難易度4位/9ホール中 平均スコア6.5 平均パット数2.06 パーオン率20.8% フェアウェイ率51.5% OB率34.3% バンカー率18.3%
