,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：324yd,Hdcp：17,PAR：5,Reg.：488yd,Hdcp：7,PAR：4,Reg.：317yd,Hdcp：1
1,短いミドルホール,短いミドルホール,短いミドルホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,短いミドルホール,短いミドルホール,短いミドルホール
2,難易度12位/18ホール中 平均スコア5.15 平均パット数2.02 パーオン率32.8% フェアウェイ率50.8% OB率30.0% バンカー率19.5%,難易度12位/18ホール中 平均スコア5.15 平均パット数2.02 パーオン率32.8% フェアウェイ率50.8% OB率30.0% バンカー率19.5%,難易度12位/18ホール中 平均スコア5.15 平均パット数2.02 パーオン率32.8% フェアウェイ率50.8% OB率30.0% バンカー率19.5%,難易度6位/18ホール中 平均スコア6.33 平均パット数1.89 パーオン率25.8% フェアウェイ率56.5% OB率45.3% バンカー率11.8%,難易度6位/18ホール中 平均スコア6.33 平均パット数1.89 パーオン率25.8% フェアウェイ率56.5% OB率45.3% バンカー率11.8%,難易度6位/18ホール中 平均スコア6.33 平均パット数1.89 パーオン率25.8% フェアウェイ率56.5% OB率45.3% バンカー率11.8%,難易度8位/18ホール中 平均スコア5.35 平均パット数1.94 パーオン率20.3% フェアウェイ率47.3% OB率33.0% バンカー率12.8%,難易度8位/18ホール中 平均スコア5.35 平均パット数1.94 パーオン率20.3% フェアウェイ率47.3% OB率33.0% バンカー率12.8%,難易度8位/18ホール中 平均スコア5.35 平均パット数1.94 パーオン率20.3% フェアウェイ率47.3% OB率33.0% バンカー率12.8%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：3,Reg.：175yd,Hdcp：3,PAR：4,Reg.：315yd,Hdcp：9,PAR：4,Reg.：364yd,Hdcp：11
5,打ち上げのショートホール,打ち上げのショートホール,打ち上げのショートホール,短いミドルホール,短いミドルホール,短いミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール
6,難易度16位/18ホール中 平均スコア4.11 平均パット数1.92 パーオン率15.8% フェアウェイ率- OB率23.0% バンカー率3.7%,難易度16位/18ホール中 平均スコア4.11 平均パット数1.92 パーオン率15.8% フェアウェイ率- OB率23.0% バンカー率3.7%,難易度16位/18ホール中 平均スコア4.11 平均パット数1.92 パーオン率15.8% フェアウェイ率- OB率23.0% バンカー率3.7%,難易度10位/18ホール中 平均スコア5.17 平均パット数2.01 パーオン率28.3% フェアウェイ率56.0% OB率36.0% バンカー率2.7%,難易度10位/18ホール中 平均スコア5.17 平均パット数2.01 パーオン率28.3% フェアウェイ率56.0% OB率36.0% バンカー率2.7%,難易度10位/18ホール中 平均スコア5.17 平均パット数2.01 パーオン率28.3% フェアウェイ率56.0% OB率36.0% バンカー率2.7%,難易度7位/18ホール中 平均スコア5.35 平均パット数1.89 パーオン率21.0% フェアウェイ率51.8% OB率50.3% バンカー率10.0%,難易度7位/18ホール中 平均スコア5.35 平均パット数1.89 パーオン率21.0% フェアウェイ率51.8% OB率50.3% バンカー率10.0%,難易度7位/18ホール中 平均スコア5.35 平均パット数1.89 パーオン率21.0% フェアウェイ率51.8% OB率50.3% バンカー率10.0%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：3,Reg.：165yd,Hdcp：13,PAR：4,Reg.：355yd,Hdcp：5,PAR：5,Reg.：450yd,Hdcp：15
9,ショートホール,ショートホール,ショートホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール
10,難易度15位/18ホール中 平均スコア4.12 平均パット数1.9 パーオン率18.0% フェアウェイ率- OB率22.0% バンカー率16.3%,難易度15位/18ホール中 平均スコア4.12 平均パット数1.9 パーオン率18.0% フェアウェイ率- OB率22.0% バンカー率16.3%,難易度15位/18ホール中 平均スコア4.12 平均パット数1.9 パーオン率18.0% フェアウェイ率- OB率22.0% バンカー率16.3%,難易度11位/18ホール中 平均スコア5.23 平均パット数1.97 パーオン率25.8% フェアウェイ率64.5% OB率31.3% バンカー率11.8%,難易度11位/18ホール中 平均スコア5.23 平均パット数1.97 パーオン率25.8% フェアウェイ率64.5% OB率31.3% バンカー率11.8%,難易度11位/18ホール中 平均スコア5.23 平均パット数1.97 パーオン率25.8% フェアウェイ率64.5% OB率31.3% バンカー率11.8%,難易度13位/18ホール中 平均スコア6.01 平均パット数2.06 パーオン率42.5% フェアウェイ率44.5% OB率34.0% バンカー率7.8%,難易度13位/18ホール中 平均スコア6.01 平均パット数2.06 パーオン率42.5% フェアウェイ率44.5% OB率34.0% バンカー率7.8%,難易度13位/18ホール中 平均スコア6.01 平均パット数2.06 パーオン率42.5% フェアウェイ率44.5% OB率34.0% バンカー率7.8%
