,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：353yd,Hdcp：15,PAR：5,Reg.：498yd,Hdcp：11,PAR：3,Reg.：138yd,Hdcp：17
1,松林越し瀬戸内海の多島美を味わいながらのスタート,松林越し瀬戸内海の多島美を味わいながらのスタート,松林越し瀬戸内海の多島美を味わいながらのスタート,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール,ショートホール,ショートホール,ショートホール
2,難易度3位/18ホール中 平均スコア5.46 平均パット数2.04 パーオン率21.0% フェアウェイ率46.3% OB率34.5% バンカー率15.0%,難易度3位/18ホール中 平均スコア5.46 平均パット数2.04 パーオン率21.0% フェアウェイ率46.3% OB率34.5% バンカー率15.0%,難易度3位/18ホール中 平均スコア5.46 平均パット数2.04 パーオン率21.0% フェアウェイ率46.3% OB率34.5% バンカー率15.0%,難易度11位/18ホール中 平均スコア6.14 平均パット数1.97 パーオン率32.0% フェアウェイ率45.8% OB率14.3% バンカー率32.5%,難易度11位/18ホール中 平均スコア6.14 平均パット数1.97 パーオン率32.0% フェアウェイ率45.8% OB率14.3% バンカー率32.5%,難易度11位/18ホール中 平均スコア6.14 平均パット数1.97 パーオン率32.0% フェアウェイ率45.8% OB率14.3% バンカー率32.5%,難易度18位/18ホール中 平均スコア3.7 平均パット数1.94 パーオン率39.8% フェアウェイ率- OB率11.3% バンカー率25.0%,難易度18位/18ホール中 平均スコア3.7 平均パット数1.94 パーオン率39.8% フェアウェイ率- OB率11.3% バンカー率25.0%,難易度18位/18ホール中 平均スコア3.7 平均パット数1.94 パーオン率39.8% フェアウェイ率- OB率11.3% バンカー率25.0%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：383yd,Hdcp：5,PAR：4,Reg.：348yd,Hdcp：9,PAR：4,Reg.：331yd,Hdcp：13
5,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,やや左ドッグレッグのミドルホール,やや左ドッグレッグのミドルホール,やや左ドッグレッグのミドルホール,ほぼ真っ直ぐなミドルホール,ほぼ真っ直ぐなミドルホール,ほぼ真っ直ぐなミドルホール
6,難易度6位/18ホール中 平均スコア5.37 平均パット数2.05 パーオン率18.3% フェアウェイ率49.3% OB率23.3% バンカー率23.8%,難易度6位/18ホール中 平均スコア5.37 平均パット数2.05 パーオン率18.3% フェアウェイ率49.3% OB率23.3% バンカー率23.8%,難易度6位/18ホール中 平均スコア5.37 平均パット数2.05 パーオン率18.3% フェアウェイ率49.3% OB率23.3% バンカー率23.8%,難易度9位/18ホール中 平均スコア5.26 平均パット数1.94 パーオン率24.5% フェアウェイ率48.5% OB率38.8% バンカー率11.3%,難易度9位/18ホール中 平均スコア5.26 平均パット数1.94 パーオン率24.5% フェアウェイ率48.5% OB率38.8% バンカー率11.3%,難易度9位/18ホール中 平均スコア5.26 平均パット数1.94 パーオン率24.5% フェアウェイ率48.5% OB率38.8% バンカー率11.3%,難易度12位/18ホール中 平均スコア5.08 平均パット数2 パーオン率29.3% フェアウェイ率45.5% OB率21.7% バンカー率25.5%,難易度12位/18ホール中 平均スコア5.08 平均パット数2 パーオン率29.3% フェアウェイ率45.5% OB率21.7% バンカー率25.5%,難易度12位/18ホール中 平均スコア5.08 平均パット数2 パーオン率29.3% フェアウェイ率45.5% OB率21.7% バンカー率25.5%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：3,Reg.：147yd,Hdcp：3,PAR：4,Reg.：427yd,Hdcp：1,PAR：5,Reg.：508yd,Hdcp：7
9,ショートホール,ショートホール,ショートホール,右ドッグレッグの長いミドルホール,右ドッグレッグの長いミドルホール,右ドッグレッグの長いミドルホール,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール
10,難易度17位/18ホール中 平均スコア3.88 平均パット数2.01 パーオン率35.5% フェアウェイ率- OB率11.5% バンカー率14.8%,難易度17位/18ホール中 平均スコア3.88 平均パット数2.01 パーオン率35.5% フェアウェイ率- OB率11.5% バンカー率14.8%,難易度17位/18ホール中 平均スコア3.88 平均パット数2.01 パーオン率35.5% フェアウェイ率- OB率11.5% バンカー率14.8%,難易度2位/18ホール中 平均スコア5.5 平均パット数2.05 パーオン率12.3% フェアウェイ率49.0% OB率11.8% バンカー率20.5%,難易度2位/18ホール中 平均スコア5.5 平均パット数2.05 パーオン率12.3% フェアウェイ率49.0% OB率11.8% バンカー率20.5%,難易度2位/18ホール中 平均スコア5.5 平均パット数2.05 パーオン率12.3% フェアウェイ率49.0% OB率11.8% バンカー率20.5%,難易度4位/18ホール中 平均スコア6.36 平均パット数1.96 パーオン率24.3% フェアウェイ率53.3% OB率14.3% バンカー率31.0%,難易度4位/18ホール中 平均スコア6.36 平均パット数1.96 パーオン率24.3% フェアウェイ率53.3% OB率14.3% バンカー率31.0%,難易度4位/18ホール中 平均スコア6.36 平均パット数1.96 パーオン率24.3% フェアウェイ率53.3% OB率14.3% バンカー率31.0%
