,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：312yd,Hdcp：17,PAR：5,Reg.：471yd,Hdcp：9,PAR：3,Reg.：159yd,Hdcp：13
1,ほぼ真っ直ぐなミドルホール,ほぼ真っ直ぐなミドルホール,ほぼ真っ直ぐなミドルホール,谷越え、少し右ドックレッグのロングホール,谷越え、少し右ドックレッグのロングホール,谷越え、少し右ドックレッグのロングホール,池越えのショートホール,池越えのショートホール,池越えのショートホール
2,難易度11位/18ホール中 平均スコア5.25 平均パット数1.85 パーオン率16.3% フェアウェイ率49.0% OB率20.0% バンカー率1.3%,難易度11位/18ホール中 平均スコア5.25 平均パット数1.85 パーオン率16.3% フェアウェイ率49.0% OB率20.0% バンカー率1.3%,難易度11位/18ホール中 平均スコア5.25 平均パット数1.85 パーオン率16.3% フェアウェイ率49.0% OB率20.0% バンカー率1.3%,難易度3位/18ホール中 平均スコア6.57 平均パット数1.92 パーオン率21.0% フェアウェイ率55.3% OB率38.0% バンカー率23.5%,難易度3位/18ホール中 平均スコア6.57 平均パット数1.92 パーオン率21.0% フェアウェイ率55.3% OB率38.0% バンカー率23.5%,難易度3位/18ホール中 平均スコア6.57 平均パット数1.92 パーオン率21.0% フェアウェイ率55.3% OB率38.0% バンカー率23.5%,難易度17位/18ホール中 平均スコア3.99 平均パット数1.97 パーオン率27.3% フェアウェイ率- OB率14.3% バンカー率10.3%,難易度17位/18ホール中 平均スコア3.99 平均パット数1.97 パーオン率27.3% フェアウェイ率- OB率14.3% バンカー率10.3%,難易度17位/18ホール中 平均スコア3.99 平均パット数1.97 パーオン率27.3% フェアウェイ率- OB率14.3% バンカー率10.3%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：335yd,Hdcp：7,PAR：3,Reg.：153yd,Hdcp：5,PAR：4,Reg.：352yd,Hdcp：15
5,池越えのミドルホール,池越えのミドルホール,池越えのミドルホール,やや打ち下しのショートホール,やや打ち下しのショートホール,やや打ち下しのショートホール,ほぼ直角に右ドッグレッグのミドルホール,ほぼ直角に右ドッグレッグのミドルホール,ほぼ直角に右ドッグレッグのミドルホール
6,難易度6位/18ホール中 平均スコア5.39 平均パット数1.9 パーオン率17.3% フェアウェイ率44.0% OB率23.5% バンカー率19.0%,難易度6位/18ホール中 平均スコア5.39 平均パット数1.9 パーオン率17.3% フェアウェイ率44.0% OB率23.5% バンカー率19.0%,難易度6位/18ホール中 平均スコア5.39 平均パット数1.9 パーオン率17.3% フェアウェイ率44.0% OB率23.5% バンカー率19.0%,難易度18位/18ホール中 平均スコア3.84 平均パット数1.93 パーオン率33.5% フェアウェイ率- OB率9.7% バンカー率19.0%,難易度18位/18ホール中 平均スコア3.84 平均パット数1.93 パーオン率33.5% フェアウェイ率- OB率9.7% バンカー率19.0%,難易度18位/18ホール中 平均スコア3.84 平均パット数1.93 パーオン率33.5% フェアウェイ率- OB率9.7% バンカー率19.0%,難易度8位/18ホール中 平均スコア5.35 平均パット数1.93 パーオン率18.3% フェアウェイ率51.5% OB率29.0% バンカー率23.3%,難易度8位/18ホール中 平均スコア5.35 平均パット数1.93 パーオン率18.3% フェアウェイ率51.5% OB率29.0% バンカー率23.3%,難易度8位/18ホール中 平均スコア5.35 平均パット数1.93 パーオン率18.3% フェアウェイ率51.5% OB率29.0% バンカー率23.3%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：5,Reg.：421yd,Hdcp：1,PAR：4,Reg.：315yd,Hdcp：3,PAR：4,Reg.：329yd,Hdcp：11
9,豪快なロングドライブが楽しめるロングホール,豪快なロングドライブが楽しめるロングホール,豪快なロングドライブが楽しめるロングホール,グリーン周りにはポットバンカー、距離感が重要,グリーン周りにはポットバンカー、距離感が重要,グリーン周りにはポットバンカー、距離感が重要,池越え、やや左ドッグレッグのミドルホール,池越え、やや左ドッグレッグのミドルホール,池越え、やや左ドッグレッグのミドルホール
10,難易度14位/18ホール中 平均スコア6.18 平均パット数1.94 パーオン率37.3% フェアウェイ率53.3% OB率41.0% バンカー率15.5%,難易度14位/18ホール中 平均スコア6.18 平均パット数1.94 パーオン率37.3% フェアウェイ率53.3% OB率41.0% バンカー率15.5%,難易度14位/18ホール中 平均スコア6.18 平均パット数1.94 パーオン率37.3% フェアウェイ率53.3% OB率41.0% バンカー率15.5%,難易度5位/18ホール中 平均スコア5.49 平均パット数1.93 パーオン率14.5% フェアウェイ率45.8% OB率33.5% バンカー率16.8%,難易度5位/18ホール中 平均スコア5.49 平均パット数1.93 パーオン率14.5% フェアウェイ率45.8% OB率33.5% バンカー率16.8%,難易度5位/18ホール中 平均スコア5.49 平均パット数1.93 パーオン率14.5% フェアウェイ率45.8% OB率33.5% バンカー率16.8%,難易度7位/18ホール中 平均スコア5.33 平均パット数1.85 パーオン率18.3% フェアウェイ率42.8% OB率29.3% バンカー率13.8%,難易度7位/18ホール中 平均スコア5.33 平均パット数1.85 パーオン率18.3% フェアウェイ率42.8% OB率29.3% バンカー率13.8%,難易度7位/18ホール中 平均スコア5.33 平均パット数1.85 パーオン率18.3% フェアウェイ率42.8% OB率29.3% バンカー率13.8%
