,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：383yd,Hdcp：10,PAR：3,Reg.：179yd,Hdcp：16,PAR：4,Reg.：410yd,Hdcp：4
1,ゆるやかな打ち下ろしのミドルホール,ゆるやかな打ち下ろしのミドルホール,ゆるやかな打ち下ろしのミドルホール,左サイドはＯＢ、グリーン左手前にバンカー,左サイドはＯＢ、グリーン左手前にバンカー,左サイドはＯＢ、グリーン左手前にバンカー,第１打を池が待ち受ける。第２打からは若干の打上げ,第１打を池が待ち受ける。第２打からは若干の打上げ,第１打を池が待ち受ける。第２打からは若干の打上げ
2,難易度8位/18ホール中 平均スコア5.37 平均パット数1.96 パーオン率16.3% フェアウェイ率43.0% OB率8.5% バンカー率26.8%,難易度8位/18ホール中 平均スコア5.37 平均パット数1.96 パーオン率16.3% フェアウェイ率43.0% OB率8.5% バンカー率26.8%,難易度8位/18ホール中 平均スコア5.37 平均パット数1.96 パーオン率16.3% フェアウェイ率43.0% OB率8.5% バンカー率26.8%,難易度18位/18ホール中 平均スコア4 平均パット数1.91 パーオン率20.0% フェアウェイ率- OB率5.0% バンカー率28.8%,難易度18位/18ホール中 平均スコア4 平均パット数1.91 パーオン率20.0% フェアウェイ率- OB率5.0% バンカー率28.8%,難易度18位/18ホール中 平均スコア4 平均パット数1.91 パーオン率20.0% フェアウェイ率- OB率5.0% バンカー率28.8%,難易度3位/18ホール中 平均スコア5.51 平均パット数1.94 パーオン率9.0% フェアウェイ率36.5% OB率3.0% バンカー率27.7%,難易度3位/18ホール中 平均スコア5.51 平均パット数1.94 パーオン率9.0% フェアウェイ率36.5% OB率3.0% バンカー率27.7%,難易度3位/18ホール中 平均スコア5.51 平均パット数1.94 パーオン率9.0% フェアウェイ率36.5% OB率3.0% バンカー率27.7%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：4,Reg.：378yd,Hdcp：12,PAR：5,Reg.：541yd,Hdcp：2,PAR：3,Reg.：160yd,Hdcp：14
5,右サイドがＯＢなので第１打は左サイドを狙いたい,右サイドがＯＢなので第１打は左サイドを狙いたい,右サイドがＯＢなので第１打は左サイドを狙いたい,距離のある左ドッグレッグのロングホール,距離のある左ドッグレッグのロングホール,距離のある左ドッグレッグのロングホール,池越えの美しいショートホール,池越えの美しいショートホール,池越えの美しいショートホール
6,難易度7位/18ホール中 平均スコア5.48 平均パット数2.02 パーオン率18.0% フェアウェイ率45.8% OB率6.3% バンカー率32.3%,難易度7位/18ホール中 平均スコア5.48 平均パット数2.02 パーオン率18.0% フェアウェイ率45.8% OB率6.3% バンカー率32.3%,難易度7位/18ホール中 平均スコア5.48 平均パット数2.02 パーオン率18.0% フェアウェイ率45.8% OB率6.3% バンカー率32.3%,難易度5位/18ホール中 平均スコア6.5 平均パット数1.92 パーオン率18.8% フェアウェイ率54.0% OB率22.8% バンカー率38.5%,難易度5位/18ホール中 平均スコア6.5 平均パット数1.92 パーオン率18.8% フェアウェイ率54.0% OB率22.8% バンカー率38.5%,難易度5位/18ホール中 平均スコア6.5 平均パット数1.92 パーオン率18.8% フェアウェイ率54.0% OB率22.8% バンカー率38.5%,難易度17位/18ホール中 平均スコア4.06 平均パット数1.92 パーオン率22.0% フェアウェイ率- OB率3.5% バンカー率18.3%,難易度17位/18ホール中 平均スコア4.06 平均パット数1.92 パーオン率22.0% フェアウェイ率- OB率3.5% バンカー率18.3%,難易度17位/18ホール中 平均スコア4.06 平均パット数1.92 パーオン率22.0% フェアウェイ率- OB率3.5% バンカー率18.3%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：4,Reg.：391yd,Hdcp：6,PAR：4,Reg.：347yd,Hdcp：18,PAR：5,Reg.：512yd,Hdcp：8
9,第１打はやや打ち下ろし、フェアウェイが広く美しい,第１打はやや打ち下ろし、フェアウェイが広く美しい,第１打はやや打ち下ろし、フェアウェイが広く美しい,やや打ち上げのミドルホール,やや打ち上げのミドルホール,やや打ち上げのミドルホール,右サイドに美しい池と滝があるロングホール,右サイドに美しい池と滝があるロングホール,右サイドに美しい池と滝があるロングホール
10,難易度10位/18ホール中 平均スコア5.4 平均パット数1.95 パーオン率19.7% フェアウェイ率39.8% OB率5.0% バンカー率31.8%,難易度10位/18ホール中 平均スコア5.4 平均パット数1.95 パーオン率19.7% フェアウェイ率39.8% OB率5.0% バンカー率31.8%,難易度10位/18ホール中 平均スコア5.4 平均パット数1.95 パーオン率19.7% フェアウェイ率39.8% OB率5.0% バンカー率31.8%,難易度15位/18ホール中 平均スコア5.19 平均パット数1.9 パーオン率17.8% フェアウェイ率35.3% OB率10.8% バンカー率41.5%,難易度15位/18ホール中 平均スコア5.19 平均パット数1.9 パーオン率17.8% フェアウェイ率35.3% OB率10.8% バンカー率41.5%,難易度15位/18ホール中 平均スコア5.19 平均パット数1.9 パーオン率17.8% フェアウェイ率35.3% OB率10.8% バンカー率41.5%,難易度2位/18ホール中 平均スコア6.52 平均パット数2.02 パーオン率25.3% フェアウェイ率34.0% OB率23.3% バンカー率23.3%,難易度2位/18ホール中 平均スコア6.52 平均パット数2.02 パーオン率25.3% フェアウェイ率34.0% OB率23.3% バンカー率23.3%,難易度2位/18ホール中 平均スコア6.52 平均パット数2.02 パーオン率25.3% フェアウェイ率34.0% OB率23.3% バンカー率23.3%
