,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：5,Reg.：542yd,Hdcp：10,PAR：4,Reg.：398yd,Hdcp：16,PAR：4,Reg.：368yd,Hdcp：4
1,やや左にドッグレックしているロングホール,やや左にドッグレックしているロングホール,やや左にドッグレックしているロングホール,セカンドよりやや上りとなる距離のあるミドルホール,セカンドよりやや上りとなる距離のあるミドルホール,セカンドよりやや上りとなる距離のあるミドルホール,やや左にドッグレックしているミドルホール,やや左にドッグレックしているミドルホール,やや左にドッグレックしているミドルホール
2,難易度10位/18ホール中 平均スコア6.29 平均パット数2.05 パーオン率29.3% フェアウェイ率45.5% OB率18.5% バンカー率13.7%,難易度10位/18ホール中 平均スコア6.29 平均パット数2.05 パーオン率29.3% フェアウェイ率45.5% OB率18.5% バンカー率13.7%,難易度10位/18ホール中 平均スコア6.29 平均パット数2.05 パーオン率29.3% フェアウェイ率45.5% OB率18.5% バンカー率13.7%,難易度7位/18ホール中 平均スコア5.41 平均パット数2.02 パーオン率14.3% フェアウェイ率36.0% OB率14.0% バンカー率40.5%,難易度7位/18ホール中 平均スコア5.41 平均パット数2.02 パーオン率14.3% フェアウェイ率36.0% OB率14.0% バンカー率40.5%,難易度7位/18ホール中 平均スコア5.41 平均パット数2.02 パーオン率14.3% フェアウェイ率36.0% OB率14.0% バンカー率40.5%,難易度12位/18ホール中 平均スコア5.24 平均パット数1.97 パーオン率23.0% フェアウェイ率40.5% OB率27.0% バンカー率31.8%,難易度12位/18ホール中 平均スコア5.24 平均パット数1.97 パーオン率23.0% フェアウェイ率40.5% OB率27.0% バンカー率31.8%,難易度12位/18ホール中 平均スコア5.24 平均パット数1.97 パーオン率23.0% フェアウェイ率40.5% OB率27.0% バンカー率31.8%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：4,Reg.：355yd,Hdcp：14,PAR：3,Reg.：190yd,Hdcp：8,PAR：5,Reg.：531yd,Hdcp：2
5,フェアウェイが二段に分かれたミドルホール,フェアウェイが二段に分かれたミドルホール,フェアウェイが二段に分かれたミドルホール,やや打ち下ろしのショートホール,やや打ち下ろしのショートホール,やや打ち下ろしのショートホール,セカンドより打ち上げとなるロングホール,セカンドより打ち上げとなるロングホール,セカンドより打ち上げとなるロングホール
6,難易度14位/18ホール中 平均スコア5.03 平均パット数2.04 パーオン率40.0% フェアウェイ率43.8% OB率38.8% バンカー率29.8%,難易度14位/18ホール中 平均スコア5.03 平均パット数2.04 パーオン率40.0% フェアウェイ率43.8% OB率38.8% バンカー率29.8%,難易度14位/18ホール中 平均スコア5.03 平均パット数2.04 パーオン率40.0% フェアウェイ率43.8% OB率38.8% バンカー率29.8%,難易度15位/18ホール中 平均スコア4.04 平均パット数1.99 パーオン率21.5% フェアウェイ率- OB率24.7% バンカー率18.7%,難易度15位/18ホール中 平均スコア4.04 平均パット数1.99 パーオン率21.5% フェアウェイ率- OB率24.7% バンカー率18.7%,難易度15位/18ホール中 平均スコア4.04 平均パット数1.99 パーオン率21.5% フェアウェイ率- OB率24.7% バンカー率18.7%,難易度4位/18ホール中 平均スコア6.41 平均パット数1.99 パーオン率24.0% フェアウェイ率40.5% OB率40.3% バンカー率27.3%,難易度4位/18ホール中 平均スコア6.41 平均パット数1.99 パーオン率24.0% フェアウェイ率40.5% OB率40.3% バンカー率27.3%,難易度4位/18ホール中 平均スコア6.41 平均パット数1.99 パーオン率24.0% フェアウェイ率40.5% OB率40.3% バンカー率27.3%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：4,Reg.：440yd,Hdcp：6,PAR：3,Reg.：142yd,Hdcp：18,PAR：4,Reg.：423yd,Hdcp：12
9,緩やかな下りのミドルホール,緩やかな下りのミドルホール,緩やかな下りのミドルホール,池越えのショートホール,池越えのショートホール,池越えのショートホール,距離のあるミドルホール,距離のあるミドルホール,距離のあるミドルホール
10,難易度5位/18ホール中 平均スコア5.46 平均パット数2 パーオン率17.0% フェアウェイ率41.3% OB率38.8% バンカー率17.0%,難易度5位/18ホール中 平均スコア5.46 平均パット数2 パーオン率17.0% フェアウェイ率41.3% OB率38.8% バンカー率17.0%,難易度5位/18ホール中 平均スコア5.46 平均パット数2 パーオン率17.0% フェアウェイ率41.3% OB率38.8% バンカー率17.0%,難易度16位/18ホール中 平均スコア4.01 平均パット数1.99 パーオン率24.5% フェアウェイ率- OB率12.3% バンカー率14.7%,難易度16位/18ホール中 平均スコア4.01 平均パット数1.99 パーオン率24.5% フェアウェイ率- OB率12.3% バンカー率14.7%,難易度16位/18ホール中 平均スコア4.01 平均パット数1.99 パーオン率24.5% フェアウェイ率- OB率12.3% バンカー率14.7%,難易度2位/18ホール中 平均スコア5.53 平均パット数2.01 パーオン率8.8% フェアウェイ率42.5% OB率22.0% バンカー率19.5%,難易度2位/18ホール中 平均スコア5.53 平均パット数2.01 パーオン率8.8% フェアウェイ率42.5% OB率22.0% バンカー率19.5%,難易度2位/18ホール中 平均スコア5.53 平均パット数2.01 パーオン率8.8% フェアウェイ率42.5% OB率22.0% バンカー率19.5%
