,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：407yd,Hdcp：8,PAR：3,Reg.：153yd,Hdcp：12,PAR：5,Reg.：502yd,Hdcp：16
1,第１打センターやや右目ベスト　大きな２段グリーン,第１打センターやや右目ベスト　大きな２段グリーン,第１打センターやや右目ベスト　大きな２段グリーン,大きなガードバンカーが２つある軽い打ち降ろし,大きなガードバンカーが２つある軽い打ち降ろし,大きなガードバンカーが２つある軽い打ち降ろし,ティショットはバンカー右サイドのＦＷがベスト,ティショットはバンカー右サイドのＦＷがベスト,ティショットはバンカー右サイドのＦＷがベスト
2,難易度7位/18ホール中 平均スコア5.42 平均パット数2 パーオン率17.0% フェアウェイ率48.0% OB率18.8% バンカー率17.8%,難易度7位/18ホール中 平均スコア5.42 平均パット数2 パーオン率17.0% フェアウェイ率48.0% OB率18.8% バンカー率17.8%,難易度7位/18ホール中 平均スコア5.42 平均パット数2 パーオン率17.0% フェアウェイ率48.0% OB率18.8% バンカー率17.8%,難易度15位/18ホール中 平均スコア3.98 平均パット数2.02 パーオン率30.3% フェアウェイ率- OB率7.0% バンカー率39.0%,難易度15位/18ホール中 平均スコア3.98 平均パット数2.02 パーオン率30.3% フェアウェイ率- OB率7.0% バンカー率39.0%,難易度15位/18ホール中 平均スコア3.98 平均パット数2.02 パーオン率30.3% フェアウェイ率- OB率7.0% バンカー率39.0%,難易度13位/18ホール中 平均スコア6.12 平均パット数2.08 パーオン率34.8% フェアウェイ率41.0% OB率4.3% バンカー率16.8%,難易度13位/18ホール中 平均スコア6.12 平均パット数2.08 パーオン率34.8% フェアウェイ率41.0% OB率4.3% バンカー率16.8%,難易度13位/18ホール中 平均スコア6.12 平均パット数2.08 パーオン率34.8% フェアウェイ率41.0% OB率4.3% バンカー率16.8%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：4,Reg.：406yd,Hdcp：6,PAR：4,Reg.：448yd,Hdcp：2,PAR：3,Reg.：158yd,Hdcp：10
5,ゆるやかに登ったストレートなホール,ゆるやかに登ったストレートなホール,ゆるやかに登ったストレートなホール,たっぷり距離のある軽い打ち降ろしのミドルホール,たっぷり距離のある軽い打ち降ろしのミドルホール,たっぷり距離のある軽い打ち降ろしのミドルホール,かなりの打ち降ろしの池越えショートホール,かなりの打ち降ろしの池越えショートホール,かなりの打ち降ろしの池越えショートホール
6,難易度8位/18ホール中 平均スコア5.42 平均パット数2.07 パーオン率17.0% フェアウェイ率53.0% OB率2.3% バンカー率19.0%,難易度8位/18ホール中 平均スコア5.42 平均パット数2.07 パーオン率17.0% フェアウェイ率53.0% OB率2.3% バンカー率19.0%,難易度8位/18ホール中 平均スコア5.42 平均パット数2.07 パーオン率17.0% フェアウェイ率53.0% OB率2.3% バンカー率19.0%,難易度3位/18ホール中 平均スコア5.53 平均パット数1.96 パーオン率10.8% フェアウェイ率42.3% OB率12.0% バンカー率13.5%,難易度3位/18ホール中 平均スコア5.53 平均パット数1.96 パーオン率10.8% フェアウェイ率42.3% OB率12.0% バンカー率13.5%,難易度3位/18ホール中 平均スコア5.53 平均パット数1.96 パーオン率10.8% フェアウェイ率42.3% OB率12.0% バンカー率13.5%,難易度18位/18ホール中 平均スコア3.88 平均パット数1.96 パーオン率35.0% フェアウェイ率- OB率11.7% バンカー率17.8%,難易度18位/18ホール中 平均スコア3.88 平均パット数1.96 パーオン率35.0% フェアウェイ率- OB率11.7% バンカー率17.8%,難易度18位/18ホール中 平均スコア3.88 平均パット数1.96 パーオン率35.0% フェアウェイ率- OB率11.7% バンカー率17.8%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：4,Reg.：374yd,Hdcp：14,PAR：4,Reg.：451yd,Hdcp：4,PAR：5,Reg.：499yd,Hdcp：18
9,１打目センター右目ベスト　２打目から緩やかな打上,１打目センター右目ベスト　２打目から緩やかな打上,１打目センター右目ベスト　２打目から緩やかな打上,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,フェアウェイは左の大きな池に向かって傾斜している,フェアウェイは左の大きな池に向かって傾斜している,フェアウェイは左の大きな池に向かって傾斜している
10,難易度11位/18ホール中 平均スコア5.16 平均パット数1.95 パーオン率25.5% フェアウェイ率52.5% OB率24.3% バンカー率6.8%,難易度11位/18ホール中 平均スコア5.16 平均パット数1.95 パーオン率25.5% フェアウェイ率52.5% OB率24.3% バンカー率6.8%,難易度11位/18ホール中 平均スコア5.16 平均パット数1.95 パーオン率25.5% フェアウェイ率52.5% OB率24.3% バンカー率6.8%,難易度2位/18ホール中 平均スコア5.65 平均パット数1.97 パーオン率11.0% フェアウェイ率50.0% OB率45.0% バンカー率9.8%,難易度2位/18ホール中 平均スコア5.65 平均パット数1.97 パーオン率11.0% フェアウェイ率50.0% OB率45.0% バンカー率9.8%,難易度2位/18ホール中 平均スコア5.65 平均パット数1.97 パーオン率11.0% フェアウェイ率50.0% OB率45.0% バンカー率9.8%,難易度12位/18ホール中 平均スコア6.1 平均パット数1.96 パーオン率35.8% フェアウェイ率59.5% OB率12.8% バンカー率18.0%,難易度12位/18ホール中 平均スコア6.1 平均パット数1.96 パーオン率35.8% フェアウェイ率59.5% OB率12.8% バンカー率18.0%,難易度12位/18ホール中 平均スコア6.1 平均パット数1.96 パーオン率35.8% フェアウェイ率59.5% OB率12.8% バンカー率18.0%
