,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：359yd,Hdcp：9,PAR：3,Reg.：170yd,Hdcp：5,PAR：4,Reg.：348yd,Hdcp：7
1,ティーショットの狙い目は、センターより少し左寄りがベストポジション。セカンドショットは、グリーンが大きいので、ピンの位置に注意。,ティーショットの狙い目は、センターより少し左寄りがベストポジション。セカンドショットは、グリーンが大きいので、ピンの位置に注意。,ティーショットの狙い目は、センターより少し左寄りがベストポジション。セカンドショットは、グリーンが大きいので、ピンの位置に注意。,手前のバンカーがよく効いているので、パー狙いはグリーン左サイド。見た目よりしっかり距離があります。,手前のバンカーがよく効いているので、パー狙いはグリーン左サイド。見た目よりしっかり距離があります。,手前のバンカーがよく効いているので、パー狙いはグリーン左サイド。見た目よりしっかり距離があります。,フェアウェイが左右に別れているので、ピンポジションによって左右選択がカギ,フェアウェイが左右に別れているので、ピンポジションによって左右選択がカギ,フェアウェイが左右に別れているので、ピンポジションによって左右選択がカギ
2,難易度12位/18ホール中 平均スコア5.11 平均パット数2.07 パーオン率30.3% フェアウェイ率44.5% OB率14.3% バンカー率37.0%,難易度12位/18ホール中 平均スコア5.11 平均パット数2.07 パーオン率30.3% フェアウェイ率44.5% OB率14.3% バンカー率37.0%,難易度12位/18ホール中 平均スコア5.11 平均パット数2.07 パーオン率30.3% フェアウェイ率44.5% OB率14.3% バンカー率37.0%,難易度15位/18ホール中 平均スコア3.94 平均パット数2.02 パーオン率28.0% フェアウェイ率- OB率9.5% バンカー率22.3%,難易度15位/18ホール中 平均スコア3.94 平均パット数2.02 パーオン率28.0% フェアウェイ率- OB率9.5% バンカー率22.3%,難易度15位/18ホール中 平均スコア3.94 平均パット数2.02 パーオン率28.0% フェアウェイ率- OB率9.5% バンカー率22.3%,難易度13位/18ホール中 平均スコア5.03 平均パット数2.15 パーオン率38.3% フェアウェイ率53.0% OB率7.5% バンカー率32.8%,難易度13位/18ホール中 平均スコア5.03 平均パット数2.15 パーオン率38.3% フェアウェイ率53.0% OB率7.5% バンカー率32.8%,難易度13位/18ホール中 平均スコア5.03 平均パット数2.15 パーオン率38.3% フェアウェイ率53.0% OB率7.5% バンカー率32.8%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：5,Reg.：510yd,Hdcp：11,PAR：3,Reg.：141yd,Hdcp：13,PAR：4,Reg.：400yd,Hdcp：3
5,セカンドショットは、無理せずバンカー狙い、右OBゾーンに注意。,セカンドショットは、無理せずバンカー狙い、右OBゾーンに注意。,セカンドショットは、無理せずバンカー狙い、右OBゾーンに注意。,グリーンのアンジュレーションに気を付けて、なるべくピン手前より攻めてください。,グリーンのアンジュレーションに気を付けて、なるべくピン手前より攻めてください。,グリーンのアンジュレーションに気を付けて、なるべくピン手前より攻めてください。,グリーンが大きいので近くに見えますが少し打ち上げになっているため、セカンドショットは１クラブ大きい目に。,グリーンが大きいので近くに見えますが少し打ち上げになっているため、セカンドショットは１クラブ大きい目に。,グリーンが大きいので近くに見えますが少し打ち上げになっているため、セカンドショットは１クラブ大きい目に。
6,難易度6位/18ホール中 平均スコア6.26 平均パット数1.98 パーオン率23.8% フェアウェイ率49.8% OB率6.7% バンカー率26.8%,難易度6位/18ホール中 平均スコア6.26 平均パット数1.98 パーオン率23.8% フェアウェイ率49.8% OB率6.7% バンカー率26.8%,難易度6位/18ホール中 平均スコア6.26 平均パット数1.98 パーオン率23.8% フェアウェイ率49.8% OB率6.7% バンカー率26.8%,難易度18位/18ホール中 平均スコア3.76 平均パット数2.13 パーオン率51.5% フェアウェイ率- OB率2.0% バンカー率33.0%,難易度18位/18ホール中 平均スコア3.76 平均パット数2.13 パーオン率51.5% フェアウェイ率- OB率2.0% バンカー率33.0%,難易度18位/18ホール中 平均スコア3.76 平均パット数2.13 パーオン率51.5% フェアウェイ率- OB率2.0% バンカー率33.0%,難易度3位/18ホール中 平均スコア5.4 平均パット数2.16 パーオン率20.3% フェアウェイ率45.3% OB率23.7% バンカー率17.5%,難易度3位/18ホール中 平均スコア5.4 平均パット数2.16 パーオン率20.3% フェアウェイ率45.3% OB率23.7% バンカー率17.5%,難易度3位/18ホール中 平均スコア5.4 平均パット数2.16 パーオン率20.3% フェアウェイ率45.3% OB率23.7% バンカー率17.5%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：306yd,Hdcp：17,PAR：5,Reg.：525yd,Hdcp：1,PAR：4,Reg.：326yd,Hdcp：15
9,少し右ドッグレッグになっていますがティーショットはフェアウェイセンター狙い。,少し右ドッグレッグになっていますがティーショットはフェアウェイセンター狙い。,少し右ドッグレッグになっていますがティーショットはフェアウェイセンター狙い。,少し左ドッグレッグになっていますが、ティーショットはフェアウェイセンターがベストポジション,少し左ドッグレッグになっていますが、ティーショットはフェアウェイセンターがベストポジション,少し左ドッグレッグになっていますが、ティーショットはフェアウェイセンターがベストポジション,セカンドショットは、見た目より、しっかり距離があります。１クラブ大きめに。,セカンドショットは、見た目より、しっかり距離があります。１クラブ大きめに。,セカンドショットは、見た目より、しっかり距離があります。１クラブ大きめに。
10,難易度11位/18ホール中 平均スコア5.15 平均パット数2.06 パーオン率33.3% フェアウェイ率61.5% OB率42.3% バンカー率9.3%,難易度11位/18ホール中 平均スコア5.15 平均パット数2.06 パーオン率33.3% フェアウェイ率61.5% OB率42.3% バンカー率9.3%,難易度11位/18ホール中 平均スコア5.15 平均パット数2.06 パーオン率33.3% フェアウェイ率61.5% OB率42.3% バンカー率9.3%,難易度4位/18ホール中 平均スコア6.35 平均パット数2.11 パーオン率32.5% フェアウェイ率47.3% OB率45.8% バンカー率11.5%,難易度4位/18ホール中 平均スコア6.35 平均パット数2.11 パーオン率32.5% フェアウェイ率47.3% OB率45.8% バンカー率11.5%,難易度4位/18ホール中 平均スコア6.35 平均パット数2.11 パーオン率32.5% フェアウェイ率47.3% OB率45.8% バンカー率11.5%,難易度14位/18ホール中 平均スコア5 平均パット数2.12 パーオン率38.0% フェアウェイ率47.0% OB率8.0% バンカー率19.7%,難易度14位/18ホール中 平均スコア5 平均パット数2.12 パーオン率38.0% フェアウェイ率47.0% OB率8.0% バンカー率19.7%,難易度14位/18ホール中 平均スコア5 平均パット数2.12 パーオン率38.0% フェアウェイ率47.0% OB率8.0% バンカー率19.7%
