,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：386yd,Hdcp：4,PAR：3,Reg.：208yd,Hdcp：16,PAR：4,Reg.：387yd,Hdcp：10
1,やや長めのミドルホール,やや長めのミドルホール,やや長めのミドルホール,長いショートホール,長いショートホール,長いショートホール,長いミドルホール,長いミドルホール,長いミドルホール
2,難易度6位/18ホール中 平均スコア5.51 平均パット数2.09 パーオン率14.8% フェアウェイ率38.3% OB率18.0% バンカー率25.3%,難易度6位/18ホール中 平均スコア5.51 平均パット数2.09 パーオン率14.8% フェアウェイ率38.3% OB率18.0% バンカー率25.3%,難易度6位/18ホール中 平均スコア5.51 平均パット数2.09 パーオン率14.8% フェアウェイ率38.3% OB率18.0% バンカー率25.3%,難易度15位/18ホール中 平均スコア4.02 平均パット数2.04 パーオン率29.5% フェアウェイ率- OB率3.3% バンカー率50.3%,難易度15位/18ホール中 平均スコア4.02 平均パット数2.04 パーオン率29.5% フェアウェイ率- OB率3.3% バンカー率50.3%,難易度15位/18ホール中 平均スコア4.02 平均パット数2.04 パーオン率29.5% フェアウェイ率- OB率3.3% バンカー率50.3%,難易度7位/18ホール中 平均スコア5.36 平均パット数2.05 パーオン率20.3% フェアウェイ率42.5% OB率28.8% バンカー率21.5%,難易度7位/18ホール中 平均スコア5.36 平均パット数2.05 パーオン率20.3% フェアウェイ率42.5% OB率28.8% バンカー率21.5%,難易度7位/18ホール中 平均スコア5.36 平均パット数2.05 パーオン率20.3% フェアウェイ率42.5% OB率28.8% バンカー率21.5%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：5,Reg.：497yd,Hdcp：14,PAR：4,Reg.：406yd,Hdcp：8,PAR：5,Reg.：547yd,Hdcp：2
5,グリーン周りを池とバンカーでガードされたロング,グリーン周りを池とバンカーでガードされたロング,グリーン周りを池とバンカーでガードされたロング,最も距離のあるミドルホール,最も距離のあるミドルホール,最も距離のあるミドルホール,距離も長くＦＷのアンジュレーションもきついロング,距離も長くＦＷのアンジュレーションもきついロング,距離も長くＦＷのアンジュレーションもきついロング
6,難易度8位/18ホール中 平均スコア6.28 平均パット数2.04 パーオン率32.5% フェアウェイ率43.3% OB率20.5% バンカー率32.5%,難易度8位/18ホール中 平均スコア6.28 平均パット数2.04 パーオン率32.5% フェアウェイ率43.3% OB率20.5% バンカー率32.5%,難易度8位/18ホール中 平均スコア6.28 平均パット数2.04 パーオン率32.5% フェアウェイ率43.3% OB率20.5% バンカー率32.5%,難易度4位/18ホール中 平均スコア5.66 平均パット数2.09 パーオン率10.0% フェアウェイ率44.0% OB率32.5% バンカー率13.8%,難易度4位/18ホール中 平均スコア5.66 平均パット数2.09 パーオン率10.0% フェアウェイ率44.0% OB率32.5% バンカー率13.8%,難易度4位/18ホール中 平均スコア5.66 平均パット数2.09 パーオン率10.0% フェアウェイ率44.0% OB率32.5% バンカー率13.8%,難易度1位/18ホール中 平均スコア6.69 平均パット数2.11 パーオン率21.0% フェアウェイ率37.0% OB率33.0% バンカー率40.8%,難易度1位/18ホール中 平均スコア6.69 平均パット数2.11 パーオン率21.0% フェアウェイ率37.0% OB率33.0% バンカー率40.8%,難易度1位/18ホール中 平均スコア6.69 平均パット数2.11 パーオン率21.0% フェアウェイ率37.0% OB率33.0% バンカー率40.8%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：3,Reg.：141yd,Hdcp：18,PAR：4,Reg.：317yd,Hdcp：12,PAR：4,Reg.：387yd,Hdcp：6
9,池越え打ち下ろしのショートホール,池越え打ち下ろしのショートホール,池越え打ち下ろしのショートホール,短いミドルホール,短いミドルホール,短いミドルホール,左サイドＯＢゾーンと右の滝が第２打にプレッシャー,左サイドＯＢゾーンと右の滝が第２打にプレッシャー,左サイドＯＢゾーンと右の滝が第２打にプレッシャー
10,難易度18位/18ホール中 平均スコア3.82 平均パット数2.09 パーオン率44.5% フェアウェイ率- OB率6.3% バンカー率10.3%,難易度18位/18ホール中 平均スコア3.82 平均パット数2.09 パーオン率44.5% フェアウェイ率- OB率6.3% バンカー率10.3%,難易度18位/18ホール中 平均スコア3.82 平均パット数2.09 パーオン率44.5% フェアウェイ率- OB率6.3% バンカー率10.3%,難易度11位/18ホール中 平均スコア5.16 平均パット数2.02 パーオン率28.0% フェアウェイ率44.3% OB率10.8% バンカー率55.3%,難易度11位/18ホール中 平均スコア5.16 平均パット数2.02 パーオン率28.0% フェアウェイ率44.3% OB率10.8% バンカー率55.3%,難易度11位/18ホール中 平均スコア5.16 平均パット数2.02 パーオン率28.0% フェアウェイ率44.3% OB率10.8% バンカー率55.3%,難易度2位/18ホール中 平均スコア5.69 平均パット数2.03 パーオン率14.8% フェアウェイ率42.0% OB率36.5% バンカー率15.8%,難易度2位/18ホール中 平均スコア5.69 平均パット数2.03 パーオン率14.8% フェアウェイ率42.0% OB率36.5% バンカー率15.8%,難易度2位/18ホール中 平均スコア5.69 平均パット数2.03 パーオン率14.8% フェアウェイ率42.0% OB率36.5% バンカー率15.8%
