,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：379yd,Hdcp：5,PAR：4,Reg.：366yd,Hdcp：8,PAR：5,Reg.：496yd,Hdcp：2
1,FW左サイドにある大きな池の水面に映る雄大な恵庭岳,FW左サイドにある大きな池の水面に映る雄大な恵庭岳,FW左サイドにある大きな池の水面に映る雄大な恵庭岳,FW左サイドに2連のサイドバンカーがあるミドル,FW左サイドに2連のサイドバンカーがあるミドル,FW左サイドに2連のサイドバンカーがあるミドル,打上げで右にドッグレッグするダイナミックなロング,打上げで右にドッグレッグするダイナミックなロング,打上げで右にドッグレッグするダイナミックなロング
2,難易度2位/9ホール中 平均スコア5.58 平均パット数2 パーオン率9.5% フェアウェイ率42.5% OB率2.7% バンカー率35.0%,難易度2位/9ホール中 平均スコア5.58 平均パット数2 パーオン率9.5% フェアウェイ率42.5% OB率2.7% バンカー率35.0%,難易度2位/9ホール中 平均スコア5.58 平均パット数2 パーオン率9.5% フェアウェイ率42.5% OB率2.7% バンカー率35.0%,難易度6位/9ホール中 平均スコア5.38 平均パット数1.99 パーオン率18.5% フェアウェイ率38.3% OB率8.3% バンカー率33.5%,難易度6位/9ホール中 平均スコア5.38 平均パット数1.99 パーオン率18.5% フェアウェイ率38.3% OB率8.3% バンカー率33.5%,難易度6位/9ホール中 平均スコア5.38 平均パット数1.99 パーオン率18.5% フェアウェイ率38.3% OB率8.3% バンカー率33.5%,難易度5位/9ホール中 平均スコア6.44 平均パット数1.99 パーオン率22.5% フェアウェイ率42.0% OB率14.8% バンカー率31.5%,難易度5位/9ホール中 平均スコア6.44 平均パット数1.99 パーオン率22.5% フェアウェイ率42.0% OB率14.8% バンカー率31.5%,難易度5位/9ホール中 平均スコア6.44 平均パット数1.99 パーオン率22.5% フェアウェイ率42.0% OB率14.8% バンカー率31.5%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：404yd,Hdcp：1,PAR：3,Reg.：145yd,Hdcp：7,PAR：4,Reg.：347yd,Hdcp：4
5,奥の深い森林に囲まれたフラットなミドルホール,奥の深い森林に囲まれたフラットなミドルホール,奥の深い森林に囲まれたフラットなミドルホール,景観の見事なカラーコントラストと適度な緊張感,景観の見事なカラーコントラストと適度な緊張感,景観の見事なカラーコントラストと適度な緊張感,ティーショットに正確な方向性が要求されるホール,ティーショットに正確な方向性が要求されるホール,ティーショットに正確な方向性が要求されるホール
6,難易度1位/9ホール中 平均スコア5.58 平均パット数2.01 パーオン率8.8% フェアウェイ率39.3% OB率18.7% バンカー率41.0%,難易度1位/9ホール中 平均スコア5.58 平均パット数2.01 パーオン率8.8% フェアウェイ率39.3% OB率18.7% バンカー率41.0%,難易度1位/9ホール中 平均スコア5.58 平均パット数2.01 パーオン率8.8% フェアウェイ率39.3% OB率18.7% バンカー率41.0%,難易度9位/9ホール中 平均スコア3.95 平均パット数1.97 パーオン率36.3% フェアウェイ率- OB率3.3% バンカー率15.3%,難易度9位/9ホール中 平均スコア3.95 平均パット数1.97 パーオン率36.3% フェアウェイ率- OB率3.3% バンカー率15.3%,難易度9位/9ホール中 平均スコア3.95 平均パット数1.97 パーオン率36.3% フェアウェイ率- OB率3.3% バンカー率15.3%,難易度7位/9ホール中 平均スコア5.1 平均パット数1.93 パーオン率26.8% フェアウェイ率40.5% OB率18.3% バンカー率26.0%,難易度7位/9ホール中 平均スコア5.1 平均パット数1.93 パーオン率26.8% フェアウェイ率40.5% OB率18.3% バンカー率26.0%,難易度7位/9ホール中 平均スコア5.1 平均パット数1.93 パーオン率26.8% フェアウェイ率40.5% OB率18.3% バンカー率26.0%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：5,Reg.：540yd,Hdcp：3,PAR：3,Reg.：166yd,Hdcp：6,PAR：4,Reg.：377yd,Hdcp：9
9,最も距離があり左サイドはOBのタフなホール,最も距離があり左サイドはOBのタフなホール,最も距離があり左サイドはOBのタフなホール,エプロンが大きく開かれたショートホール,エプロンが大きく開かれたショートホール,エプロンが大きく開かれたショートホール,広いFWに向かってのびのびとティーショット,広いFWに向かってのびのびとティーショット,広いFWに向かってのびのびとティーショット
10,難易度4位/9ホール中 平均スコア6.45 平均パット数1.92 パーオン率16.3% フェアウェイ率44.8% OB率18.0% バンカー率34.0%,難易度4位/9ホール中 平均スコア6.45 平均パット数1.92 パーオン率16.3% フェアウェイ率44.8% OB率18.0% バンカー率34.0%,難易度4位/9ホール中 平均スコア6.45 平均パット数1.92 パーオン率16.3% フェアウェイ率44.8% OB率18.0% バンカー率34.0%,難易度8位/9ホール中 平均スコア4.01 平均パット数1.93 パーオン率26.8% フェアウェイ率- OB率8.0% バンカー率38.8%,難易度8位/9ホール中 平均スコア4.01 平均パット数1.93 パーオン率26.8% フェアウェイ率- OB率8.0% バンカー率38.8%,難易度8位/9ホール中 平均スコア4.01 平均パット数1.93 パーオン率26.8% フェアウェイ率- OB率8.0% バンカー率38.8%,難易度3位/9ホール中 平均スコア5.53 平均パット数1.91 パーオン率12.5% フェアウェイ率44.3% OB率8.3% バンカー率12.5%,難易度3位/9ホール中 平均スコア5.53 平均パット数1.91 パーオン率12.5% フェアウェイ率44.3% OB率8.3% バンカー率12.5%,難易度3位/9ホール中 平均スコア5.53 平均パット数1.91 パーオン率12.5% フェアウェイ率44.3% OB率8.3% バンカー率12.5%
