,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：412yd,Hdcp：1,PAR：4,Reg.：336yd,Hdcp：13,PAR：5,Reg.：497yd,Hdcp：9
1,中央よりやや右目狙い,中央よりやや右目狙い,中央よりやや右目狙い,右サイド狙い、２打目は大きめに,右サイド狙い、２打目は大きめに,右サイド狙い、２打目は大きめに,センター狙い、グリーン手前のバンカーに注意,センター狙い、グリーン手前のバンカーに注意,センター狙い、グリーン手前のバンカーに注意
2,難易度3位/18ホール中 平均スコア5.85 平均パット数2.02 パーオン率4.5% フェアウェイ率35.0% OB率1.0% バンカー率21.3%,難易度3位/18ホール中 平均スコア5.85 平均パット数2.02 パーオン率4.5% フェアウェイ率35.0% OB率1.0% バンカー率21.3%,難易度3位/18ホール中 平均スコア5.85 平均パット数2.02 パーオン率4.5% フェアウェイ率35.0% OB率1.0% バンカー率21.3%,難易度8位/18ホール中 平均スコア5.38 平均パット数2.07 パーオン率22.3% フェアウェイ率40.8% OB率5.3% バンカー率25.5%,難易度8位/18ホール中 平均スコア5.38 平均パット数2.07 パーオン率22.3% フェアウェイ率40.8% OB率5.3% バンカー率25.5%,難易度8位/18ホール中 平均スコア5.38 平均パット数2.07 パーオン率22.3% フェアウェイ率40.8% OB率5.3% バンカー率25.5%,難易度6位/18ホール中 平均スコア6.4 平均パット数2 パーオン率27.5% フェアウェイ率39.0% OB率35.0% バンカー率22.3%,難易度6位/18ホール中 平均スコア6.4 平均パット数2 パーオン率27.5% フェアウェイ率39.0% OB率35.0% バンカー率22.3%,難易度6位/18ホール中 平均スコア6.4 平均パット数2 パーオン率27.5% フェアウェイ率39.0% OB率35.0% バンカー率22.3%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：3,Reg.：157yd,Hdcp：17,PAR：4,Reg.：310yd,Hdcp：15,PAR：5,Reg.：526yd,Hdcp：5
5,グリーン中央へ、手前のバンカーは深い,グリーン中央へ、手前のバンカーは深い,グリーン中央へ、手前のバンカーは深い,ナラの木のやや右が最短距離,ナラの木のやや右が最短距離,ナラの木のやや右が最短距離,左クロスバンカーの右狙い　奥が左（Ｌ）グリーン,左クロスバンカーの右狙い　奥が左（Ｌ）グリーン,左クロスバンカーの右狙い　奥が左（Ｌ）グリーン
6,難易度18位/18ホール中 平均スコア3.87 平均パット数1.99 パーオン率35.5% フェアウェイ率- OB率11.0% バンカー率12.8%,難易度18位/18ホール中 平均スコア3.87 平均パット数1.99 パーオン率35.5% フェアウェイ率- OB率11.0% バンカー率12.8%,難易度18位/18ホール中 平均スコア3.87 平均パット数1.99 パーオン率35.5% フェアウェイ率- OB率11.0% バンカー率12.8%,難易度14位/18ホール中 平均スコア5.15 平均パット数2.03 パーオン率30.5% フェアウェイ率43.8% OB率5.3% バンカー率22.8%,難易度14位/18ホール中 平均スコア5.15 平均パット数2.03 パーオン率30.5% フェアウェイ率43.8% OB率5.3% バンカー率22.8%,難易度14位/18ホール中 平均スコア5.15 平均パット数2.03 パーオン率30.5% フェアウェイ率43.8% OB率5.3% バンカー率22.8%,難易度13位/18ホール中 平均スコア6.17 平均パット数1.98 パーオン率28.8% フェアウェイ率48.5% OB率2.8% バンカー率12.0%,難易度13位/18ホール中 平均スコア6.17 平均パット数1.98 パーオン率28.8% フェアウェイ率48.5% OB率2.8% バンカー率12.0%,難易度13位/18ホール中 平均スコア6.17 平均パット数1.98 パーオン率28.8% フェアウェイ率48.5% OB率2.8% バンカー率12.0%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：358yd,Hdcp：7,PAR：3,Reg.：207yd,Hdcp：11,PAR：4,Reg.：442yd,Hdcp：3
9,フェアウェイ中央へ、グリーン手前のバンカーに注意,フェアウェイ中央へ、グリーン手前のバンカーに注意,フェアウェイ中央へ、グリーン手前のバンカーに注意,グリーンは手前から、オーバーすると難しい,グリーンは手前から、オーバーすると難しい,グリーンは手前から、オーバーすると難しい,一本松の左狙い、無理せず３オンで攻めた方が…,一本松の左狙い、無理せず３オンで攻めた方が…,一本松の左狙い、無理せず３オンで攻めた方が…
