,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：417yd,Hdcp：9,PAR：3,Reg.：194yd,Hdcp：15,PAR：4,Reg.：428yd,Hdcp：3
1,緩やかな打ち下ろしのミドルホール,緩やかな打ち下ろしのミドルホール,緩やかな打ち下ろしのミドルホール,ドロー系の球筋で右サイドから攻めたい,ドロー系の球筋で右サイドから攻めたい,ドロー系の球筋で右サイドから攻めたい,打ち下ろしのミドルホール,打ち下ろしのミドルホール,打ち下ろしのミドルホール
2,難易度7位/18ホール中 平均スコア5.39 平均パット数2.02 パーオン率14.8% フェアウェイ率36.0% OB率7.7% バンカー率32.5%,難易度7位/18ホール中 平均スコア5.39 平均パット数2.02 パーオン率14.8% フェアウェイ率36.0% OB率7.7% バンカー率32.5%,難易度7位/18ホール中 平均スコア5.39 平均パット数2.02 パーオン率14.8% フェアウェイ率36.0% OB率7.7% バンカー率32.5%,難易度18位/18ホール中 平均スコア3.92 平均パット数2.06 パーオン率34.5% フェアウェイ率- OB率4.8% バンカー率14.8%,難易度18位/18ホール中 平均スコア3.92 平均パット数2.06 パーオン率34.5% フェアウェイ率- OB率4.8% バンカー率14.8%,難易度18位/18ホール中 平均スコア3.92 平均パット数2.06 パーオン率34.5% フェアウェイ率- OB率4.8% バンカー率14.8%,難易度10位/18ホール中 平均スコア5.23 平均パット数2.1 パーオン率25.0% フェアウェイ率52.5% OB率11.3% バンカー率10.8%,難易度10位/18ホール中 平均スコア5.23 平均パット数2.1 パーオン率25.0% フェアウェイ率52.5% OB率11.3% バンカー率10.8%,難易度10位/18ホール中 平均スコア5.23 平均パット数2.1 パーオン率25.0% フェアウェイ率52.5% OB率11.3% バンカー率10.8%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：5,Reg.：541yd,Hdcp：1,PAR：4,Reg.：340yd,Hdcp：13,PAR：4,Reg.：397yd,Hdcp：7
5,5％程度の打ち上げロングホール,5％程度の打ち上げロングホール,5％程度の打ち上げロングホール,比較距離の短いミドルホール,比較距離の短いミドルホール,比較距離の短いミドルホール,ショットの正確さが要求されるホール,ショットの正確さが要求されるホール,ショットの正確さが要求されるホール
6,難易度3位/18ホール中 平均スコア6.6 平均パット数2.06 パーオン率18.3% フェアウェイ率49.0% OB率9.7% バンカー率34.3%,難易度3位/18ホール中 平均スコア6.6 平均パット数2.06 パーオン率18.3% フェアウェイ率49.0% OB率9.7% バンカー率34.3%,難易度3位/18ホール中 平均スコア6.6 平均パット数2.06 パーオン率18.3% フェアウェイ率49.0% OB率9.7% バンカー率34.3%,難易度14位/18ホール中 平均スコア5.07 平均パット数2.05 パーオン率33.5% フェアウェイ率49.3% OB率15.0% バンカー率22.5%,難易度14位/18ホール中 平均スコア5.07 平均パット数2.05 パーオン率33.5% フェアウェイ率49.3% OB率15.0% バンカー率22.5%,難易度14位/18ホール中 平均スコア5.07 平均パット数2.05 パーオン率33.5% フェアウェイ率49.3% OB率15.0% バンカー率22.5%,難易度5位/18ホール中 平均スコア5.47 平均パット数2.05 パーオン率20.5% フェアウェイ率48.8% OB率41.0% バンカー率18.0%,難易度5位/18ホール中 平均スコア5.47 平均パット数2.05 パーオン率20.5% フェアウェイ率48.8% OB率41.0% バンカー率18.0%,難易度5位/18ホール中 平均スコア5.47 平均パット数2.05 パーオン率20.5% フェアウェイ率48.8% OB率41.0% バンカー率18.0%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：3,Reg.：165yd,Hdcp：5,PAR：4,Reg.：341yd,Hdcp：17,PAR：5,Reg.：472yd,Hdcp：11
9,沢越えのショートホール,沢越えのショートホール,沢越えのショートホール,ティーショットは左法面のため、フェアウェー左狙い,ティーショットは左法面のため、フェアウェー左狙い,ティーショットは左法面のため、フェアウェー左狙い,緩やかな上がりで距離のあるロングホール,緩やかな上がりで距離のあるロングホール,緩やかな上がりで距離のあるロングホール
10,難易度13位/18ホール中 平均スコア4.14 平均パット数2.07 パーオン率29.5% フェアウェイ率- OB率36.0% バンカー率21.8%,難易度13位/18ホール中 平均スコア4.14 平均パット数2.07 パーオン率29.5% フェアウェイ率- OB率36.0% バンカー率21.8%,難易度13位/18ホール中 平均スコア4.14 平均パット数2.07 パーオン率29.5% フェアウェイ率- OB率36.0% バンカー率21.8%,難易度12位/18ホール中 平均スコア5.12 平均パット数2.06 パーオン率32.0% フェアウェイ率54.3% OB率20.8% バンカー率10.7%,難易度12位/18ホール中 平均スコア5.12 平均パット数2.06 パーオン率32.0% フェアウェイ率54.3% OB率20.8% バンカー率10.7%,難易度12位/18ホール中 平均スコア5.12 平均パット数2.06 パーオン率32.0% フェアウェイ率54.3% OB率20.8% バンカー率10.7%,難易度6位/18ホール中 平均スコア6.45 平均パット数2.15 パーオン率27.5% フェアウェイ率51.8% OB率22.3% バンカー率23.0%,難易度6位/18ホール中 平均スコア6.45 平均パット数2.15 パーオン率27.5% フェアウェイ率51.8% OB率22.3% バンカー率23.0%,難易度6位/18ホール中 平均スコア6.45 平均パット数2.15 パーオン率27.5% フェアウェイ率51.8% OB率22.3% バンカー率23.0%
