,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：353yd,Hdcp：11,PAR：4,Reg.：329yd,Hdcp：3,PAR：5,Reg.：478yd,Hdcp：7
1,第一打は右裾を狙って豪快に,第一打は右裾を狙って豪快に,第一打は右裾を狙って豪快に,距離は見た目ほどではないが左ＯＢ,距離は見た目ほどではないが左ＯＢ,距離は見た目ほどではないが左ＯＢ,１打目は右サイドの池に気を付ける,１打目は右サイドの池に気を付ける,１打目は右サイドの池に気を付ける
2,難易度5位/18ホール中 平均スコア5.49 平均パット数2.11 パーオン率17.8% フェアウェイ率61.3% OB率4.0% バンカー率18.0%,難易度5位/18ホール中 平均スコア5.49 平均パット数2.11 パーオン率17.8% フェアウェイ率61.3% OB率4.0% バンカー率18.0%,難易度5位/18ホール中 平均スコア5.49 平均パット数2.11 パーオン率17.8% フェアウェイ率61.3% OB率4.0% バンカー率18.0%,難易度3位/18ホール中 平均スコア5.63 平均パット数2.03 パーオン率18.5% フェアウェイ率49.8% OB率25.0% バンカー率10.3%,難易度3位/18ホール中 平均スコア5.63 平均パット数2.03 パーオン率18.5% フェアウェイ率49.8% OB率25.0% バンカー率10.3%,難易度3位/18ホール中 平均スコア5.63 平均パット数2.03 パーオン率18.5% フェアウェイ率49.8% OB率25.0% バンカー率10.3%,難易度12位/18ホール中 平均スコア6.34 平均パット数2.09 パーオン率32.3% フェアウェイ率57.0% OB率22.5% バンカー率14.0%,難易度12位/18ホール中 平均スコア6.34 平均パット数2.09 パーオン率32.3% フェアウェイ率57.0% OB率22.5% バンカー率14.0%,難易度12位/18ホール中 平均スコア6.34 平均パット数2.09 パーオン率32.3% フェアウェイ率57.0% OB率22.5% バンカー率14.0%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：397yd,Hdcp：1,PAR：3,Reg.：150yd,Hdcp：15,PAR：4,Reg.：296yd,Hdcp：17
5,打ち下ろしの長めのミドルホール,打ち下ろしの長めのミドルホール,打ち下ろしの長めのミドルホール,渚とヒトデ形のバンカーで３段グリーン,渚とヒトデ形のバンカーで３段グリーン,渚とヒトデ形のバンカーで３段グリーン,やや左ドッグレッグのミドルホール,やや左ドッグレッグのミドルホール,やや左ドッグレッグのミドルホール
6,難易度6位/18ホール中 平均スコア5.45 平均パット数2.05 パーオン率19.0% フェアウェイ率65.8% OB率20.8% バンカー率30.5%,難易度6位/18ホール中 平均スコア5.45 平均パット数2.05 パーオン率19.0% フェアウェイ率65.8% OB率20.8% バンカー率30.5%,難易度6位/18ホール中 平均スコア5.45 平均パット数2.05 パーオン率19.0% フェアウェイ率65.8% OB率20.8% バンカー率30.5%,難易度17位/18ホール中 平均スコア3.92 平均パット数2.03 パーオン率37.5% フェアウェイ率- OB率19.0% バンカー率29.5%,難易度17位/18ホール中 平均スコア3.92 平均パット数2.03 パーオン率37.5% フェアウェイ率- OB率19.0% バンカー率29.5%,難易度17位/18ホール中 平均スコア3.92 平均パット数2.03 パーオン率37.5% フェアウェイ率- OB率19.0% バンカー率29.5%,難易度9位/18ホール中 平均スコア5.41 平均パット数2.07 パーオン率25.0% フェアウェイ率55.8% OB率34.5% バンカー率15.8%,難易度9位/18ホール中 平均スコア5.41 平均パット数2.07 パーオン率25.0% フェアウェイ率55.8% OB率34.5% バンカー率15.8%,難易度9位/18ホール中 平均スコア5.41 平均パット数2.07 パーオン率25.0% フェアウェイ率55.8% OB率34.5% バンカー率15.8%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：3,Reg.：160yd,Hdcp：5,PAR：4,Reg.：326yd,Hdcp：13,PAR：5,Reg.：467yd,Hdcp：9
9,グリーンへの入り口が狭い池越えのショート,グリーンへの入り口が狭い池越えのショート,グリーンへの入り口が狭い池越えのショート,１打目は得意なクラブで確実にＦＷキープ,１打目は得意なクラブで確実にＦＷキープ,１打目は得意なクラブで確実にＦＷキープ,距離が短いロングホール,距離が短いロングホール,距離が短いロングホール
10,難易度14位/18ホール中 平均スコア4.29 平均パット数2.02 パーオン率21.8% フェアウェイ率- OB率6.8% バンカー率11.8%,難易度14位/18ホール中 平均スコア4.29 平均パット数2.02 パーオン率21.8% フェアウェイ率- OB率6.8% バンカー率11.8%,難易度14位/18ホール中 平均スコア4.29 平均パット数2.02 パーオン率21.8% フェアウェイ率- OB率6.8% バンカー率11.8%,難易度11位/18ホール中 平均スコア5.38 平均パット数2.11 パーオン率32.0% フェアウェイ率63.5% OB率21.3% バンカー率7.3%,難易度11位/18ホール中 平均スコア5.38 平均パット数2.11 パーオン率32.0% フェアウェイ率63.5% OB率21.3% バンカー率7.3%,難易度11位/18ホール中 平均スコア5.38 平均パット数2.11 パーオン率32.0% フェアウェイ率63.5% OB率21.3% バンカー率7.3%,難易度7位/18ホール中 平均スコア6.44 平均パット数2.07 パーオン率28.3% フェアウェイ率57.3% OB率40.8% バンカー率30.0%,難易度7位/18ホール中 平均スコア6.44 平均パット数2.07 パーオン率28.3% フェアウェイ率57.3% OB率40.8% バンカー率30.0%,難易度7位/18ホール中 平均スコア6.44 平均パット数2.07 パーオン率28.3% フェアウェイ率57.3% OB率40.8% バンカー率30.0%
