,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：542yd,Hdcp：3,PAR：4,Reg.：345yd,Hdcp：9,PAR：3,Reg.：145yd,Hdcp：15
1,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,ショートホール,ショートホール,ショートホール
2,難易度4位/18ホール中 平均スコア6.53 平均パット数1.83 パーオン率15.3% フェアウェイ率29.0% OB率16.3% バンカー率40.8%,難易度4位/18ホール中 平均スコア6.53 平均パット数1.83 パーオン率15.3% フェアウェイ率29.0% OB率16.3% バンカー率40.8%,難易度4位/18ホール中 平均スコア6.53 平均パット数1.83 パーオン率15.3% フェアウェイ率29.0% OB率16.3% バンカー率40.8%,難易度11位/18ホール中 平均スコア5.27 平均パット数1.92 パーオン率17.5% フェアウェイ率46.5% OB率13.0% バンカー率51.3%,難易度11位/18ホール中 平均スコア5.27 平均パット数1.92 パーオン率17.5% フェアウェイ率46.5% OB率13.0% バンカー率51.3%,難易度11位/18ホール中 平均スコア5.27 平均パット数1.92 パーオン率17.5% フェアウェイ率46.5% OB率13.0% バンカー率51.3%,難易度18位/18ホール中 平均スコア3.86 平均パット数2 パーオン率32.5% フェアウェイ率- OB率8.0% バンカー率69.0%,難易度18位/18ホール中 平均スコア3.86 平均パット数2 パーオン率32.5% フェアウェイ率- OB率8.0% バンカー率69.0%,難易度18位/18ホール中 平均スコア3.86 平均パット数2 パーオン率32.5% フェアウェイ率- OB率8.0% バンカー率69.0%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：338yd,Hdcp：7,PAR：4,Reg.：409yd,Hdcp：1,PAR：3,Reg.：140yd,Hdcp：13
5,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,ショートホール,ショートホール,ショートホール
6,難易度13位/18ホール中 平均スコア5.08 平均パット数1.88 パーオン率22.8% フェアウェイ率47.8% OB率6.0% バンカー率38.3%,難易度13位/18ホール中 平均スコア5.08 平均パット数1.88 パーオン率22.8% フェアウェイ率47.8% OB率6.0% バンカー率38.3%,難易度13位/18ホール中 平均スコア5.08 平均パット数1.88 パーオン率22.8% フェアウェイ率47.8% OB率6.0% バンカー率38.3%,難易度8位/18ホール中 平均スコア5.32 平均パット数1.85 パーオン率12.3% フェアウェイ率46.0% OB率4.0% バンカー率45.0%,難易度8位/18ホール中 平均スコア5.32 平均パット数1.85 パーオン率12.3% フェアウェイ率46.0% OB率4.0% バンカー率45.0%,難易度8位/18ホール中 平均スコア5.32 平均パット数1.85 パーオン率12.3% フェアウェイ率46.0% OB率4.0% バンカー率45.0%,難易度17位/18ホール中 平均スコア3.87 平均パット数1.84 パーオン率30.0% フェアウェイ率- OB率44.7% バンカー率19.0%,難易度17位/18ホール中 平均スコア3.87 平均パット数1.84 パーオン率30.0% フェアウェイ率- OB率44.7% バンカー率19.0%,難易度17位/18ホール中 平均スコア3.87 平均パット数1.84 パーオン率30.0% フェアウェイ率- OB率44.7% バンカー率19.0%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：384yd,Hdcp：5,PAR：4,Reg.：308yd,Hdcp：17,PAR：5,Reg.：536yd,Hdcp：11
9,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐな短いミドルホール,真っ直ぐな短いミドルホール,真っ直ぐな短いミドルホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール
10,難易度6位/18ホール中 平均スコア5.44 平均パット数1.87 パーオン率11.3% フェアウェイ率49.3% OB率16.3% バンカー率56.0%,難易度6位/18ホール中 平均スコア5.44 平均パット数1.87 パーオン率11.3% フェアウェイ率49.3% OB率16.3% バンカー率56.0%,難易度6位/18ホール中 平均スコア5.44 平均パット数1.87 パーオン率11.3% フェアウェイ率49.3% OB率16.3% バンカー率56.0%,難易度16位/18ホール中 平均スコア5.05 平均パット数1.82 パーオン率31.5% フェアウェイ率34.5% OB率24.7% バンカー率42.8%,難易度16位/18ホール中 平均スコア5.05 平均パット数1.82 パーオン率31.5% フェアウェイ率34.5% OB率24.7% バンカー率42.8%,難易度16位/18ホール中 平均スコア5.05 平均パット数1.82 パーオン率31.5% フェアウェイ率34.5% OB率24.7% バンカー率42.8%,難易度5位/18ホール中 平均スコア6.53 平均パット数1.91 パーオン率21.0% フェアウェイ率34.5% OB率3.0% バンカー率30.0%,難易度5位/18ホール中 平均スコア6.53 平均パット数1.91 パーオン率21.0% フェアウェイ率34.5% OB率3.0% バンカー率30.0%,難易度5位/18ホール中 平均スコア6.53 平均パット数1.91 パーオン率21.0% フェアウェイ率34.5% OB率3.0% バンカー率30.0%
