,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：307yd,Hdcp：16,PAR：3,Reg.：177yd,Hdcp：4,PAR：4,Reg.：343yd,Hdcp：10
1,FWとラフが2段になった距離の無いミドルホール,FWとラフが2段になった距離の無いミドルホール,FWとラフが2段になった距離の無いミドルホール,ピンポジションに関係なくセンターを狙うのがお勧め,ピンポジションに関係なくセンターを狙うのがお勧め,ピンポジションに関係なくセンターを狙うのがお勧め,グリーンの直ぐ手前までクリーあり、注意！,グリーンの直ぐ手前までクリーあり、注意！,グリーンの直ぐ手前までクリーあり、注意！
2,難易度14位/18ホール中 平均スコア5.14 平均パット数2.11 パーオン率40.0% フェアウェイ率65.0% OB率45.3% バンカー率31.0%,難易度14位/18ホール中 平均スコア5.14 平均パット数2.11 パーオン率40.0% フェアウェイ率65.0% OB率45.3% バンカー率31.0%,難易度14位/18ホール中 平均スコア5.14 平均パット数2.11 パーオン率40.0% フェアウェイ率65.0% OB率45.3% バンカー率31.0%,難易度16位/18ホール中 平均スコア4.02 平均パット数2.01 パーオン率29.8% フェアウェイ率- OB率31.5% バンカー率11.7%,難易度16位/18ホール中 平均スコア4.02 平均パット数2.01 パーオン率29.8% フェアウェイ率- OB率31.5% バンカー率11.7%,難易度16位/18ホール中 平均スコア4.02 平均パット数2.01 パーオン率29.8% フェアウェイ率- OB率31.5% バンカー率11.7%,難易度9位/18ホール中 平均スコア5.37 平均パット数2.03 パーオン率23.3% フェアウェイ率49.8% OB率27.3% バンカー率28.3%,難易度9位/18ホール中 平均スコア5.37 平均パット数2.03 パーオン率23.3% フェアウェイ率49.8% OB率27.3% バンカー率28.3%,難易度9位/18ホール中 平均スコア5.37 平均パット数2.03 パーオン率23.3% フェアウェイ率49.8% OB率27.3% バンカー率28.3%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：4,Reg.：340yd,Hdcp：14,PAR：5,Reg.：488yd,Hdcp：2,PAR：4,Reg.：404yd,Hdcp：8
5,左のＯＢを避けながらやや左狙いがおすすめ,左のＯＢを避けながらやや左狙いがおすすめ,左のＯＢを避けながらやや左狙いがおすすめ,グリーン手前に谷のあるロングホール,グリーン手前に谷のあるロングホール,グリーン手前に谷のあるロングホール,やや左ドックレッグの距離の長いミドルホール,やや左ドックレッグの距離の長いミドルホール,やや左ドックレッグの距離の長いミドルホール
6,難易度13位/18ホール中 平均スコア5.29 平均パット数2.07 パーオン率29.0% フェアウェイ率52.5% OB率19.3% バンカー率35.0%,難易度13位/18ホール中 平均スコア5.29 平均パット数2.07 パーオン率29.0% フェアウェイ率52.5% OB率19.3% バンカー率35.0%,難易度13位/18ホール中 平均スコア5.29 平均パット数2.07 パーオン率29.0% フェアウェイ率52.5% OB率19.3% バンカー率35.0%,難易度1位/18ホール中 平均スコア6.7 平均パット数2.07 パーオン率22.5% フェアウェイ率56.8% OB率31.8% バンカー率12.5%,難易度1位/18ホール中 平均スコア6.7 平均パット数2.07 パーオン率22.5% フェアウェイ率56.8% OB率31.8% バンカー率12.5%,難易度1位/18ホール中 平均スコア6.7 平均パット数2.07 パーオン率22.5% フェアウェイ率56.8% OB率31.8% バンカー率12.5%,難易度5位/18ホール中 平均スコア5.49 平均パット数1.95 パーオン率12.5% フェアウェイ率58.8% OB率17.3% バンカー率26.7%,難易度5位/18ホール中 平均スコア5.49 平均パット数1.95 パーオン率12.5% フェアウェイ率58.8% OB率17.3% バンカー率26.7%,難易度5位/18ホール中 平均スコア5.49 平均パット数1.95 パーオン率12.5% フェアウェイ率58.8% OB率17.3% バンカー率26.7%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：3,Reg.：130yd,Hdcp：18,PAR：4,Reg.：408yd,Hdcp：6,PAR：5,Reg.：504yd,Hdcp：12
9,グリーン手前にあるバンカーがカギを握るショート,グリーン手前にあるバンカーがカギを握るショート,グリーン手前にあるバンカーがカギを握るショート,2ndからが難しい　ティーショットは飛距離が必要,2ndからが難しい　ティーショットは飛距離が必要,2ndからが難しい　ティーショットは飛距離が必要,グリーン手前にクリークが横切るロングホール,グリーン手前にクリークが横切るロングホール,グリーン手前にクリークが横切るロングホール
