,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：387yd,Hdcp：3,PAR：4,Reg.：360yd,Hdcp：9,PAR：3,Reg.：159yd,Hdcp：15
1,ストレートでフラットなスタートホール,ストレートでフラットなスタートホール,ストレートでフラットなスタートホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,距離の短いショートホール　奥がＬ（左）グリーン,距離の短いショートホール　奥がＬ（左）グリーン,距離の短いショートホール　奥がＬ（左）グリーン
2,難易度1位/9ホール中 平均スコア5.59 平均パット数1.82 パーオン率5.3% フェアウェイ率45.5% OB率3.0% バンカー率2.0%,難易度1位/9ホール中 平均スコア5.59 平均パット数1.82 パーオン率5.3% フェアウェイ率45.5% OB率3.0% バンカー率2.0%,難易度1位/9ホール中 平均スコア5.59 平均パット数1.82 パーオン率5.3% フェアウェイ率45.5% OB率3.0% バンカー率2.0%,難易度3位/9ホール中 平均スコア5.53 平均パット数1.94 パーオン率10.5% フェアウェイ率57.0% OB率30.8% バンカー率17.5%,難易度3位/9ホール中 平均スコア5.53 平均パット数1.94 パーオン率10.5% フェアウェイ率57.0% OB率30.8% バンカー率17.5%,難易度3位/9ホール中 平均スコア5.53 平均パット数1.94 パーオン率10.5% フェアウェイ率57.0% OB率30.8% バンカー率17.5%,難易度8位/9ホール中 平均スコア4.04 平均パット数1.82 パーオン率20.0% フェアウェイ率- OB率15.0% バンカー率15.5%,難易度8位/9ホール中 平均スコア4.04 平均パット数1.82 パーオン率20.0% フェアウェイ率- OB率15.0% バンカー率15.5%,難易度8位/9ホール中 平均スコア4.04 平均パット数1.82 パーオン率20.0% フェアウェイ率- OB率15.0% バンカー率15.5%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：5,Reg.：476yd,Hdcp：7,PAR：4,Reg.：342yd,Hdcp：13,PAR：5,Reg.：526yd,Hdcp：1
5,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,フェアウェイの途中からグリーンまで打ち下ろし,フェアウェイの途中からグリーンまで打ち下ろし,フェアウェイの途中からグリーンまで打ち下ろし,セカンド地点からほぼ直角に左ドッグレッグ,セカンド地点からほぼ直角に左ドッグレッグ,セカンド地点からほぼ直角に左ドッグレッグ
6,難易度4位/9ホール中 平均スコア6.45 平均パット数1.83 パーオン率17.5% フェアウェイ率56.3% OB率18.0% バンカー率31.0%,難易度4位/9ホール中 平均スコア6.45 平均パット数1.83 パーオン率17.5% フェアウェイ率56.3% OB率18.0% バンカー率31.0%,難易度4位/9ホール中 平均スコア6.45 平均パット数1.83 パーオン率17.5% フェアウェイ率56.3% OB率18.0% バンカー率31.0%,難易度5位/9ホール中 平均スコア5.44 平均パット数1.85 パーオン率13.0% フェアウェイ率57.8% OB率11.3% バンカー率37.8%,難易度5位/9ホール中 平均スコア5.44 平均パット数1.85 パーオン率13.0% フェアウェイ率57.8% OB率11.3% バンカー率37.8%,難易度5位/9ホール中 平均スコア5.44 平均パット数1.85 パーオン率13.0% フェアウェイ率57.8% OB率11.3% バンカー率37.8%,難易度2位/9ホール中 平均スコア6.56 平均パット数1.93 パーオン率15.8% フェアウェイ率48.3% OB率34.0% バンカー率29.8%,難易度2位/9ホール中 平均スコア6.56 平均パット数1.93 パーオン率15.8% フェアウェイ率48.3% OB率34.0% バンカー率29.8%,難易度2位/9ホール中 平均スコア6.56 平均パット数1.93 パーオン率15.8% フェアウェイ率48.3% OB率34.0% バンカー率29.8%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：3,Reg.：175yd,Hdcp：11,PAR：4,Reg.：429yd,Hdcp：5,PAR：4,Reg.：345yd,Hdcp：17
9,長いショートホール,長いショートホール,長いショートホール,長いミドルホール,長いミドルホール,長いミドルホール,左ドッグレッグの短いミドルホール,左ドッグレッグの短いミドルホール,左ドッグレッグの短いミドルホール
10,難易度9位/9ホール中 平均スコア3.79 平均パット数1.87 パーオン率34.5% フェアウェイ率- OB率8.5% バンカー率21.8%,難易度9位/9ホール中 平均スコア3.79 平均パット数1.87 パーオン率34.5% フェアウェイ率- OB率8.5% バンカー率21.8%,難易度9位/9ホール中 平均スコア3.79 平均パット数1.87 パーオン率34.5% フェアウェイ率- OB率8.5% バンカー率21.8%,難易度7位/9ホール中 平均スコア5.37 平均パット数1.86 パーオン率13.8% フェアウェイ率52.0% OB率11.3% バンカー率21.8%,難易度7位/9ホール中 平均スコア5.37 平均パット数1.86 パーオン率13.8% フェアウェイ率52.0% OB率11.3% バンカー率21.8%,難易度7位/9ホール中 平均スコア5.37 平均パット数1.86 パーオン率13.8% フェアウェイ率52.0% OB率11.3% バンカー率21.8%,難易度6位/9ホール中 平均スコア5.38 平均パット数1.83 パーオン率10.5% フェアウェイ率51.8% OB率3.8% バンカー率42.5%,難易度6位/9ホール中 平均スコア5.38 平均パット数1.83 パーオン率10.5% フェアウェイ率51.8% OB率3.8% バンカー率42.5%,難易度6位/9ホール中 平均スコア5.38 平均パット数1.83 パーオン率10.5% フェアウェイ率51.8% OB率3.8% バンカー率42.5%
