,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：370yd,Hdcp：15,PAR：4,Reg.：367yd,Hdcp：9,PAR：3,Reg.：149yd,Hdcp：3
1,比較的距離も短くＯＢもないフラットなミドルホール,比較的距離も短くＯＢもないフラットなミドルホール,比較的距離も短くＯＢもないフラットなミドルホール,ＦＷ右サイドが狙い目　左手前の窪地は要注意,ＦＷ右サイドが狙い目　左手前の窪地は要注意,ＦＷ右サイドが狙い目　左手前の窪地は要注意,池越えのショートホール,池越えのショートホール,池越えのショートホール
2,難易度7位/18ホール中 平均スコア5.5 平均パット数2.07 パーオン率18.0% フェアウェイ率47.0% OB率12.3% バンカー率10.3%,難易度7位/18ホール中 平均スコア5.5 平均パット数2.07 パーオン率18.0% フェアウェイ率47.0% OB率12.3% バンカー率10.3%,難易度7位/18ホール中 平均スコア5.5 平均パット数2.07 パーオン率18.0% フェアウェイ率47.0% OB率12.3% バンカー率10.3%,難易度11位/18ホール中 平均スコア5.34 平均パット数2.04 パーオン率20.8% フェアウェイ率47.0% OB率4.3% バンカー率19.5%,難易度11位/18ホール中 平均スコア5.34 平均パット数2.04 パーオン率20.8% フェアウェイ率47.0% OB率4.3% バンカー率19.5%,難易度11位/18ホール中 平均スコア5.34 平均パット数2.04 パーオン率20.8% フェアウェイ率47.0% OB率4.3% バンカー率19.5%,難易度15位/18ホール中 平均スコア3.97 平均パット数1.94 パーオン率33.3% フェアウェイ率- OB率7.0% バンカー率1.0%,難易度15位/18ホール中 平均スコア3.97 平均パット数1.94 パーオン率33.3% フェアウェイ率- OB率7.0% バンカー率1.0%,難易度15位/18ホール中 平均スコア3.97 平均パット数1.94 パーオン率33.3% フェアウェイ率- OB率7.0% バンカー率1.0%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：360yd,Hdcp：1,PAR：4,Reg.：341yd,Hdcp：13,PAR：5,Reg.：526yd,Hdcp：7
5,セカンド地点に杉が立ちはだかるホール,セカンド地点に杉が立ちはだかるホール,セカンド地点に杉が立ちはだかるホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,右サイドのＯＢだけは避けたい　正確なショット必要,右サイドのＯＢだけは避けたい　正確なショット必要,右サイドのＯＢだけは避けたい　正確なショット必要
6,難易度10位/18ホール中 平均スコア5.33 平均パット数2.03 パーオン率23.0% フェアウェイ率50.5% OB率11.5% バンカー率4.8%,難易度10位/18ホール中 平均スコア5.33 平均パット数2.03 パーオン率23.0% フェアウェイ率50.5% OB率11.5% バンカー率4.8%,難易度10位/18ホール中 平均スコア5.33 平均パット数2.03 パーオン率23.0% フェアウェイ率50.5% OB率11.5% バンカー率4.8%,難易度12位/18ホール中 平均スコア5.28 平均パット数2.11 パーオン率26.0% フェアウェイ率50.8% OB率11.8% バンカー率13.0%,難易度12位/18ホール中 平均スコア5.28 平均パット数2.11 パーオン率26.0% フェアウェイ率50.8% OB率11.8% バンカー率13.0%,難易度12位/18ホール中 平均スコア5.28 平均パット数2.11 パーオン率26.0% フェアウェイ率50.8% OB率11.8% バンカー率13.0%,難易度8位/18ホール中 平均スコア6.42 平均パット数2.04 パーオン率22.8% フェアウェイ率45.5% OB率21.8% バンカー率16.3%,難易度8位/18ホール中 平均スコア6.42 平均パット数2.04 パーオン率22.8% フェアウェイ率45.5% OB率21.8% バンカー率16.3%,難易度8位/18ホール中 平均スコア6.42 平均パット数2.04 パーオン率22.8% フェアウェイ率45.5% OB率21.8% バンカー率16.3%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：366yd,Hdcp：11,PAR：3,Reg.：150yd,Hdcp：17,PAR：5,Reg.：500yd,Hdcp：5
9,谷越えのミドルホール,谷越えのミドルホール,谷越えのミドルホール,比較的に優しいショートホール,比較的に優しいショートホール,比較的に優しいショートホール,名物ホール　正面の石像を狙い、きっちりＦＷキープ,名物ホール　正面の石像を狙い、きっちりＦＷキープ,名物ホール　正面の石像を狙い、きっちりＦＷキープ
10,難易度5位/18ホール中 平均スコア5.6 平均パット数2.03 パーオン率17.5% フェアウェイ率38.3% OB率30.5% バンカー率12.5%,難易度5位/18ホール中 平均スコア5.6 平均パット数2.03 パーオン率17.5% フェアウェイ率38.3% OB率30.5% バンカー率12.5%,難易度5位/18ホール中 平均スコア5.6 平均パット数2.03 パーオン率17.5% フェアウェイ率38.3% OB率30.5% バンカー率12.5%,難易度17位/18ホール中 平均スコア3.89 平均パット数1.98 パーオン率35.0% フェアウェイ率- OB率14.8% バンカー率27.0%,難易度17位/18ホール中 平均スコア3.89 平均パット数1.98 パーオン率35.0% フェアウェイ率- OB率14.8% バンカー率27.0%,難易度17位/18ホール中 平均スコア3.89 平均パット数1.98 パーオン率35.0% フェアウェイ率- OB率14.8% バンカー率27.0%,難易度3位/18ホール中 平均スコア6.59 平均パット数2.04 パーオン率19.5% フェアウェイ率52.5% OB率10.5% バンカー率6.8%,難易度3位/18ホール中 平均スコア6.59 平均パット数2.04 パーオン率19.5% フェアウェイ率52.5% OB率10.5% バンカー率6.8%,難易度3位/18ホール中 平均スコア6.59 平均パット数2.04 パーオン率19.5% フェアウェイ率52.5% OB率10.5% バンカー率6.8%
