,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：366yd,Hdcp：3,PAR：5,Reg.：498yd,Hdcp：15,PAR：3,Reg.：176yd,Hdcp：9
1,やや左ドッグレッグのミドルホール,やや左ドッグレッグのミドルホール,やや左ドッグレッグのミドルホール,やや右ドッグレッグのロングホール,やや右ドッグレッグのロングホール,やや右ドッグレッグのロングホール,長いショートホール,長いショートホール,長いショートホール
2,難易度13位/18ホール中 平均スコア5.19 平均パット数2 パーオン率22.3% フェアウェイ率41.5% OB率5.0% バンカー率26.3%,難易度13位/18ホール中 平均スコア5.19 平均パット数2 パーオン率22.3% フェアウェイ率41.5% OB率5.0% バンカー率26.3%,難易度13位/18ホール中 平均スコア5.19 平均パット数2 パーオン率22.3% フェアウェイ率41.5% OB率5.0% バンカー率26.3%,難易度4位/18ホール中 平均スコア6.37 平均パット数2.04 パーオン率22.8% フェアウェイ率39.3% OB率9.8% バンカー率2.3%,難易度4位/18ホール中 平均スコア6.37 平均パット数2.04 パーオン率22.8% フェアウェイ率39.3% OB率9.8% バンカー率2.3%,難易度4位/18ホール中 平均スコア6.37 平均パット数2.04 パーオン率22.8% フェアウェイ率39.3% OB率9.8% バンカー率2.3%,難易度15位/18ホール中 平均スコア4.1 平均パット数2.06 パーオン率23.0% フェアウェイ率- OB率1.0% バンカー率31.5%,難易度15位/18ホール中 平均スコア4.1 平均パット数2.06 パーオン率23.0% フェアウェイ率- OB率1.0% バンカー率31.5%,難易度15位/18ホール中 平均スコア4.1 平均パット数2.06 パーオン率23.0% フェアウェイ率- OB率1.0% バンカー率31.5%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：390yd,Hdcp：1,PAR：4,Reg.：350yd,Hdcp：13,PAR：5,Reg.：500yd,Hdcp：7
5,緩やかな右ドッグレッグの長いミドルホール,緩やかな右ドッグレッグの長いミドルホール,緩やかな右ドッグレッグの長いミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール
6,難易度9位/18ホール中 平均スコア5.25 平均パット数2 パーオン率19.3% フェアウェイ率37.0% OB率9.3% バンカー率19.8%,難易度9位/18ホール中 平均スコア5.25 平均パット数2 パーオン率19.3% フェアウェイ率37.0% OB率9.3% バンカー率19.8%,難易度9位/18ホール中 平均スコア5.25 平均パット数2 パーオン率19.3% フェアウェイ率37.0% OB率9.3% バンカー率19.8%,難易度11位/18ホール中 平均スコア5.23 平均パット数2.05 パーオン率27.0% フェアウェイ率44.5% OB率3.7% バンカー率31.0%,難易度11位/18ホール中 平均スコア5.23 平均パット数2.05 パーオン率27.0% フェアウェイ率44.5% OB率3.7% バンカー率31.0%,難易度11位/18ホール中 平均スコア5.23 平均パット数2.05 パーオン率27.0% フェアウェイ率44.5% OB率3.7% バンカー率31.0%,難易度10位/18ホール中 平均スコア6.22 平均パット数1.98 パーオン率29.3% フェアウェイ率43.0% OB率4.0% バンカー率26.8%,難易度10位/18ホール中 平均スコア6.22 平均パット数1.98 パーオン率29.3% フェアウェイ率43.0% OB率4.0% バンカー率26.8%,難易度10位/18ホール中 平均スコア6.22 平均パット数1.98 パーオン率29.3% フェアウェイ率43.0% OB率4.0% バンカー率26.8%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：330yd,Hdcp：17,PAR：3,Reg.：177yd,Hdcp：5,PAR：4,Reg.：421yd,Hdcp：11
9,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,長いショートホール,長いショートホール,長いショートホール,右ドッグレッグの長いミドルホール,右ドッグレッグの長いミドルホール,右ドッグレッグの長いミドルホール
10,難易度7位/18ホール中 平均スコア5.35 平均パット数2.06 パーオン率20.3% フェアウェイ率41.3% OB率6.0% バンカー率32.5%,難易度7位/18ホール中 平均スコア5.35 平均パット数2.06 パーオン率20.3% フェアウェイ率41.3% OB率6.0% バンカー率32.5%,難易度7位/18ホール中 平均スコア5.35 平均パット数2.06 パーオン率20.3% フェアウェイ率41.3% OB率6.0% バンカー率32.5%,難易度17位/18ホール中 平均スコア4.08 平均パット数1.98 パーオン率21.8% フェアウェイ率- OB率3.3% バンカー率24.5%,難易度17位/18ホール中 平均スコア4.08 平均パット数1.98 パーオン率21.8% フェアウェイ率- OB率3.3% バンカー率24.5%,難易度17位/18ホール中 平均スコア4.08 平均パット数1.98 パーオン率21.8% フェアウェイ率- OB率3.3% バンカー率24.5%,難易度2位/18ホール中 平均スコア5.55 平均パット数2.01 パーオン率12.5% フェアウェイ率45.3% OB率11.5% バンカー率19.8%,難易度2位/18ホール中 平均スコア5.55 平均パット数2.01 パーオン率12.5% フェアウェイ率45.3% OB率11.5% バンカー率19.8%,難易度2位/18ホール中 平均スコア5.55 平均パット数2.01 パーオン率12.5% フェアウェイ率45.3% OB率11.5% バンカー率19.8%
