,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：5,Reg.：493yd,Hdcp：18,PAR：4,Reg.：342yd,Hdcp：16,PAR：3,Reg.：166yd,Hdcp：10
1,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,Ｓ字のミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール,長いショートホール,長いショートホール,長いショートホール
2,難易度4位/18ホール中 平均スコア6.55 平均パット数2.02 パーオン率23.3% フェアウェイ率41.0% OB率41.0% バンカー率30.5%,難易度4位/18ホール中 平均スコア6.55 平均パット数2.02 パーオン率23.3% フェアウェイ率41.0% OB率41.0% バンカー率30.5%,難易度4位/18ホール中 平均スコア6.55 平均パット数2.02 パーオン率23.3% フェアウェイ率41.0% OB率41.0% バンカー率30.5%,難易度12位/18ホール中 平均スコア5.25 平均パット数2.01 パーオン率28.0% フェアウェイ率42.3% OB率25.3% バンカー率38.8%,難易度12位/18ホール中 平均スコア5.25 平均パット数2.01 パーオン率28.0% フェアウェイ率42.3% OB率25.3% バンカー率38.8%,難易度12位/18ホール中 平均スコア5.25 平均パット数2.01 パーオン率28.0% フェアウェイ率42.3% OB率25.3% バンカー率38.8%,難易度16位/18ホール中 平均スコア3.97 平均パット数2.02 パーオン率36.8% フェアウェイ率- OB率28.0% バンカー率32.5%,難易度16位/18ホール中 平均スコア3.97 平均パット数2.02 パーオン率36.8% フェアウェイ率- OB率28.0% バンカー率32.5%,難易度16位/18ホール中 平均スコア3.97 平均パット数2.02 パーオン率36.8% フェアウェイ率- OB率28.0% バンカー率32.5%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：4,Reg.：404yd,Hdcp：2,PAR：4,Reg.：360yd,Hdcp：8,PAR：3,Reg.：170yd,Hdcp：12
5,長いミドルホール,長いミドルホール,長いミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール,長いショートホール,長いショートホール,長いショートホール
6,難易度2位/18ホール中 平均スコア5.62 平均パット数2.11 パーオン率13.0% フェアウェイ率41.3% OB率27.0% バンカー率24.0%,難易度2位/18ホール中 平均スコア5.62 平均パット数2.11 パーオン率13.0% フェアウェイ率41.3% OB率27.0% バンカー率24.0%,難易度2位/18ホール中 平均スコア5.62 平均パット数2.11 パーオン率13.0% フェアウェイ率41.3% OB率27.0% バンカー率24.0%,難易度10位/18ホール中 平均スコア5.35 平均パット数1.99 パーオン率22.3% フェアウェイ率48.3% OB率20.5% バンカー率42.5%,難易度10位/18ホール中 平均スコア5.35 平均パット数1.99 パーオン率22.3% フェアウェイ率48.3% OB率20.5% バンカー率42.5%,難易度10位/18ホール中 平均スコア5.35 平均パット数1.99 パーオン率22.3% フェアウェイ率48.3% OB率20.5% バンカー率42.5%,難易度18位/18ホール中 平均スコア3.88 平均パット数1.98 パーオン率35.8% フェアウェイ率- OB率5.3% バンカー率39.8%,難易度18位/18ホール中 平均スコア3.88 平均パット数1.98 パーオン率35.8% フェアウェイ率- OB率5.3% バンカー率39.8%,難易度18位/18ホール中 平均スコア3.88 平均パット数1.98 パーオン率35.8% フェアウェイ率- OB率5.3% バンカー率39.8%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：4,Reg.：398yd,Hdcp：6,PAR：5,Reg.：530yd,Hdcp：4,PAR：4,Reg.：360yd,Hdcp：14
9,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール
10,難易度14位/18ホール中 平均スコア5.2 平均パット数2.02 パーオン率26.8% フェアウェイ率44.8% OB率28.0% バンカー率12.5%,難易度14位/18ホール中 平均スコア5.2 平均パット数2.02 パーオン率26.8% フェアウェイ率44.8% OB率28.0% バンカー率12.5%,難易度14位/18ホール中 平均スコア5.2 平均パット数2.02 パーオン率26.8% フェアウェイ率44.8% OB率28.0% バンカー率12.5%,難易度1位/18ホール中 平均スコア6.73 平均パット数2.08 パーオン率17.0% フェアウェイ率40.8% OB率37.8% バンカー率23.5%,難易度1位/18ホール中 平均スコア6.73 平均パット数2.08 パーオン率17.0% フェアウェイ率40.8% OB率37.8% バンカー率23.5%,難易度1位/18ホール中 平均スコア6.73 平均パット数2.08 パーオン率17.0% フェアウェイ率40.8% OB率37.8% バンカー率23.5%,難易度7位/18ホール中 平均スコア5.44 平均パット数2.08 パーオン率22.5% フェアウェイ率44.0% OB率29.8% バンカー率18.3%,難易度7位/18ホール中 平均スコア5.44 平均パット数2.08 パーオン率22.5% フェアウェイ率44.0% OB率29.8% バンカー率18.3%,難易度7位/18ホール中 平均スコア5.44 平均パット数2.08 パーオン率22.5% フェアウェイ率44.0% OB率29.8% バンカー率18.3%
