,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：374yd,Hdcp：3,PAR：4,Reg.：393yd,Hdcp：4,PAR：5,Reg.：520yd,Hdcp：9
1,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,長いミドルホール,長いミドルホール,長いミドルホール,Ｓ字のロングホール,Ｓ字のロングホール,Ｓ字のロングホール
2,難易度1位/9ホール中 平均スコア5.72 平均パット数2.19 パーオン率13.0% フェアウェイ率43.8% OB率33.5% バンカー率14.3%,難易度1位/9ホール中 平均スコア5.72 平均パット数2.19 パーオン率13.0% フェアウェイ率43.8% OB率33.5% バンカー率14.3%,難易度1位/9ホール中 平均スコア5.72 平均パット数2.19 パーオン率13.0% フェアウェイ率43.8% OB率33.5% バンカー率14.3%,難易度3位/9ホール中 平均スコア5.4 平均パット数2.04 パーオン率15.5% フェアウェイ率53.5% OB率15.0% バンカー率18.3%,難易度3位/9ホール中 平均スコア5.4 平均パット数2.04 パーオン率15.5% フェアウェイ率53.5% OB率15.0% バンカー率18.3%,難易度3位/9ホール中 平均スコア5.4 平均パット数2.04 パーオン率15.5% フェアウェイ率53.5% OB率15.0% バンカー率18.3%,難易度6位/9ホール中 平均スコア6.32 平均パット数2.03 パーオン率29.5% フェアウェイ率51.3% OB率38.3% バンカー率16.5%,難易度6位/9ホール中 平均スコア6.32 平均パット数2.03 パーオン率29.5% フェアウェイ率51.3% OB率38.3% バンカー率16.5%,難易度6位/9ホール中 平均スコア6.32 平均パット数2.03 パーオン率29.5% フェアウェイ率51.3% OB率38.3% バンカー率16.5%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：3,Reg.：192yd,Hdcp：5,PAR：4,Reg.：346yd,Hdcp：6,PAR：3,Reg.：171yd,Hdcp：7
5,長いショートホール,長いショートホール,長いショートホール,Ｓ字のミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール,池越えのショートホール,池越えのショートホール,池越えのショートホール
6,難易度7位/9ホール中 平均スコア4.2 平均パット数2 パーオン率16.0% フェアウェイ率- OB率35.3% バンカー率18.5%,難易度7位/9ホール中 平均スコア4.2 平均パット数2 パーオン率16.0% フェアウェイ率- OB率35.3% バンカー率18.5%,難易度7位/9ホール中 平均スコア4.2 平均パット数2 パーオン率16.0% フェアウェイ率- OB率35.3% バンカー率18.5%,難易度8位/9ホール中 平均スコア5.13 平均パット数2.03 パーオン率31.0% フェアウェイ率47.0% OB率25.8% バンカー率23.3%,難易度8位/9ホール中 平均スコア5.13 平均パット数2.03 パーオン率31.0% フェアウェイ率47.0% OB率25.8% バンカー率23.3%,難易度8位/9ホール中 平均スコア5.13 平均パット数2.03 パーオン率31.0% フェアウェイ率47.0% OB率25.8% バンカー率23.3%,難易度9位/9ホール中 平均スコア4.06 平均パット数1.98 パーオン率27.8% フェアウェイ率- OB率26.0% バンカー率22.5%,難易度9位/9ホール中 平均スコア4.06 平均パット数1.98 パーオン率27.8% フェアウェイ率- OB率26.0% バンカー率22.5%,難易度9位/9ホール中 平均スコア4.06 平均パット数1.98 パーオン率27.8% フェアウェイ率- OB率26.0% バンカー率22.5%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：295yd,Hdcp：8,PAR：4,Reg.：409yd,Hdcp：1,PAR：5,Reg.：548yd,Hdcp：2
9,短いミドルホール,短いミドルホール,短いミドルホール,長いミドルホール,長いミドルホール,長いミドルホール,Ｓ字のロングホール,Ｓ字のロングホール,Ｓ字のロングホール
10,難易度5位/9ホール中 平均スコア5.3 平均パット数2.04 パーオン率28.3% フェアウェイ率47.0% OB率39.8% バンカー率23.5%,難易度5位/9ホール中 平均スコア5.3 平均パット数2.04 パーオン率28.3% フェアウェイ率47.0% OB率39.8% バンカー率23.5%,難易度5位/9ホール中 平均スコア5.3 平均パット数2.04 パーオン率28.3% フェアウェイ率47.0% OB率39.8% バンカー率23.5%,難易度4位/9ホール中 平均スコア5.42 平均パット数1.98 パーオン率12.3% フェアウェイ率48.3% OB率20.0% バンカー率25.0%,難易度4位/9ホール中 平均スコア5.42 平均パット数1.98 パーオン率12.3% フェアウェイ率48.3% OB率20.0% バンカー率25.0%,難易度4位/9ホール中 平均スコア5.42 平均パット数1.98 パーオン率12.3% フェアウェイ率48.3% OB率20.0% バンカー率25.0%,難易度2位/9ホール中 平均スコア6.67 平均パット数2.02 パーオン率17.3% フェアウェイ率47.5% OB率39.5% バンカー率10.0%,難易度2位/9ホール中 平均スコア6.67 平均パット数2.02 パーオン率17.3% フェアウェイ率47.5% OB率39.5% バンカー率10.0%,難易度2位/9ホール中 平均スコア6.67 平均パット数2.02 パーオン率17.3% フェアウェイ率47.5% OB率39.5% バンカー率10.0%
