,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：481yd,Hdcp：5,PAR：4,Reg.：368yd,Hdcp：7,PAR：3,Reg.：144yd,Hdcp：17
1,ティショットは真ん中を狙って目いっぱい,ティショットは真ん中を狙って目いっぱい,ティショットは真ん中を狙って目いっぱい,第１打は山ぎわ狙い　曲げるとＯＢが待っている,第１打は山ぎわ狙い　曲げるとＯＢが待っている,第１打は山ぎわ狙い　曲げるとＯＢが待っている,グリーン左は深い崖でＯＢ　２．５ｍの打ち上げ,グリーン左は深い崖でＯＢ　２．５ｍの打ち上げ,グリーン左は深い崖でＯＢ　２．５ｍの打ち上げ
2,難易度11位/18ホール中 平均スコア6.15 平均パット数2.06 パーオン率40.3% フェアウェイ率41.0% OB率48.0% バンカー率12.5%,難易度11位/18ホール中 平均スコア6.15 平均パット数2.06 パーオン率40.3% フェアウェイ率41.0% OB率48.0% バンカー率12.5%,難易度11位/18ホール中 平均スコア6.15 平均パット数2.06 パーオン率40.3% フェアウェイ率41.0% OB率48.0% バンカー率12.5%,難易度4位/18ホール中 平均スコア5.37 平均パット数2.08 パーオン率25.0% フェアウェイ率52.3% OB率40.5% バンカー率12.3%,難易度4位/18ホール中 平均スコア5.37 平均パット数2.08 パーオン率25.0% フェアウェイ率52.3% OB率40.5% バンカー率12.3%,難易度4位/18ホール中 平均スコア5.37 平均パット数2.08 パーオン率25.0% フェアウェイ率52.3% OB率40.5% バンカー率12.3%,難易度18位/18ホール中 平均スコア3.83 平均パット数1.98 パーオン率36.8% フェアウェイ率- OB率21.5% バンカー率13.3%,難易度18位/18ホール中 平均スコア3.83 平均パット数1.98 パーオン率36.8% フェアウェイ率- OB率21.5% バンカー率13.3%,難易度18位/18ホール中 平均スコア3.83 平均パット数1.98 パーオン率36.8% フェアウェイ率- OB率21.5% バンカー率13.3%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：364yd,Hdcp：13,PAR：4,Reg.：353yd,Hdcp：9,PAR：3,Reg.：152yd,Hdcp：15
5,左右とも林で見た目より意外に狭い,左右とも林で見た目より意外に狭い,左右とも林で見た目より意外に狭い,やや右にドッグレッグした打ち下ろしのミドルホール,やや右にドッグレッグした打ち下ろしのミドルホール,やや右にドッグレッグした打ち下ろしのミドルホール,距離は短く約７ｍの打ち下ろしのショートホール,距離は短く約７ｍの打ち下ろしのショートホール,距離は短く約７ｍの打ち下ろしのショートホール
6,難易度5位/18ホール中 平均スコア5.39 平均パット数2.05 パーオン率23.3% フェアウェイ率50.3% OB率44.8% バンカー率12.5%,難易度5位/18ホール中 平均スコア5.39 平均パット数2.05 パーオン率23.3% フェアウェイ率50.3% OB率44.8% バンカー率12.5%,難易度5位/18ホール中 平均スコア5.39 平均パット数2.05 パーオン率23.3% フェアウェイ率50.3% OB率44.8% バンカー率12.5%,難易度15位/18ホール中 平均スコア5.04 平均パット数2.05 パーオン率39.8% フェアウェイ率46.0% OB率37.5% バンカー率11.0%,難易度15位/18ホール中 平均スコア5.04 平均パット数2.05 パーオン率39.8% フェアウェイ率46.0% OB率37.5% バンカー率11.0%,難易度15位/18ホール中 平均スコア5.04 平均パット数2.05 パーオン率39.8% フェアウェイ率46.0% OB率37.5% バンカー率11.0%,難易度16位/18ホール中 平均スコア4.01 平均パット数2.08 パーオン率36.5% フェアウェイ率- OB率16.0% バンカー率19.0%,難易度16位/18ホール中 平均スコア4.01 平均パット数2.08 パーオン率36.5% フェアウェイ率- OB率16.0% バンカー率19.0%,難易度16位/18ホール中 平均スコア4.01 平均パット数2.08 パーオン率36.5% フェアウェイ率- OB率16.0% バンカー率19.0%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：5,Reg.：488yd,Hdcp：1,PAR：4,Reg.：353yd,Hdcp：3,PAR：4,Reg.：315yd,Hdcp：11
9,ＨＤＣＰ１の難ホール　実際の距離より長く感じる,ＨＤＣＰ１の難ホール　実際の距離より長く感じる,ＨＤＣＰ１の難ホール　実際の距離より長く感じる,フェアウェイが上がっているのでピンは見えない,フェアウェイが上がっているのでピンは見えない,フェアウェイが上がっているのでピンは見えない,距離のない打ち上げ　右１８０Ｙ地点に谷が入り込む,距離のない打ち上げ　右１８０Ｙ地点に谷が入り込む,距離のない打ち上げ　右１８０Ｙ地点に谷が入り込む
10,難易度1位/18ホール中 平均スコア6.55 平均パット数2.06 パーオン率22.8% フェアウェイ率47.5% OB率41.5% バンカー率15.5%,難易度1位/18ホール中 平均スコア6.55 平均パット数2.06 パーオン率22.8% フェアウェイ率47.5% OB率41.5% バンカー率15.5%,難易度1位/18ホール中 平均スコア6.55 平均パット数2.06 パーオン率22.8% フェアウェイ率47.5% OB率41.5% バンカー率15.5%,難易度9位/18ホール中 平均スコア5.3 平均パット数2.06 パーオン率28.0% フェアウェイ率55.8% OB率38.5% バンカー率25.0%,難易度9位/18ホール中 平均スコア5.3 平均パット数2.06 パーオン率28.0% フェアウェイ率55.8% OB率38.5% バンカー率25.0%,難易度9位/18ホール中 平均スコア5.3 平均パット数2.06 パーオン率28.0% フェアウェイ率55.8% OB率38.5% バンカー率25.0%,難易度12位/18ホール中 平均スコア5.22 平均パット数2.07 パーオン率32.3% フェアウェイ率65.0% OB率33.3% バンカー率11.0%,難易度12位/18ホール中 平均スコア5.22 平均パット数2.07 パーオン率32.3% フェアウェイ率65.0% OB率33.3% バンカー率11.0%,難易度12位/18ホール中 平均スコア5.22 平均パット数2.07 パーオン率32.3% フェアウェイ率65.0% OB率33.3% バンカー率11.0%
