,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：405yd,Hdcp：5,PAR：4,Reg.：383yd,Hdcp：11,PAR：5,Reg.：470yd,Hdcp：17
1,長いミドルホール,長いミドルホール,長いミドルホール,長いミドルホール,長いミドルホール,長いミドルホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール
2,難易度8位/18ホール中 平均スコア5.4 平均パット数2.04 パーオン率20.8% フェアウェイ率46.8% OB率25.0% バンカー率13.8%,難易度8位/18ホール中 平均スコア5.4 平均パット数2.04 パーオン率20.8% フェアウェイ率46.8% OB率25.0% バンカー率13.8%,難易度8位/18ホール中 平均スコア5.4 平均パット数2.04 パーオン率20.8% フェアウェイ率46.8% OB率25.0% バンカー率13.8%,難易度11位/18ホール中 平均スコア5.32 平均パット数2 パーオン率20.8% フェアウェイ率45.0% OB率27.0% バンカー率13.5%,難易度11位/18ホール中 平均スコア5.32 平均パット数2 パーオン率20.8% フェアウェイ率45.0% OB率27.0% バンカー率13.5%,難易度11位/18ホール中 平均スコア5.32 平均パット数2 パーオン率20.8% フェアウェイ率45.0% OB率27.0% バンカー率13.5%,難易度9位/18ホール中 平均スコア6.32 平均パット数2.07 パーオン率32.0% フェアウェイ率36.5% OB率33.8% バンカー率32.8%,難易度9位/18ホール中 平均スコア6.32 平均パット数2.07 パーオン率32.0% フェアウェイ率36.5% OB率33.8% バンカー率32.8%,難易度9位/18ホール中 平均スコア6.32 平均パット数2.07 パーオン率32.0% フェアウェイ率36.5% OB率33.8% バンカー率32.8%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：3,Reg.：181yd,Hdcp：9,PAR：4,Reg.：415yd,Hdcp：1,PAR：4,Reg.：398yd,Hdcp：7
5,長いショートホール,長いショートホール,長いショートホール,長いミドルホール,長いミドルホール,長いミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール
6,難易度13位/18ホール中 平均スコア4.3 平均パット数2.06 パーオン率23.5% フェアウェイ率- OB率24.8% バンカー率24.0%,難易度13位/18ホール中 平均スコア4.3 平均パット数2.06 パーオン率23.5% フェアウェイ率- OB率24.8% バンカー率24.0%,難易度13位/18ホール中 平均スコア4.3 平均パット数2.06 パーオン率23.5% フェアウェイ率- OB率24.8% バンカー率24.0%,難易度3位/18ホール中 平均スコア5.59 平均パット数2.13 パーオン率12.0% フェアウェイ率37.3% OB率30.3% バンカー率2.3%,難易度3位/18ホール中 平均スコア5.59 平均パット数2.13 パーオン率12.0% フェアウェイ率37.3% OB率30.3% バンカー率2.3%,難易度3位/18ホール中 平均スコア5.59 平均パット数2.13 パーオン率12.0% フェアウェイ率37.3% OB率30.3% バンカー率2.3%,難易度6位/18ホール中 平均スコア5.42 平均パット数2.1 パーオン率24.3% フェアウェイ率41.8% OB率29.5% バンカー率36.3%,難易度6位/18ホール中 平均スコア5.42 平均パット数2.1 パーオン率24.3% フェアウェイ率41.8% OB率29.5% バンカー率36.3%,難易度6位/18ホール中 平均スコア5.42 平均パット数2.1 パーオン率24.3% フェアウェイ率41.8% OB率29.5% バンカー率36.3%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：3,Reg.：176yd,Hdcp：15,PAR：5,Reg.：492yd,Hdcp：3,PAR：4,Reg.：353yd,Hdcp：13
9,長いショートホール,長いショートホール,長いショートホール,Ｓ字のロングホール,Ｓ字のロングホール,Ｓ字のロングホール,Ｓ字のミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール
10,難易度17位/18ホール中 平均スコア3.9 平均パット数2.01 パーオン率35.0% フェアウェイ率- OB率16.5% バンカー率30.5%,難易度17位/18ホール中 平均スコア3.9 平均パット数2.01 パーオン率35.0% フェアウェイ率- OB率16.5% バンカー率30.5%,難易度17位/18ホール中 平均スコア3.9 平均パット数2.01 パーオン率35.0% フェアウェイ率- OB率16.5% バンカー率30.5%,難易度5位/18ホール中 平均スコア6.5 平均パット数2.1 パーオン率26.0% フェアウェイ率42.3% OB率34.5% バンカー率27.5%,難易度5位/18ホール中 平均スコア6.5 平均パット数2.1 パーオン率26.0% フェアウェイ率42.3% OB率34.5% バンカー率27.5%,難易度5位/18ホール中 平均スコア6.5 平均パット数2.1 パーオン率26.0% フェアウェイ率42.3% OB率34.5% バンカー率27.5%,難易度15位/18ホール中 平均スコア5.19 平均パット数2.05 パーオン率30.8% フェアウェイ率46.5% OB率16.8% バンカー率26.8%,難易度15位/18ホール中 平均スコア5.19 平均パット数2.05 パーオン率30.8% フェアウェイ率46.5% OB率16.8% バンカー率26.8%,難易度15位/18ホール中 平均スコア5.19 平均パット数2.05 パーオン率30.8% フェアウェイ率46.5% OB率16.8% バンカー率26.8%
